H (Oe)	V1(NONE) (V)	V2(1-6) (V)	V3(NONE) (V)	I(11-16) (A)	T (K)
-39639.242	-0.06901882500000001	-0.06901882500000001	-9.831372110000001E-008	-9.831372110000001E-008	299.997
-39639.242	-0.0690196677	-0.0690196677	-5.43984141E-007	-5.43984141E-007	299.9979
-39677.063	-0.0690199846	-0.0690199846	-3.21148931E-007	-3.21148931E-007	299.9978
-39717.512	-0.0690187441	-0.0690187441	2.73074041E-007	2.73074041E-007	299.9977
-39717.512	-0.0690196745	-0.0690196745	-3.95431168E-007	-3.95431168E-007	299.9977
-39756.645	-0.0690204903	-0.0690204903	1.98795684E-007	1.98795684E-007	299.9958
-39756.645	-0.0690180631	-0.0690180631	2.73074041E-007	2.73074041E-007	299.9958
-39794.844	-0.0690196677	-0.0690196677	1.24517328E-007	1.24517328E-007	299.9957
-39833.789	-0.0690192228	-0.0690192228	4.21630754E-007	4.21630754E-007	299.9947
-39833.789	-0.06902003180000001	-0.06902003180000001	1.24517328E-007	1.24517328E-007	299.9947
-39873.297	-0.0690199442	-0.0690199442	5.02389714E-008	5.02389714E-008	299.9946
-39873.297	-0.06901873059999999	-0.06901873059999999	-3.21152811E-007	-3.21152811E-007	299.9946
-39910.371	-0.069020551	-0.069020551	1.24517328E-007	1.24517328E-007	299.9953
-39910.371	-0.0690200049	-0.0690200049	-7.66822951E-007	-7.66822951E-007	299.9953
-39963.734	-0.0690200386	-0.0690200386	-2.46874455E-007	-2.46874455E-007	299.9952
-39963.734	-0.0690197419	-0.0690197419	-9.15379664E-007	-9.15379664E-007	299.9946
-40001.563	-0.0690197642	-0.0690197642	4.21630754E-007	4.21630754E-007	299.9945
-40001.563	-0.06901948099999999	-0.06901948099999999	-5.43987881E-007	-5.43987881E-007	299.9945
-40039.758	-0.0690194675	-0.0690194675	3.47352398E-007	3.47352398E-007	299.9971
-40078.895	-0.0690207687	-0.0690207687	-2.46874455E-007	-2.46874455E-007	299.997
-40078.895	-0.0690191574	-0.0690191574	-9.15379664E-007	-9.15379664E-007	299.997
-40117.652	-0.0690198248	-0.0690198248	1.98795684E-007	1.98795684E-007	299.9969
-40117.652	-0.06901933270000001	-0.06901933270000001	-3.21152811E-007	-3.21152811E-007	299.9957
-40156.977	-0.06902074850000001	-0.06902074850000001	1.24517328E-007	1.24517328E-007	299.9956
-40156.977	-0.0690209777	-0.0690209777	-7.66822951E-007	-7.66822951E-007	299.9956
-40195.547	-0.0690201687	-0.0690201687	-4.69709524E-007	-4.69709524E-007	299.9955
-40195.547	-0.069020371	-0.069020371	-2.46874455E-007	-2.46874455E-007	299.9955
-40235.055	-0.0690202563	-0.0690202563	2.73074041E-007	2.73074041E-007	299.9954
-40274.75	-0.06901957540000001	-0.06901957540000001	5.02389714E-008	5.02389714E-008	299.9953
-40274.75	-0.0690204047	-0.0690204047	-2.46874455E-007	-2.46874455E-007	299.9965
-40312.387	-0.0690201619	-0.0690201619	-9.83177417E-008	-9.83177417E-008	299.9964
-40312.387	-0.0690201552	-0.0690201552	-4.69709524E-007	-4.69709524E-007	299.9964
-40363.32	-0.06902053280000001	-0.06902053280000001	-2.46874455E-007	-2.46874455E-007	299.9963
-40363.32	-0.0690210384	-0.0690210384	-6.92544594E-007	-6.92544594E-007	299.999
-40403.016	-0.06901993970000001	-0.06901993970000001	5.02389714E-008	5.02389714E-008	299.9988
-40403.016	-0.0690205465	-0.0690205465	4.95909111E-007	4.95909111E-007	299.9988
-40442.336	-0.06902009470000001	-0.06902009470000001	4.21630754E-007	4.21630754E-007	299.9951
-40479.973	-0.0690200475	-0.0690200475	-9.15379664E-007	-9.15379664E-007	299.9951
-40479.973	-0.0690209443	-0.0690209443	-1.72596098E-007	-1.72596098E-007	299.9951
-40520.23	-0.0690194745	-0.0690194745	-4.69709951E-007	-4.69709951E-007	299.997
-40520.23	-0.0690198655	-0.0690198655	3.47351913E-007	3.47351913E-007	299.997
-40557.684	-0.06902012170000001	-0.06902012170000001	4.21630265E-007	4.21630265E-007	299.9969
-40597.563	-0.0690205465	-0.0690205465	-5.43988302E-007	-5.43988302E-007	299.9947
-40597.563	-0.0690200206	-0.0690200206	-9.83181943E-008	-9.83181943E-008	299.9947
-40636.512	-0.0690202566	-0.0690202566	-1.21249346E-006	-1.21249346E-006	299.9946
-40636.512	-0.0690202094	-0.0690202094	6.44465318E-007	6.44465318E-007	299.9946
-40673.773	-0.0690201285	-0.0690201285	-8.41101707E-007	-8.41101707E-007	299.9948
-40714.031	-0.0690207218	-0.0690207218	1.61008388E-006	1.61008388E-006	299.9947
-40714.031	-0.0690205802	-0.0690205802	-6.18266653E-007	-6.18266653E-007	299.9947
-40714.031	-0.0690212611	-0.0690212611	-9.896584099999999E-007	-9.896584099999999E-007	299.9947
-40764.211	-0.0690206543	-0.0690206543	7.1874367E-007	7.1874367E-007	299.9946
-40764.211	-0.0690211533	-0.0690211533	-2.4039843E-008	-2.4039843E-008	299.9946
-40804.281	-0.0690195149	-0.0690195149	-6.92545004E-007	-6.92545004E-007	299.9945
-40804.281	-0.0690209663	-0.0690209663	5.70186967E-007	5.70186967E-007	299.9981
-40842.668	-0.0690205416	-0.0690205416	8.67300372E-007	8.67300372E-007	299.998
-40881.051	-0.06902145179999999	-0.06902145179999999	1.98795211E-007	1.98795211E-007	299.9979
-40881.051	-0.0690217214	-0.0690217214	-2.46874897E-007	-2.46874897E-007	299.9931
-40920.938	-0.06902173490000001	-0.06902173490000001	-2.40360616E-008	-2.40360616E-008	299.993
-40920.938	-0.0690218765	-0.0690218765	-3.21149641E-007	-3.21149641E-007	299.993
-40959.883	-0.06902152590000001	-0.06902152590000001	7.9302628E-007	7.9302628E-007	299.9929
-40959.883	-0.0690205146	-0.0690205146	8.67304675E-007	8.67304675E-007	299.9962
-40997.52	-0.0690209056	-0.0690209056	-2.40360616E-008	-2.40360616E-008	299.9961
-41037.215	-0.0690207169	-0.0690207169	-2.40360616E-008	-2.40360616E-008	299.9959
-41037.215	-0.0690201303	-0.0690201303	-3.95428035E-007	-3.95428035E-007	299.9957
-41075.414	-0.0690210809	-0.0690210809	-1.28676877E-006	-1.28676877E-006	299.9955
-41075.414	-0.0690206427	-0.0690206427	1.09013986E-006	1.09013986E-006	299.9955
-41113.797	-0.0690215933	-0.0690215933	-9.15376798E-007	-9.15376798E-007	299.9955
-41113.797	-0.0690209933	-0.0690209933	-6.1826322E-007	-6.1826322E-007	299.9973
-41166.227	-0.0690218698	-0.0690218698	-2.40360616E-008	-2.40360616E-008	299.9971
-41205.926	-0.0690202112	-0.0690202112	4.95912702E-007	4.95912702E-007	299.997
-41205.926	-0.0690218361	-0.0690218361	1.24520728E-007	1.24520728E-007	299.9955
-41242.809	-0.06902148750000001	-0.06902148750000001	-9.83144564E-008	-9.83144564E-008	299.9954
-41242.809	-0.0690222224	-0.0690222224	-3.95428035E-007	-3.95428035E-007	299.9954
-41282.883	-0.06902176390000001	-0.06902176390000001	4.21634307E-007	4.21634307E-007	299.9953
-41282.883	-0.0690215684	-0.0690215684	-1.72592851E-007	-1.72592851E-007	299.9971
-41321.828	-0.06902143350000001	-0.06902143350000001	-2.46867761E-007	-2.46867761E-007	299.997
-41360.777	-0.06902046940000001	-0.06902046940000001	5.0245984E-008	5.0245984E-008	299.9969
-41360.777	-0.0690207998	-0.0690207998	1.68437158E-006	1.68437158E-006	299.9957
-41398.785	-0.0690213257	-0.0690213257	5.0245984E-008	5.0245984E-008	299.9955
-41398.785	-0.0690223572	-0.0690223572	-3.21146197E-007	-3.21146197E-007	299.9955
-41437.547	-0.0690224381	-0.0690224381	-3.21146197E-007	-3.21146197E-007	299.9955
-41437.547	-0.0690223572	-0.0690223572	-2.40324522E-008	-2.40324522E-008	299.9961
-41476.68	-0.069021683	-0.069021683	-1.72589325E-007	-1.72589325E-007	299.9959
-41515.629	-0.0690222494	-0.0690222494	2.73081293E-007	2.73081293E-007	299.9958
-41515.629	-0.0690218381	-0.0690218381	6.44473474E-007	6.44473474E-007	299.9958
-41515.629	-0.069021056	-0.069021056	-6.92538378E-007	-6.92538378E-007	299.9958
-41566.371	-0.0690229371	-0.0690229371	1.98802856E-007	1.98802856E-007	300.0086
-41605.691	-0.0690226067	-0.0690226067	-6.18259942E-007	-6.18259942E-007	300.0085
-41605.691	-0.069022101	-0.069022101	-2.46867761E-007	-2.46867761E-007	300.0094
-41645.016	-0.06902175720000001	-0.06902175720000001	3.47359729E-007	3.47359729E-007	300.0093
-41645.016	-0.06902151450000001	-0.06902151450000001	-2.40324522E-008	-2.40324522E-008	300.0093
-41684.148	-0.0690213729	-0.0690213729	1.01586565E-006	1.01586565E-006	300.0092
-41684.148	-0.0690215684	-0.0690215684	4.95917282E-007	4.95917282E-007	300.0068
-41722.535	-0.06902115709999999	-0.06902115709999999	-2.40318224E-008	-2.40318224E-008	300.0067
-41761.48	-0.0690214066	-0.0690214066	1.24525065E-007	1.24525065E-007	300.0066
-41761.48	-0.0690211167	-0.0690211167	4.21638838E-007	4.21638838E-007	300.0105
-41799.305	-0.0690227887	-0.0690227887	7.93031056E-007	7.93031056E-007	300.0103
-41799.305	-0.0690215077	-0.0690215077	6.44474169E-007	6.44474169E-007	300.0103
-41838.441	-0.06902191219999999	-0.06902191219999999	-2.46867153E-007	-2.46867153E-007	300.0103
-41878.695	-0.0690226067	-0.0690226067	-2.46867153E-007	-2.46867153E-007	300.0092
-41878.695	-0.06902145379999999	-0.06902145379999999	7.93031056E-007	7.93031056E-007	300.0092
-41915.582	-0.0690218853	-0.0690218853	4.21638838E-007	4.21638838E-007	300.0092
-41915.582	-0.0690212852	-0.0690212852	1.24525065E-007	1.24525065E-007	300.0092
-41915.582	-0.0690216763	-0.0690216763	1.24525065E-007	1.24525065E-007	300.0064
-41967.828	-0.0690224584	-0.0690224584	-2.40318224E-008	-2.40318224E-008	300.0063
-42006.398	-0.0690218583	-0.0690218583	-6.92537814E-007	-6.92537814E-007	300.0062
-42006.398	-0.06902173020000001	-0.06902173020000001	4.21638838E-007	4.21638838E-007	300.0089
-42045.344	-0.06902168979999999	-0.06902168979999999	-1.72588709E-007	-1.72588709E-007	300.0088
-42045.344	-0.0690218826	-0.0690218826	9.41587943E-007	9.41587943E-007	300.0088
-42085.227	-0.06902265790000001	-0.06902265790000001	5.02466211E-008	5.02466211E-008	300.0087
-42085.227	-0.0690212758	-0.0690212758	5.02464472E-008	5.02464472E-008	300.0069
-42123.051	-0.069021741	-0.069021741	2.73081772E-007	2.73081772E-007	300.0068
-42123.051	-0.0690219567	-0.0690219567	-9.15373292E-007	-9.15373292E-007	300.0068
-42162.563	-0.0690209589	-0.0690209589	-2.46867319E-007	-2.46867319E-007	300.0058
-42201.695	-0.0690226107	-0.0690226107	-3.95424202E-007	-3.95424202E-007	300.0057
-42201.695	-0.0690217747	-0.0690217747	1.24524889E-007	1.24524889E-007	300.0057
-42238.957	-0.0690223478	-0.0690223478	4.21638655E-007	4.21638655E-007	300.0056
-42278.652	-0.0690227051	-0.0690227051	-3.95424202E-007	-3.95424202E-007	300.0055
-42278.652	-0.0690214443	-0.0690214443	-6.92537968E-007	-6.92537968E-007	300.0055
-42317.598	-0.0690225231	-0.0690225231	-6.18259526E-007	-6.18259526E-007	300.0057
-42317.598	-0.0690220579	-0.0690220579	-4.69702643E-007	-4.69702643E-007	300.0057
-42369.465	-0.0690228062	-0.0690228062	4.95917096E-007	4.95917096E-007	300.0055
-42369.465	-0.06902172080000001	-0.06902172080000001	-9.83104358E-008	-9.83104358E-008	300.0055
-42408.414	-0.0690231164	-0.0690231164	7.18752421E-007	7.18752421E-007	300.0066
-42447.176	-0.0690218084	-0.0690218084	-9.15373292E-007	-9.15373292E-007	300.0065
-42447.176	-0.0690222938	-0.0690222938	-3.2114576E-007	-3.2114576E-007	300.0065
-42484.809	-0.0690223358	-0.0690223358	3.47360213E-007	3.47360213E-007	300.0067
-42484.809	-0.06902240329999999	-0.06902240329999999	1.24524889E-007	1.24524889E-007	300.0067
-42524.879	-0.0690222752	-0.0690222752	2.73081293E-007	2.73081293E-007	300.0066
-42524.879	-0.0690224842	-0.0690224842	-1.138209E-006	-1.138209E-006	300.0066
-42563.828	-0.0690217493	-0.0690217493	1.2452442E-007	1.2452442E-007	300.0056
-42602.773	-0.0690220055	-0.0690220055	5.0245984E-008	5.0245984E-008	300.0055
-42602.773	-0.06902288199999999	-0.06902288199999999	4.21638165E-007	4.21638165E-007	300.0055
-42641.535	-0.0690230033	-0.0690230033	4.21638165E-007	4.21638165E-007	300.0051
-42641.535	-0.0690231719	-0.0690231719	1.98802856E-007	1.98802856E-007	300.0051
-42681.043	-0.0690230842	-0.0690230842	-1.72589325E-007	-1.72589325E-007	300.0049
-42681.043	-0.069023509	-0.069023509	3.47359729E-007	3.47359729E-007	300.0049
-42719.242	-0.06902246400000001	-0.06902246400000001	1.98802856E-007	1.98802856E-007	300.0075
-42719.242	-0.0690219111	-0.0690219111	9.41587219E-007	9.41587219E-007	300.0075
-42719.242	-0.06902046150000001	-0.06902046150000001	4.95916601E-007	4.95916601E-007	300.0075
-42770.172	-0.0690215672	-0.0690215672	3.47359729E-007	3.47359729E-007	300.0074
-42807.996	-0.0690212908	-0.0690212908	7.93030346E-007	7.93030346E-007	300.0055
-42807.996	-0.0690223358	-0.0690223358	8.67308782E-007	8.67308782E-007	300.0055
-42849.004	-0.0690235157	-0.0690235157	7.93030346E-007	7.93030346E-007	300.0054
-42849.004	-0.0690229426	-0.0690229426	-2.40324522E-008	-2.40324522E-008	300.0066
-42888.137	-0.0690219832	-0.0690219832	1.98802856E-007	1.98802856E-007	300.0065
-42924.836	-0.0690225631	-0.0690225631	-3.95427604E-007	-3.95427604E-007	300.0064
-42924.836	-0.06902348	-0.06902348	-9.83140038E-008	-9.83140038E-008	300.0064
-42965.844	-0.0690235002	-0.0690235002	-5.43984404E-007	-5.43984404E-007	300.0051
-42965.844	-0.0690219428	-0.0690219428	-2.46870804E-007	-2.46870804E-007	300.0051
-43004.043	-0.0690228665	-0.0690228665	1.015862E-006	1.015862E-006	300.005
-43004.043	-0.0690225496	-0.0690225496	2.73077996E-007	2.73077996E-007	300.0059
-43043.18	-0.0690219698	-0.0690219698	4.95913196E-007	4.95913196E-007	300.0057
-43081.75	-0.0690227653	-0.0690227653	1.24521196E-007	1.24521196E-007	300.0056
-43081.75	-0.0690222462	-0.0690222462	-1.72592404E-007	-1.72592404E-007	300.0051
-43119.949	-0.0690225563	-0.0690225563	5.02427962E-008	5.02427962E-008	300.005
-43119.949	-0.06902222600000001	-0.06902222600000001	6.44469996E-007	6.44469996E-007	300.005
-43172.563	-0.0690227653	-0.0690227653	4.21634796E-007	4.21634796E-007	300.0048
-43209.824	-0.0690220641	-0.0690220641	6.44469996E-007	6.44469996E-007	300.0041
-43209.824	-0.0690221585	-0.0690221585	4.21634796E-007	4.21634796E-007	300.0041
-43248.957	-0.0690228058	-0.0690228058	9.41583596E-007	9.41583596E-007	300.004
-43248.957	-0.0690223001	-0.0690223001	1.1644188E-006	1.1644188E-006	300.0046
-43289.031	-0.06902264399999999	-0.06902264399999999	5.70191596E-007	5.70191596E-007	300.0045
-43289.031	-0.0690227719	-0.0690227719	-4.69706004E-007	-4.69706004E-007	300.0045
-43327.418	-0.0690227517	-0.0690227517	5.70191596E-007	5.70191596E-007	300.0035
-43364.492	-0.06902240780000001	-0.06902240780000001	8.673051960000001E-007	8.673051960000001E-007	300.0034
-43364.492	-0.0690221246	-0.0690221246	-3.21149204E-007	-3.21149204E-007	300.0034
-43404.563	-0.0690222393	-0.0690222393	1.98799596E-007	1.98799596E-007	300.0033
-43404.563	-0.0690239518	-0.0690239518	4.95913196E-007	4.95913196E-007	300.0006
-43442.574	-0.06902227969999999	-0.06902227969999999	-9.15376404E-007	-9.15376404E-007	300.0004
-43481.891	-0.0690221853	-0.0690221853	1.0901404E-006	1.0901404E-006	300.0003
-43521.219	-0.0690220033	-0.0690220033	3.47356396E-007	3.47356396E-007	300.0023
-43521.219	-0.0690221246	-0.0690221246	4.21634796E-007	4.21634796E-007	300.0023
-43573.27	-0.0690221853	-0.0690221853	4.21634796E-007	4.21634796E-007	300.0022
-43573.27	-0.0690222865	-0.0690222865	-3.95427604E-007	-3.95427604E-007	300.0022
-43610.902	-0.0690222325	-0.0690222325	3.47356396E-007	3.47356396E-007	300.0021
-43650.414	-0.0690236484	-0.0690236484	-7.66819604E-007	-7.66819604E-007	300.002
-43650.414	-0.0690225427	-0.0690225427	1.0901404E-006	1.0901404E-006	300.002
-43689.359	-0.0690256845	-0.0690256845	-2.40356038E-008	-2.40356038E-008	300.0019
-43689.359	-0.06902585310000001	-0.06902585310000001	7.18748396E-007	7.18748396E-007	300.0019
-43727	-0.0690248753	-0.0690248753	4.9591301E-007	4.9591301E-007	300.003
-43766.695	-0.0690256506	-0.0690256506	7.18748205E-007	7.18748205E-007	300.0029
-43766.695	-0.0690258529	-0.0690258529	1.2452102E-007	1.2452102E-007	300.0029
-43805.828	-0.06902603490000001	-0.06902603490000001	-3.95427766E-007	-3.95427766E-007	300.0022
-43844.59	-0.0690266957	-0.0690266957	2.73077816E-007	2.73077816E-007	300.002
-43844.59	-0.0690262237	-0.0690262237	1.2452102E-007	1.2452102E-007	300.002
-43883.723	-0.0690266552	-0.0690266552	1.09014019E-006	1.09014019E-006	300.0007
-43883.723	-0.0690266417	-0.0690266417	4.9591301E-007	4.9591301E-007	300.0007
-43922.859	-0.0690254349	-0.0690254349	-1.72592572E-007	-1.72592572E-007	300.0006
-43922.859	-0.0690262911	-0.0690262911	2.73077816E-007	2.73077816E-007	300.0006
-43974.723	-0.0690261158	-0.0690261158	4.21634612E-007	4.21634612E-007	300.0017
-43974.723	-0.06902597420000001	-0.06902597420000001	-3.21149368E-007	-3.21149368E-007	300.0017
-44012.922	-0.0690271204	-0.0690271204	5.02426223E-008	5.02426223E-008	300.0016
-44012.922	-0.0690258596	-0.0690258596	3.47356214E-007	3.47356214E-007	300.0004
-44051.68	-0.0690258798	-0.0690258798	-9.896549500000001E-007	-9.896549500000001E-007	300.0003
-44090.066	-0.0690267361	-0.0690267361	-2.4687097E-007	-2.4687097E-007	300.0001
-44090.066	-0.0690246258	-0.0690246258	-6.1825911E-007	-6.1825911E-007	299.9992
-44129.016	-0.0690241461	-0.0690241461	-3.21145323E-007	-3.21145323E-007	299.9991
-44168.523	-0.06902500239999999	-0.06902500239999999	-2.46866877E-007	-2.46866877E-007	299.999
-44168.523	-0.0690251709	-0.0690251709	1.01586672E-006	1.01586672E-006	299.9994
-44206.535	-0.0690251709	-0.0690251709	-6.92537557E-007	-6.92537557E-007	299.9992
-44206.535	-0.06902473939999999	-0.06902473939999999	7.93031378E-007	7.93031378E-007	299.9992
-44246.23	-0.069024645	-0.069024645	5.02469103E-008	5.02469103E-008	299.9991
-44246.23	-0.0690251844	-0.0690251844	7.18752931E-007	7.18752931E-007	299.9985
-44283.488	-0.06902473939999999	-0.06902473939999999	1.24525357E-007	1.24525357E-007	299.9984
-44322.813	-0.06902506980000001	-0.06902506980000001	-6.1825911E-007	-6.1825911E-007	299.9983
-44322.813	-0.0690245776	-0.0690245776	-2.46866877E-007	-2.46866877E-007	299.9986
-44374.68	-0.069025535	-0.069025535	2.73082251E-007	2.73082251E-007	299.9984
-44374.68	-0.0690246383	-0.0690246383	-1.7258843E-007	-1.7258843E-007	299.9984
-44413.441	-0.0690259733	-0.0690259733	-1.7258843E-007	-1.7258843E-007	299.9998
-44452.199	-0.0690263643	-0.0690263643	5.70196038E-007	5.70196038E-007	299.9998
-44452.199	-0.0690256564	-0.0690256564	-1.36104358E-006	-1.36104358E-006	299.9998
-44492.27	-0.0690249147	-0.0690249147	1.01586672E-006	1.01586672E-006	299.9996
-44492.27	-0.0690252923	-0.0690252923	3.47360697E-007	3.47360697E-007	300.0002
-44530.281	-0.0690244563	-0.0690244563	-2.46867319E-007	-2.46867319E-007	300.0001
-44530.281	-0.069024643	-0.069024643	-9.83104358E-008	-9.83104358E-008	300.0001
-44568.664	-0.0690248655	-0.0690248655	6.44473979E-007	6.44473979E-007	299.9973
-44608.172	-0.06902527	-0.06902527	-2.40319943E-008	-2.40319943E-008	299.9972
-44608.172	-0.0690239418	-0.0690239418	-6.92537968E-007	-6.92537968E-007	299.9972
-44645.996	-0.06902531720000001	-0.06902531720000001	-3.95424202E-007	-3.95424202E-007	299.9971
-44645.996	-0.06902558020000001	-0.06902558020000001	1.23870151E-006	1.23870151E-006	299.9989
-44685.695	-0.0690247509	-0.0690247509	5.02464472E-008	5.02464472E-008	299.9987
-44725.203	-0.0690252094	-0.0690252094	1.24524889E-007	1.24524889E-007	299.9987
-44725.203	-0.0690250543	-0.0690250543	1.24524889E-007	1.24524889E-007	299.9969
-44725.203	-0.0690256544	-0.0690256544	4.95917096E-007	4.95917096E-007	299.9969
-44776.32	-0.0690247779	-0.0690247779	1.01586619E-006	1.01586619E-006	299.9967
-44776.32	-0.06902561390000001	-0.06902561390000001	5.70195538E-007	5.70195538E-007	299.9967
-44815.082	-0.06902555320000001	-0.06902555320000001	6.44473979E-007	6.44473979E-007	299.999
-44815.082	-0.0690255667	-0.0690255667	9.41587745E-007	9.41587745E-007	299.999
-44853.652	-0.0690251487	-0.0690251487	-3.2114576E-007	-3.2114576E-007	299.9989
-44893.164	-0.0690266859	-0.0690266859	-9.83104358E-008	-9.83104358E-008	299.9982
-44893.164	-0.0690266926	-0.0690266926	1.9880333E-007	1.9880333E-007	299.9982
-44931.359	-0.06902678700000001	-0.06902678700000001	1.01586619E-006	1.01586619E-006	299.9981
-44931.359	-0.0690264587	-0.0690264587	5.70195538E-007	5.70195538E-007	299.9981
-44970.309	-0.0690265531	-0.0690265531	5.02464472E-008	5.02464472E-008	299.9986
-45008.504	-0.0690257036	-0.0690257036	-9.83104358E-008	-9.83104358E-008	299.9985
-45008.504	-0.06902622949999999	-0.06902622949999999	-3.2114576E-007	-3.2114576E-007	299.9985
-45047.078	-0.0690254204	-0.0690254204	1.9880333E-007	1.9880333E-007	299.9962
