H (Oe)	V1(NONE) (V)	V2(1-11) (V)	V3(NONE) (V)	I(6-16) (A)	T (K)
-46407.043	-0.0511015503	-0.0511015503	-1.28676474E-006	-1.28676474E-006	300.001
-46446.176	-0.0511022987	-0.0511022987	1.24525857E-007	1.24525857E-007	300.0009
-46486.063	-0.0511031414	-0.0511031414	-2.46866405E-007	-2.46866405E-007	300.0016
-46486.063	-0.0511011255	-0.0511011255	-2.46866405E-007	-2.46866405E-007	300.0016
-46525.008	-0.0511023121	-0.0511023121	-2.46866405E-007	-2.46866405E-007	300.0015
-46525.008	-0.0511040179	-0.0511040179	5.02474045E-008	5.02474045E-008	300.0015
-46563.77	-0.051102892	-0.051102892	-2.46866405E-007	-2.46866405E-007	300.0008
-46602.34	-0.0511034448	-0.0511034448	-1.28676474E-006	-1.28676474E-006	300.0007
-46602.34	-0.0511029729	-0.0511029729	-9.83095002E-008	-9.83095002E-008	300.0007
-46641.102	-0.0511040449	-0.0511040449	3.47361698E-007	3.47361698E-007	300.0018
-46641.102	-0.0511029257	-0.0511029257	-3.95422878E-007	-3.95422878E-007	300.0018
-46693.156	-0.0511042674	-0.0511042674	-3.21144421E-007	-3.21144421E-007	300.0016
-46693.156	-0.0511038628	-0.0511038628	-2.403059E-008	-2.403059E-008	300.0013
-46732.477	-0.0511043348	-0.0511043348	-3.95422878E-007	-3.95422878E-007	300.0012
-46732.477	-0.0511026939	-0.0511026939	1.24526325E-007	1.24526325E-007	300.0012
-46770.676	-0.0511031523	-0.0511031523	-2.46865963E-007	-2.46865963E-007	300.0011
-46809.809	-0.0511040153	-0.0511040153	4.21640156E-007	4.21640156E-007	299.9986
-46809.809	-0.0511033951	-0.0511033951	-9.830904760000001E-008	-9.830904760000001E-008	299.9986
-46848.195	-0.0511039007	-0.0511039007	-5.43979793E-007	-5.43979793E-007	299.9985
-46848.195	-0.051103867	-0.051103867	-6.92536709E-007	-6.92536709E-007	299.9985
-46887.324	-0.0511042176	-0.0511042176	2.7308324E-007	2.7308324E-007	300.0002
-46887.324	-0.0511043322	-0.0511043322	-2.46865963E-007	-2.46865963E-007	300.0002
-46926.086	-0.0511035636	-0.0511035636	9.41589359E-007	9.41589359E-007	300.0001
-46964.098	-0.0511043322	-0.0511043322	4.21640156E-007	4.21640156E-007	299.9996
-46964.098	-0.0511037861	-0.0511037861	-4.69701336E-007	-4.69701336E-007	299.9996
-47003.047	-0.0511044401	-0.0511044401	-6.18258251E-007	-6.18258251E-007	299.9995
-47003.047	-0.0511052694	-0.0511052694	3.47361698E-007	3.47361698E-007	299.9989
-47041.805	-0.0511041974	-0.0511041974	-5.43979372E-007	-5.43979372E-007	299.9988
-47041.805	-0.0511052761	-0.0511052761	2.73083719E-007	2.73083719E-007	299.9988
-47095.168	-0.0511052289	-0.0511052289	-2.40301322E-008	-2.40301322E-008	299.9986
-47095.168	-0.0511069212	-0.0511069212	-3.95422447E-007	-3.95422447E-007	300.0004
-47133.93	-0.0511055188	-0.0511055188	-3.21143984E-007	-3.21143984E-007	300.0003
-47133.93	-0.0511053368	-0.0511053368	1.09014681E-006	1.09014681E-006	300.0003
-47172.129	-0.0511056167	-0.0511056167	-9.830859510000001E-008	-9.830859510000001E-008	300.0002
-47211.262	-0.0511067292	-0.0511067292	-2.40301322E-008	-2.40301322E-008	300.0001
-47211.262	-0.0511063853	-0.0511063853	-2.40301322E-008	-2.40301322E-008	300.0001
-47250.207	-0.0511056504	-0.0511056504	-9.830859510000001E-008	-9.830859510000001E-008	299.9976
-47250.207	-0.0511052459	-0.0511052459	-2.40301322E-008	-2.40301322E-008	299.9976
-47288.031	-0.0511064662	-0.0511064662	5.02483307E-008	5.02483307E-008	299.9975
-47327.355	-0.0511067427	-0.0511067427	-1.286764E-006	-1.286764E-006	299.9974
-47327.355	-0.0511078956	-0.0511078956	-2.40301322E-008	-2.40301322E-008	299.9998
-47366.301	-0.0511089743	-0.0511089743	1.24526794E-007	1.24526794E-007	299.9996
-47366.301	-0.0511074034	-0.0511074034	-9.8965015E-007	-9.8965015E-007	299.9996
-47406.184	-0.0511076798	-0.0511076798	5.02483307E-008	5.02483307E-008	299.9995
-47444.008	-0.0511079697	-0.0511079697	1.23870374E-006	1.23870374E-006	299.9995
-47444.008	-0.051107936	-0.051107936	-1.06392861E-006	-1.06392861E-006	299.9995
-47444.008	-0.0511085226	-0.0511085226	-5.43979372E-007	-5.43979372E-007	299.9995
-47496.246	-0.0511075248	-0.0511075248	4.95919108E-007	4.95919108E-007	300.0008
-47496.246	-0.051107781	-0.051107781	-9.8965015E-007	-9.8965015E-007	300.0008
-47535.945	-0.0511079832	-0.0511079832	-1.72587058E-007	-1.72587058E-007	300.0007
-47573.395	-0.0511073158	-0.0511073158	5.70197571E-007	5.70197571E-007	300
-47573.395	-0.0511083902	-0.0511083902	-3.21143984E-007	-3.21143984E-007	300
-47612.531	-0.051107716	-0.051107716	-9.830859510000001E-008	-9.830859510000001E-008	299.9998
-47612.531	-0.0511082014	-0.0511082014	5.02483307E-008	5.02483307E-008	299.9998
-47650.352	-0.0511090779	-0.0511090779	-4.6970091E-007	-4.6970091E-007	299.998
-47650.352	-0.051108579	-0.051108579	-3.95422447E-007	-3.95422447E-007	299.998
-47690.609	-0.0511084981	-0.0511084981	-3.21143984E-007	-3.21143984E-007	299.9979
-47729.746	-0.0511089633	-0.0511089633	-1.06392861E-006	-1.06392861E-006	299.9986
-47729.746	-0.0511083632	-0.0511083632	3.47362182E-007	3.47362182E-007	299.9986
-47768.129	-0.0511086262	-0.0511086262	5.70197571E-007	5.70197571E-007	299.9985
-47768.129	-0.0511090914	-0.0511090914	-2.40301322E-008	-2.40301322E-008	299.9985
-47806.891	-0.0511088756	-0.0511088756	4.95919108E-007	4.95919108E-007	299.9987
-47844.711	-0.0511084374	-0.0511084374	-1.72586611E-007	-1.72586611E-007	299.9986
-47844.711	-0.0511093071	-0.0511093071	5.70198071E-007	5.70198071E-007	299.9986
-47844.711	-0.0511091925	-0.0511091925	6.44476539E-007	6.44476539E-007	299.9992
-47896.953	-0.0511089835	-0.0511089835	-1.1382067E-006	-1.1382067E-006	299.999
-47937.027	-0.0511092936	-0.0511092936	-6.1825742E-007	-6.1825742E-007	299.9989
-47937.027	-0.0511091925	-0.0511091925	8.67311944E-007	8.67311944E-007	299.9989
-47975.035	-0.0511099274	-0.0511099274	4.959196030000001E-007	4.959196030000001E-007	299.9988
-47975.035	-0.0511101163	-0.0511101163	-5.43978951E-007	-5.43978951E-007	299.9988
-48013.609	-0.0511097657	-0.0511097657	2.73084198E-007	2.73084198E-007	299.9987
-48052.184	-0.0511106759	-0.0511106759	5.02487938E-008	5.02487938E-008	299.9998
-48052.184	-0.0511103321	-0.0511103321	5.02487938E-008	5.02487938E-008	299.9998
-48092.813	-0.0511107973	-0.0511107973	-9.83081425E-008	-9.83081425E-008	299.9997
-48092.813	-0.051109941	-0.051109941	-9.83081425E-008	-9.83081425E-008	299.9997
-48129.516	-0.0511108445	-0.0511108445	-5.43978951E-007	-5.43978951E-007	299.9996
-48169.211	-0.0511109523	-0.0511109523	3.47362666E-007	3.47362666E-007	299.9995
-48169.211	-0.0511109321	-0.0511109321	-9.83081425E-008	-9.83081425E-008	299.9988
-48207.973	-0.0511114176	-0.0511114176	-1.43532057E-006	-1.43532057E-006	299.9987
-48247.293	-0.0511113164	-0.0511113164	-6.18257004E-007	-6.18257004E-007	299.9986
-48247.293	-0.0511113232	-0.0511113232	-9.83076899E-008	-9.83076899E-008	299.9989
-48299.531	-0.0511114647	-0.0511114647	-4.69700057E-007	-4.69700057E-007	299.9987
-48299.531	-0.0511119502	-0.0511119502	-4.69700057E-007	-4.69700057E-007	299.9987
-48336.797	-0.0511109928	-0.0511109928	6.44477044E-007	6.44477044E-007	300.0028
-48336.797	-0.0511121187	-0.0511121187	9.41590938E-007	9.41590938E-007	300.0028
-48376.68	-0.0511117142	-0.0511117142	-1.28676326E-006	-1.28676326E-006	300.0027
-48415.25	-0.0511128317	-0.0511128317	1.98806204E-007	1.98806204E-007	300.0026
-48415.25	-0.051113034	-0.051113034	-5.439785300000001E-007	-5.439785300000001E-007	300.0005
-48453.637	-0.0511127306	-0.0511127306	5.70198571E-007	5.70198571E-007	300.0004
-48453.637	-0.0511129328	-0.0511129328	-8.41092424E-007	-8.41092424E-007	300.0004
-48493.145	-0.051113425	-0.051113425	-4.69700057E-007	-4.69700057E-007	299.9985
-48531.719	-0.0511116451	-0.0511116451	4.21641624E-007	4.21641624E-007	299.9984
-48531.719	-0.0511121035	-0.0511121035	8.673124650000001E-007	8.673124650000001E-007	299.9984
-48570.852	-0.0511126901	-0.0511126901	-2.40292165E-008	-2.40292165E-008	299.9983
-48570.852	-0.0511120091	-0.0511120091	1.98806204E-007	1.98806204E-007	300.0003
-48608.863	-0.0511134115	-0.0511134115	-9.83076899E-008	-9.83076899E-008	300.0002
-48608.863	-0.0511131216	-0.0511131216	-2.4025607E-008	-2.4025607E-008	300.0002
-48648.184	-0.0511133374	-0.0511133374	-1.72582637E-007	-1.72582637E-007	300.0001
-48648.184	-0.0511135329	-0.0511135329	-3.21139667E-007	-3.21139667E-007	300.0001
-48699.68	-0.0511126362	-0.0511126362	5.02529079E-008	5.02529079E-008	300
-48699.68	-0.0511124204	-0.0511124204	7.18759542E-007	7.18759542E-007	300
-48738.996	-0.0511143622	-0.0511143622	-3.21139667E-007	-3.21139667E-007	299.9981
-48777.199	-0.0511140857	-0.0511140857	4.95923997E-007	4.95923997E-007	299.9979
-48777.199	-0.0511148274	-0.0511148274	1.98809938E-007	1.98809938E-007	299.9979
-48817.266	-0.0511139574	-0.0511139574	1.24531423E-007	1.24531423E-007	299.9981
-48855.469	-0.0511149282	-0.0511149282	-1.13820333E-006	-1.13820333E-006	299.998
-48855.469	-0.0511145642	-0.0511145642	3.47366968E-007	3.47366968E-007	299.998
-48894.785	-0.05111449	-0.05111449	5.02529079E-008	5.02529079E-008	299.9991
-48894.785	-0.0511153665	-0.0511153665	-3.21139667E-007	-3.21139667E-007	299.9991
-48933.359	-0.051114962	-0.051114962	4.21645482E-007	4.21645482E-007	299.999
-48971.742	-0.0511162093	-0.0511162093	-9.83041219E-008	-9.83041219E-008	300.0004
-48971.742	-0.0511153193	-0.0511153193	1.68438024E-006	1.68438024E-006	300.0004
-49011.066	-0.0511165396	-0.0511165396	1.98809938E-007	1.98809938E-007	300.0002
-49011.066	-0.0511162362	-0.0511162362	-3.95420558E-007	-3.95420558E-007	300.0002
-49049.641	-0.0511171194	-0.0511171194	1.24528843E-007	1.24528843E-007	299.9977
-49049.641	-0.0511154541	-0.0511154541	5.02503571E-008	5.02503571E-008	299.9977
-49102.25	-0.0511165329	-0.0511165329	-3.21142072E-007	-3.21142072E-007	299.9976
-49102.25	-0.0511172341	-0.0511172341	-2.46863587E-007	-2.46863587E-007	300.0009
-49140.266	-0.0511164452	-0.0511164452	4.95921273E-007	4.95921273E-007	300.0008
-49179.773	-0.051116216	-0.051116216	5.70199759E-007	5.70199759E-007	300.0007
-49179.773	-0.0511153395	-0.0511153395	2.73085815E-007	2.73085815E-007	299.9985
-49217.973	-0.0511177937	-0.0511177937	-2.40281288E-008	-2.40281288E-008	299.9984
-49217.973	-0.0511156937	-0.0511156937	6.44478244E-007	6.44478244E-007	299.9984
-49256.73	-0.0511167927	-0.0511167927	-6.18256016E-007	-6.18256016E-007	299.9983
-49295.305	-0.0511159365	-0.0511159365	5.02503571E-008	5.02503571E-008	299.9994
-49295.305	-0.0511171635	-0.0511171635	1.98807329E-007	1.98807329E-007	299.9994
-49334.438	-0.0511168062	-0.0511168062	6.44478244E-007	6.44478244E-007	299.9993
-49334.438	-0.0511173928	-0.0511173928	2.73085815E-007	2.73085815E-007	300.0002
-49374.508	-0.051117595	-0.051117595	-3.21142072E-007	-3.21142072E-007	300.0001
-49412.52	-0.0511176287	-0.0511176287	4.95921273E-007	4.95921273E-007	300
-49412.52	-0.0511183771	-0.0511183771	-2.46864029E-007	-2.46864029E-007	299.9964
-49452.215	-0.0511182827	-0.0511182827	-1.1382058E-006	-1.1382058E-006	299.9963
-49452.215	-0.0511182086	-0.0511182086	-4.69699471E-007	-4.69699471E-007	299.9963
-49503.148	-0.0511189569	-0.0511189569	-6.92534913E-007	-6.92534913E-007	299.9961
-49503.148	-0.0511189772	-0.0511189772	-2.40285867E-008	-2.40285867E-008	300
-49542.094	-0.0511179456	-0.0511179456	5.0249894E-008	5.0249894E-008	299.9999
-49542.094	-0.0511181277	-0.0511181277	2.73085336E-007	2.73085336E-007	299.9999
-49581.039	-0.0511185187	-0.0511185187	7.93034701E-007	7.93034701E-007	299.9998
-49581.039	-0.0511177568	-0.0511177568	-6.92534913E-007	-6.92534913E-007	299.9998
-49621.109	-0.0511189704	-0.0511189704	5.70199259E-007	5.70199259E-007	299.9996
-49659.871	-0.0511184917	-0.0511184917	-5.43977951E-007	-5.43977951E-007	299.9995
-49659.871	-0.0511192132	-0.0511192132	-6.18256432E-007	-6.18256432E-007	299.9992
-49698.07	-0.0511189637	-0.0511189637	-4.69699471E-007	-4.69699471E-007	299.9991
-49698.07	-0.0511198199	-0.0511198199	-6.18256432E-007	-6.18256432E-007	299.9991
-49736.453	-0.0511202177	-0.0511202177	2.73085336E-007	2.73085336E-007	300.0002
-49774.277	-0.0511195637	-0.0511195637	-9.83070673E-008	-9.83070673E-008	300.0001
-49774.277	-0.0511194559	-0.0511194559	5.70199259E-007	5.70199259E-007	300.0001
-49815.098	-0.0511197862	-0.0511197862	-5.43977951E-007	-5.43977951E-007	299.997
-49853.297	-0.0511206155	-0.0511206155	6.44478244E-007	6.44478244E-007	299.9969
-49853.297	-0.0511201301	-0.0511201301	4.21642787E-007	4.21642787E-007	299.9969
-49904.973	-0.0511207234	-0.0511207234	-4.69699044E-007	-4.69699044E-007	299.9994
-49904.973	-0.0511201908	-0.0511201908	-5.4397753E-007	-5.4397753E-007	299.9994
-49943.922	-0.0511198671	-0.0511198671	-1.72585101E-007	-1.72585101E-007	299.9993
-49982.121	-0.0511205481	-0.0511205481	4.21642787E-007	4.21642787E-007	299.9974
-49982.121	-0.0511201908	-0.0511201908	-7.66812988E-007	-7.66812988E-007	299.9974
-50020.32	-0.0511202852	-0.0511202852	-2.40281288E-008	-2.40281288E-008	299.9973
-50060.574	-0.0511199683	-0.0511199683	-9.83066147E-008	-9.83066147E-008	299.9987
-50060.574	-0.0511197472	-0.0511197472	-6.18256016E-007	-6.18256016E-007	299.9987
-50098.961	-0.051120327	-0.051120327	1.24528843E-007	1.24528843E-007	299.9985
-50136.598	-0.0511210552	-0.0511210552	-1.72585101E-007	-1.72585101E-007	299.9975
-50136.598	-0.0511201248	-0.0511201248	-3.95420558E-007	-3.95420558E-007	299.9975
-50176.855	-0.0511212237	-0.0511212237	-6.18256016E-007	-6.18256016E-007	299.9974
-50176.855	-0.051120826	-0.051120826	-2.40281288E-008	-2.40281288E-008	299.9974
-50215.43	-0.0511225385	-0.0511225385	7.93035216E-007	7.93035216E-007	299.9988
-50254.563	-0.0511234487	-0.0511234487	-1.13820542E-006	-1.13820542E-006	299.9987
-50254.563	-0.0511232397	-0.0511232397	2.73085815E-007	2.73085815E-007	299.9987
-50305.68	-0.0511228756	-0.0511228756	6.44478244E-007	6.44478244E-007	300.0003
-50344.254	-0.0511231857	-0.0511231857	-2.46863587E-007	-2.46863587E-007	300.0002
-50344.254	-0.0511233812	-0.0511233812	-5.4397753E-007	-5.4397753E-007	300.0008
-50383.578	-0.0511237521	-0.0511237521	3.47364301E-007	3.47364301E-007	300.0007
-50423.27	-0.0511239274	-0.0511239274	1.24528843E-007	1.24528843E-007	300.0006
-50423.27	-0.0511229295	-0.0511229295	5.02503571E-008	5.02503571E-008	299.9994
-50462.969	-0.0511243319	-0.0511243319	1.98807329E-007	1.98807329E-007	299.9992
-50500.043	-0.0511238367	-0.0511238367	-2.46863587E-007	-2.46863587E-007	299.9991
-50500.043	-0.0511237086	-0.0511237086	-2.40281288E-008	-2.40281288E-008	299.9994
-50539.363	-0.0511240862	-0.0511240862	4.95921273E-007	4.95921273E-007	299.9993
-50578.309	-0.05112532	-0.05112532	4.95921273E-007	4.95921273E-007	299.9992
-50578.309	-0.0511242884	-0.0511242884	7.1875673E-007	7.1875673E-007	299.9998
-50616.883	-0.051124666	-0.051124666	4.95921273E-007	4.95921273E-007	299.9997
-50655.27	-0.0511253604	-0.0511253604	-1.72588795E-007	-1.72588795E-007	299.9996
-50655.27	-0.0511252256	-0.0511252256	-5.43981007E-007	-5.43981007E-007	299.9996
-50707.695	-0.0511255964	-0.0511255964	6.44474072E-007	6.44474072E-007	299.9994
-50707.695	-0.0511258594	-0.0511258594	-5.43981007E-007	-5.43981007E-007	299.9994
-50746.832	-0.0511259942	-0.0511259942	1.98803417E-007	1.98803417E-007	300.0005
-50785.777	-0.0511268842	-0.0511268842	-9.83103527E-008	-9.83103527E-008	300.0004
-50824.723	-0.0511265673	-0.0511265673	-2.40319102E-008	-2.40319102E-008	300.0002
-50824.723	-0.0511266887	-0.0511266887	4.21638745E-007	4.21638745E-007	299.9997
-50862.172	-0.0511266617	-0.0511266617	1.98803417E-007	1.98803417E-007	299.9995
-50862.172	-0.0511266684	-0.0511266684	4.95917187E-007	4.95917187E-007	299.9995
-50902.621	-0.0511266389	-0.0511266389	-3.2114568E-007	-3.2114568E-007	299.9985
-50940.441	-0.0511267535	-0.0511267535	1.24524975E-007	1.24524975E-007	299.9984
-50940.441	-0.0511277176	-0.0511277176	-9.83103527E-008	-9.83103527E-008	299.9984
-50979.203	-0.0511271715	-0.0511271715	5.70195629E-007	5.70195629E-007	299.9983
-50979.203	-0.051125695	-0.051125695	-6.92537892E-007	-6.92537892E-007	300.001
-51017.961	-0.0511277042	-0.0511277042	-9.83069546E-008	-9.83069546E-008	300.0009
-51057.473	-0.0511264029	-0.0511264029	-2.40284727E-008	-2.40284727E-008	300.0007
-51057.473	-0.0511255871	-0.0511255871	3.47363937E-007	3.47363937E-007	299.999
-51108.965	-0.0511256613	-0.0511256613	-6.9253481E-007	-6.9253481E-007	299.9988
-51108.965	-0.0511275423	-0.0511275423	-1.36104115E-006	-1.36104115E-006	299.9988
-51148.473	-0.0511281491	-0.0511281491	9.41591793E-007	9.41591793E-007	299.9999
-51148.473	-0.0511252365	-0.0511252365	-3.95420882E-007	-3.95420882E-007	299.9999
-51187.047	-0.0511240971	-0.0511240971	-5.43977846E-007	-5.43977846E-007	299.9998
-51187.047	-0.051126949	-0.051126949	1.75865509E-006	1.75865509E-006	299.9998
-51226.18	-0.0511265175	-0.0511265175	8.673133110000001E-007	8.673133110000001E-007	300.0002
-51265.875	-0.0511273805	-0.0511273805	-6.9253481E-007	-6.9253481E-007	300.0001
-51265.875	-0.0511252905	-0.0511252905	1.01587027E-006	1.01587027E-006	300.0001
-51304.262	-0.0511258096	-0.0511258096	-6.182563280000001E-007	-6.182563280000001E-007	300
-51304.262	-0.0511286988	-0.0511286988	4.95920901E-007	4.95920901E-007	300
-51343.395	-0.0511268851	-0.0511268851	-7.668132920000001E-007	-7.668132920000001E-007	299.9999
-51381.031	-0.051127647	-0.051127647	7.93034829E-007	7.93034829E-007	299.9989
-51381.031	-0.0511283144	-0.0511283144	-3.21142401E-007	-3.21142401E-007	299.9989
-51419.605	-0.0511301955	-0.0511301955	1.24528491E-007	1.24528491E-007	299.9987
-51460.047	-0.0511275391	-0.0511275391	-3.95419857E-007	-3.95419857E-007	299.9995
-51460.047	-0.0511286178	-0.0511286178	-7.6681233E-007	-7.6681233E-007	299.9995
-51510.043	-0.0511283549	-0.0511283549	-1.72584374E-007	-1.72584374E-007	299.9994
-51510.043	-0.0511285841	-0.0511285841	-3.95419857E-007	-3.95419857E-007	300.0006
-51549.738	-0.0511283549	-0.0511283549	-2.4027385E-008	-2.4027385E-008	300.0005
-51588.125	-0.0511292651	-0.0511292651	-2.4027385E-008	-2.4027385E-008	300.0003
-51588.125	-0.0511294876	-0.0511294876	-4.69698352E-007	-4.69698352E-007	300.0003
-51627.258	-0.0511296022	-0.0511296022	4.95922076E-007	4.95922076E-007	300.0002
-51666.02	-0.0511297842	-0.0511297842	6.44479065E-007	6.44479065E-007	300.0001
-51666.02	-0.0511294404	-0.0511294404	-1.72584374E-007	-1.72584374E-007	300.0004
-51705.711	-0.0511298786	-0.0511298786	-3.21141363E-007	-3.21141363E-007	300.0003
-51705.711	-0.0511305089	-0.0511305089	1.24529604E-007	1.24529604E-007	300.0003
-51744.102	-0.051129774	-0.051129774	-2.46862868E-007	-2.46862868E-007	300.0002
-51744.102	-0.0511300437	-0.0511300437	1.98808098E-007	1.98808098E-007	300.0002
-51783.047	-0.0511300032	-0.0511300032	2.73086593E-007	2.73086593E-007	300.0001
-51821.621	-0.0511302864	-0.0511302864	1.16442853E-006	1.16442853E-006	299.9889
-51821.621	-0.0511304145	-0.0511304145	-5.43976425E-007	-5.43976425E-007	299.9889
-51859.254	-0.051130374	-0.051130374	-5.43976425E-007	-5.43976425E-007	299.987
-51859.254	-0.0511299493	-0.0511299493	1.98808572E-007	1.98808572E-007	299.987
-51912.809	-0.0511305156	-0.0511305156	-3.21140926E-007	-3.21140926E-007	299.9868
-51951.758	-0.051131055	-0.051131055	3.47365571E-007	3.47365571E-007	299.9894
-51951.758	-0.0511308258	-0.0511308258	-4.69697926E-007	-4.69697926E-007	299.9894
-51989.766	-0.0511316753	-0.0511316753	-3.21140926E-007	-3.21140926E-007	299.9893
-52028.152	-0.0511305696	-0.0511305696	-3.95419426E-007	-3.95419426E-007	299.9892
-52028.152	-0.0511318371	-0.0511318371	1.24530072E-007	1.24530072E-007	299.9874
-52066.535	-0.0511320798	-0.0511320798	-9.15368924E-007	-9.15368924E-007	299.9872
-52066.535	-0.0511318506	-0.0511318506	1.98808572E-007	1.98808572E-007	299.9872
-52106.234	-0.0511315742	-0.0511315742	1.24530072E-007	1.24530072E-007	299.9911
-52145.742	-0.0511321609	-0.0511321609	-3.21140926E-007	-3.21140926E-007	299.9909
-52145.742	-0.0511324508	-0.0511324508	-2.46862426E-007	-2.46862426E-007	299.9909
-52184.875	-0.0511328014	-0.0511328014	7.9303657E-007	7.9303657E-007	299.9905
-52184.875	-0.0511328418	-0.0511328418	5.02515726E-008	5.02515726E-008	299.9905
-52223.449	-0.0511320934	-0.0511320934	-2.40269272E-008	-2.40269272E-008	299.9904
-52223.449	-0.0511315271	-0.0511315271	-7.66805383E-007	-7.66805383E-007	299.9904
-52261.836	-0.0511332598	-0.0511332598	5.70209141E-007	5.70209141E-007	299.9903
-52261.836	-0.051133516	-0.051133516	-2.4685529E-007	-2.4685529E-007	299.9903
-52314.637	-0.0511323362	-0.0511323362	4.95930556E-007	4.95930556E-007	299.9901
-52314.637	-0.0511318844	-0.0511318844	-6.925267980000001E-007	-6.925267980000001E-007	299.9898
-52353.023	-0.0511331654	-0.0511331654	-1.72576706E-007	-1.72576706E-007	299.9897
-52353.023	-0.0511334284	-0.0511334284	-4.69691044E-007	-4.69691044E-007	299.9897
