H (Oe)	V1(NONE) (V)	V2(1-11) (V)	V3(NONE) (V)	I(6-16) (A)	T (K)
29817.408	0.0443728508	0.0443728508	-6.18390089E-007	-6.18390089E-007	299.9968
29779.021	0.0443742059	0.0443742059	-1.06405082E-006	-1.06405082E-006	299.9969
29779.021	0.0443801795	0.0443801795	4.21484954E-007	4.21484954E-007	299.9978
29738.766	0.0443815346	0.0443815346	-4.69836512E-007	-4.69836512E-007	299.9979
29738.766	0.0443747558	0.0443747558	3.47208165E-007	3.47208165E-007	299.9979
29738.766	0.0443724972	0.0443724972	2.72931376E-007	2.72931376E-007	299.9979
29686.15	0.044374122	0.044374122	-4.69836512E-007	-4.69836512E-007	299.9995
29686.15	0.0443736703	0.0443736703	-9.84525679E-008	-9.84525679E-008	299.9995
29686.15	0.0443743849	0.0443743849	-9.15497245E-007	-9.15497245E-007	299.9995
29647.391	0.0443734748	0.0443734748	2.72931376E-007	2.72931376E-007	299.9996
29647.391	0.0443738591	0.0443738591	-6.18390089E-007	-6.18390089E-007	299.9996
29608.258	0.044373441	0.044373441	1.24377798E-007	1.24377798E-007	299.9987
29608.258	0.0443738388	0.0443738388	-1.72729357E-007	-1.72729357E-007	299.9987
29608.258	0.0443738388	0.0443738388	-2.41757791E-008	-2.41757791E-008	299.9987
29568.373	0.0443747288	0.0443747288	6.4431532E-007	6.4431532E-007	299.9988
29568.373	0.0443736905	0.0443736905	-7.66943667E-007	-7.66943667E-007	299.9988
29530.734	0.0443738725	0.0443738725	-7.66943667E-007	-7.66943667E-007	299.9989
29530.734	0.0443740613	0.0443740613	-4.69836512E-007	-4.69836512E-007	299.9989
29530.734	0.0443747827	0.0443747827	-1.36115798E-006	-1.36115798E-006	299.9989
29491.791	0.0443755783	0.0443755783	-9.84525679E-008	-9.84525679E-008	299.999
29491.791	0.0443838846	0.0443838846	6.4431532E-007	6.4431532E-007	299.999
29452.467	0.04438288	0.04438288	-2.41757791E-008	-2.41757791E-008	299.9973
29452.467	0.0443832576	0.0443832576	-6.18390089E-007	-6.18390089E-007	299.9973
29412.584	0.0443839318	0.0443839318	-4.69839872E-007	-4.69839872E-007	299.9974
29412.584	0.0443847139	0.0443847139	-6.92670114E-007	-6.92670114E-007	299.9974
29412.584	0.0443798191	0.0443798191	-4.69839872E-007	-4.69839872E-007	299.9974
29373.826	0.0443834463	0.0443834463	5.0097359E-008	5.0097359E-008	299.9984
29373.826	0.0443757401	0.0443757401	-3.95563125E-007	-3.95563125E-007	299.9984
29373.826	0.0443835677	0.0443835677	-5.441166190000001E-007	-5.441166190000001E-007	299.9984
29334.504	0.0443802573	0.0443802573	-3.95563125E-007	-3.95563125E-007	299.9985
29334.504	0.0443837969	0.0443837969	-6.18393367E-007	-6.18393367E-007	299.9985
29334.504	0.0443805049	0.0443805049	-6.18393367E-007	-6.18393367E-007	299.9979
29282.637	0.0443815837	0.0443815837	-7.66946861E-007	-7.66946861E-007	299.998
29282.637	0.0443768574	0.0443768574	5.0097359E-008	5.0097359E-008	299.998
29242.754	0.0443798846	0.0443798846	-6.92670114E-007	-6.92670114E-007	299.9981
29242.754	0.044384948	0.044384948	-9.84561356E-008	-9.84561356E-008	300.0011
29204.182	0.044376999	0.044376999	-7.66946861E-007	-7.66946861E-007	300.0012
29204.182	0.0443841861	0.0443841861	-1.72732883E-007	-1.72732883E-007	300.0012
29163.922	0.0443808016	0.0443808016	-4.69839872E-007	-4.69839872E-007	300.0013
29163.922	0.0443824804	0.0443824804	-1.06405385E-006	-1.06405385E-006	300.0013
29126.475	0.044383249	0.044383249	2.72927601E-007	2.72927601E-007	299.999
29126.475	0.044378698	0.044378698	-1.72732883E-007	-1.72732883E-007	299.999
29126.475	0.0443818668	0.0443818668	-9.84561356E-008	-9.84561356E-008	299.999
29086.217	0.0443862222	0.0443862222	-1.72732883E-007	-1.72732883E-007	299.999
29086.217	0.0443830602	0.0443830602	-1.72732883E-007	-1.72732883E-007	299.9981
29047.27	0.0443788935	0.0443788935	2.72927601E-007	2.72927601E-007	299.9983
29047.27	0.0443851098	0.0443851098	-1.28688105E-006	-1.28688105E-006	299.9983
29008.131	0.044385575	0.044385575	7.185923E-007	7.185923E-007	299.9984
29008.131	0.0443854738	0.0443854738	4.21485137E-007	4.21485137E-007	299.998
28969.186	0.0443862087	0.0443862087	-2.41756072E-008	-2.41756072E-008	299.9981
28969.186	0.044387038	0.044387038	-9.897738870000001E-007	-9.897738870000001E-007	299.9981
28969.186	0.0443870043	0.0443870043	-9.845239790000001E-008	-9.845239790000001E-008	299.9981
28929.492	0.0443866335	0.0443866335	-7.66943515E-007	-7.66943515E-007	299.9982
28929.492	0.0443878336	0.0443878336	-4.69836352E-007	-4.69836352E-007	300
28929.492	0.0443863031	0.0443863031	-9.845239790000001E-008	-9.845239790000001E-008	300
28876.688	0.0443851067	0.0443851067	2.72931556E-007	2.72931556E-007	300.0001
28876.688	0.044384419	0.044384419	5.01011836E-008	5.01011836E-008	300.0001
28838.492	0.0443781961	0.0443781961	-6.926667240000001E-007	-6.926667240000001E-007	300.0002
28838.492	0.0443869204	0.0443869204	-1.72729189E-007	-1.72729189E-007	299.9987
28798.42	0.0443884778	0.0443884778	-7.66943515E-007	-7.66943515E-007	299.9988
28798.42	0.0443834886	0.0443834886	3.47208347E-007	3.47208347E-007	299.9988
28760.221	0.0443849854	0.0443849854	3.47208347E-007	3.47208347E-007	299.9989
28760.221	0.0443801311	0.0443801311	5.01011836E-008	5.01011836E-008	299.9989
28760.221	0.0443804749	0.0443804749	-8.41220306E-007	-8.41220306E-007	299.9989
28720.713	0.0443808929	0.0443808929	5.01011836E-008	5.01011836E-008	299.999
28720.713	0.0443863473	0.0443863473	4.21485137E-007	4.21485137E-007	299.999
28681.58	0.0443876148	0.0443876148	-6.18389933E-007	-6.18389933E-007	299.9991
28681.58	0.0443808727	0.0443808727	3.47208347E-007	3.47208347E-007	299.9981
28681.58	0.0443833336	0.0443833336	-8.41220306E-007	-8.41220306E-007	299.9981
28641.883	0.0443852888	0.0443852888	-1.28688105E-006	-1.28688105E-006	299.9983
28641.883	0.0443869608	0.0443869608	-1.36115748E-006	-1.36115748E-006	299.9983
28602.746	0.0443819312	0.0443819312	-5.44112722E-007	-5.44112722E-007	299.999
28602.746	0.0443841291	0.0443841291	-5.44112722E-007	-5.44112722E-007	299.999
28563.988	0.0443800771	0.0443800771	-4.69835926E-007	-4.69835926E-007	299.999
28563.988	0.044379794	0.044379794	-4.69835926E-007	-4.69835926E-007	299.999
28525.041	0.0443792613	0.0443792613	-4.69835926E-007	-4.69835926E-007	299.9991
28525.041	0.0443843921	0.0443843921	1.98655239E-007	1.98655239E-007	299.9997
28525.041	0.0443854371	0.0443854371	-2.47005537E-007	-2.47005537E-007	299.9997
28473.174	0.0443892039	0.0443892039	-3.21282333E-007	-3.21282333E-007	299.9998
28473.174	0.0443858193	0.0443858193	-9.15496702E-007	-9.15496702E-007	299.9998
28434.414	0.0443876599	0.0443876599	-4.69835926E-007	-4.69835926E-007	300.0002
28434.414	0.0443809785	0.0443809785	-2.47005537E-007	-2.47005537E-007	300.0002
28393.971	0.044383082	0.044383082	-5.44112722E-007	-5.44112722E-007	300.0003
28393.971	0.0443882195	0.0443882195	-9.845194540000001E-008	-9.845194540000001E-008	300.0003
28355.396	0.0443850979	0.0443850979	-6.92666314E-007	-6.92666314E-007	299.9971
28355.396	0.044380783	0.044380783	-4.69835926E-007	-4.69835926E-007	299.9971
28317.012	0.0443854485	0.0443854485	-9.845194540000001E-008	-9.845194540000001E-008	299.9972
28317.012	0.0443892511	0.0443892511	-9.845194540000001E-008	-9.845194540000001E-008	299.9972
28277.691	0.0443903366	0.0443903366	-9.845194540000001E-008	-9.845194540000001E-008	299.9997
28277.691	0.0443823539	0.0443823539	-6.92666314E-007	-6.92666314E-007	299.9997
28277.691	0.0443816729	0.0443816729	-9.845194540000001E-008	-9.845194540000001E-008	299.9997
28237.619	0.0443837967	0.0443837967	-3.95562531E-007	-3.95562531E-007	299.9998
28237.619	0.0443896286	0.0443896286	-1.06405332E-006	-1.06405332E-006	299.9998
28198.111	0.0443890421	0.0443890421	-9.15499813E-007	-9.15499813E-007	300.0007
28198.111	0.044387397	0.044387397	-9.89776568E-007	-9.89776568E-007	300.0007
28159.35	0.0443902017	0.0443902017	-3.95562531E-007	-3.95562531E-007	300.0009
28159.35	0.0443899051	0.0443899051	-1.06405332E-006	-1.06405332E-006	300.0009
28120.592	0.0443903366	0.0443903366	-4.69839286E-007	-4.69839286E-007	299.9982
28120.592	0.044385907	0.044385907	-8.41223059E-007	-8.41223059E-007	299.9982
28120.592	0.0443860351	0.0443860351	-1.5839906E-006	-1.5839906E-006	299.9982
28068.16	0.0443892308	0.0443892308	5.0097996E-008	5.0097996E-008	299.9984
28068.16	0.0443900129	0.0443900129	-3.21285777E-007	-3.21285777E-007	300.001
28029.404	0.0443910647	0.0443910647	-9.845551309999999E-008	-9.845551309999999E-008	300.0011
28029.404	0.0443828528	0.0443828528	-3.21285777E-007	-3.21285777E-007	300.0011
27989.145	0.0443884825	0.0443884825	-7.66946304E-007	-7.66946304E-007	300.0012
27989.145	0.0443917794	0.0443917794	-1.50971385E-006	-1.50971385E-006	300.0012
27989.145	0.044391449	0.044391449	3.47205014E-007	3.47205014E-007	299.9979
27950.385	0.0443904242	0.0443904242	-1.5839906E-006	-1.5839906E-006	299.998
27950.385	0.0443848013	0.0443848013	-7.66946304E-007	-7.66946304E-007	299.998
27910.314	0.0443902961	0.0443902961	-2.41787586E-008	-2.41787586E-008	299.9981
27910.314	0.0443908422	0.0443908422	-9.845551309999999E-008	-9.845551309999999E-008	300.002
27872.49	0.0443903096	0.0443903096	1.98651505E-007	1.98651505E-007	300.0021
27872.49	0.0443917794	0.0443917794	-1.43543709E-006	-1.43543709E-006	300.0021
27833.92	0.0443919884	0.0443919884	-1.72732268E-007	-1.72732268E-007	300.0022
27833.92	0.0443897702	0.0443897702	-3.21285777E-007	-3.21285777E-007	300.0022
27793.658	0.0443841338	0.0443841338	-6.92669549E-007	-6.92669549E-007	300.0014
27793.658	0.0443908624	0.0443908624	5.70035278E-007	5.70035278E-007	300.0014
27793.658	0.0443915029	0.0443915029	-9.15499813E-007	-9.15499813E-007	300.0014
27755.277	0.0443843833	0.0443843833	-2.47009022E-007	-2.47009022E-007	300.0014
27755.277	0.0443844777	0.0443844777	-5.4411604E-007	-5.4411604E-007	299.999
27716.141	0.0443912737	0.0443912737	-3.95562531E-007	-3.95562531E-007	299.9991
27716.141	0.0443916445	0.0443916445	-2.47009022E-007	-2.47009022E-007	299.9991
27716.141	0.0443908018	0.0443908018	-1.21260683E-006	-1.21260683E-006	299.9991
27664.461	0.0443918131	0.0443918131	-9.15499813E-007	-9.15499813E-007	300.0001
27664.461	0.0443925817	0.0443925817	-2.47009022E-007	-2.47009022E-007	300.0001
27623.641	0.0443903102	0.0443903102	5.0097996E-008	5.0097996E-008	300.0002
27623.641	0.0443912676	0.0443912676	-3.95562531E-007	-3.95562531E-007	300.0002
27585.258	0.0443844648	0.0443844648	-1.36116034E-006	-1.36116034E-006	300.0003
27585.258	0.0443922182	0.0443922182	6.44312032E-007	6.44312032E-007	300.0012
27546.686	0.0443932767	0.0443932767	-1.72732268E-007	-1.72732268E-007	300.0013
27546.686	0.0443926902	0.0443926902	5.70035278E-007	5.70035278E-007	300.0013
27506.799	0.0443883954	0.0443883954	-2.47009022E-007	-2.47009022E-007	300.0014
27506.799	0.0443865077	0.0443865077	-4.69839286E-007	-4.69839286E-007	299.9981
27468.604	0.044393061	0.044393061	-2.47009022E-007	-2.47009022E-007	299.9982
27468.604	0.0443850176	0.0443850176	-6.18392795E-007	-6.18392795E-007	299.9982
27468.604	0.0443912339	0.0443912339	-9.89776568E-007	-9.89776568E-007	299.9982
27427.973	0.044389427	0.044389427	-2.25248139E-006	-2.25248139E-006	300.0025
27427.973	0.0443936947	0.0443936947	-7.66946304E-007	-7.66946304E-007	300.0025
27389.021	0.044385375	0.044385375	-8.41223059E-007	-8.41223059E-007	300.0025
27389.021	0.0443880651	0.0443880651	-2.47009022E-007	-2.47009022E-007	300.0025
27349.891	0.0443893731	0.0443893731	-4.69839286E-007	-4.69839286E-007	300.0006
27349.891	0.0443941937	0.0443941937	-1.06405332E-006	-1.06405332E-006	300.0006
27311.318	0.0443943218	0.0443943218	-4.69839286E-007	-4.69839286E-007	300.0006
27311.318	0.0443936138	0.0443936138	5.0097996E-008	5.0097996E-008	300.0006
27311.318	0.0443939577	0.0443939577	-6.18392795E-007	-6.18392795E-007	300.0006
27259.074	0.0443867167	0.0443867167	-9.845551309999999E-008	-9.845551309999999E-008	300.0016
27219.191	0.0443859683	0.0443859683	2.7292826E-007	2.7292826E-007	300.0017
27219.191	0.0443941229	0.0443941229	2.7292826E-007	2.7292826E-007	300.0017
27219.191	0.0443906507	0.0443906507	-6.92669549E-007	-6.92669549E-007	300.0017
27181.18	0.0443917766	0.0443917766	1.01569581E-006	1.01569581E-006	300.0009
27181.18	0.044394696	0.044394696	-8.41223059E-007	-8.41223059E-007	300.0009
27141.67	0.0443935296	0.0443935296	-3.95562531E-007	-3.95562531E-007	300.001
27141.67	0.0443922755	0.0443922755	5.0097996E-008	5.0097996E-008	300.001
27103.1	0.0443880617	0.0443880617	7.92865541E-007	7.92865541E-007	299.999
27103.1	0.0443899293	0.0443899293	-2.47009022E-007	-2.47009022E-007	299.999
27063.777	0.0443946892	0.0443946892	4.95758523E-007	4.95758523E-007	299.9991
27063.777	0.0443901316	0.0443901316	-7.66946304E-007	-7.66946304E-007	299.9991
27024.078	0.0443922688	0.0443922688	-2.47009022E-007	-2.47009022E-007	300.0022
27024.078	0.044389781	0.044389781	-2.47005371E-007	-2.47005371E-007	300.0022
26984.76	0.0443958961	0.0443958961	-3.95558967E-007	-3.95558967E-007	300.0022
26984.76	0.0443967658	0.0443967658	-1.88109493E-006	-1.88109493E-006	300.0022
26945.439	0.0443931183	0.0443931183	5.01018206E-008	5.01018206E-008	300.0027
26945.439	0.0443969883	0.0443969883	1.98655417E-007	1.98655417E-007	300.0027
26945.439	0.0443956601	0.0443956601	5.01018206E-008	5.01018206E-008	300.0027
26905.367	0.0443972849	0.0443972849	9.41423397E-007	9.41423397E-007	300.0027
26905.367	0.04439655	0.04439655	4.21485811E-007	4.21485811E-007	300.0027
26853.877	0.0443962938	0.0443962938	-7.66942957E-007	-7.66942957E-007	300.002
26853.877	0.0443951207	0.0443951207	-1.36115734E-006	-1.36115734E-006	300.002
26815.678	0.0443976827	0.0443976827	-8.41219755E-007	-8.41219755E-007	300.002
26815.678	0.0443978648	0.0443978648	5.01018206E-008	5.01018206E-008	300.002
26775.42	0.0443937354	0.0443937354	-1.72728573E-007	-1.72728573E-007	300.0024
26775.42	0.0443974706	0.0443974706	-9.15496553E-007	-9.15496553E-007	300.0024
26775.42	0.0443924275	0.0443924275	4.21485811E-007	4.21485811E-007	300.0024
26737.035	0.0443971941	0.0443971941	3.47209013E-007	3.47209013E-007	300.0025
26737.035	0.0443961424	0.0443961424	-1.28688054E-006	-1.28688054E-006	299.9998
26697.525	0.0443905127	0.0443905127	-2.47005371E-007	-2.47005371E-007	299.9999
26697.525	0.0443894744	0.0443894744	-7.66942957E-007	-7.66942957E-007	299.9999
26659.141	0.0443952187	0.0443952187	-2.41749774E-008	-2.41749774E-008	299.9999
26659.141	0.0443987785	0.0443987785	-3.21282169E-007	-3.21282169E-007	299.9999
26659.141	0.0443925016	0.0443925016	5.01018206E-008	5.01018206E-008	299.9984
26619.445	0.0443980369	0.0443980369	-3.95558967E-007	-3.95558967E-007	299.9986
26619.445	0.0443995741	0.0443995741	-2.47008414E-007	-2.47008414E-007	299.9986
26580.873	0.0443978953	0.0443978953	-6.18392223E-007	-6.18392223E-007	299.9986
26580.873	0.0443975784	0.0443975784	-1.13832956E-006	-1.13832956E-006	299.9998
26541.926	0.0444052847	0.0444052847	1.24375395E-007	1.24375395E-007	299.9999
26541.926	0.0443987785	0.0443987785	-5.44115461E-007	-5.44115461E-007	299.9999
26502.416	0.044398401	0.044398401	-9.897760319999999E-007	-9.897760319999999E-007	300
26502.416	0.0443982122	0.0443982122	-4.69838699E-007	-4.69838699E-007	300
26502.416	0.044398347	0.044398347	-4.69838699E-007	-4.69838699E-007	300
26449.984	0.0443981448	0.0443981448	1.24375395E-007	1.24375395E-007	300.0001
26449.984	0.0444002416	0.0444002416	1.24375395E-007	1.24375395E-007	300.0001
26410.477	0.04439921	0.04439921	-1.21260632E-006	-1.21260632E-006	300.0002
26410.477	0.0443974503	0.0443974503	-1.13832956E-006	-1.13832956E-006	300.0023
26371.906	0.0443990345	0.0443990345	-5.44115461E-007	-5.44115461E-007	300.0024
26371.906	0.0444005245	0.0444005245	-6.18392223E-007	-6.18392223E-007	300.0024
26332.398	0.0443974569	0.0443974569	-3.95561938E-007	-3.95561938E-007	300.0025
26332.398	0.0443960612	0.0443960612	2.72928918E-007	2.72928918E-007	300.001
26332.398	0.0443998638	0.0443998638	-4.69838699E-007	-4.69838699E-007	300.001
26293.076	0.0443935869	0.0443935869	-1.72731652E-007	-1.72731652E-007	300.001
26293.076	0.044401219	0.044401219	7.92866251E-007	7.92866251E-007	300.001
26255.252	0.0443962702	0.0443962702	-2.47008414E-007	-2.47008414E-007	300.0012
26255.252	0.0444025606	0.0444025606	-8.41222508E-007	-8.41222508E-007	300.0018
26215.367	0.0443997694	0.0443997694	4.21482442E-007	4.21482442E-007	300.0018
26215.367	0.0444019876	0.0444019876	-1.58399013E-006	-1.58399013E-006	300.0018
26175.109	0.0444008616	0.0444008616	1.98652157E-007	1.98652157E-007	300.0019
26175.109	0.0444025337	0.0444025337	2.72928918E-007	2.72928918E-007	299.9998
26137.85	0.0443991896	0.0443991896	-1.72731652E-007	-1.72731652E-007	299.9999
26137.85	0.0443994997	0.0443994997	-2.47008414E-007	-2.47008414E-007	299.9999
26097.779	0.0444032686	0.0444032686	-3.95561938E-007	-3.95561938E-007	300
26097.779	0.0444035989	0.0444035989	-2.41781288E-008	-2.41781288E-008	300.0012
26097.779	0.0443960612	0.0443960612	4.21482442E-007	4.21482442E-007	300.0012
26045.725	0.0444018662	0.0444018662	-4.69838699E-007	-4.69838699E-007	300.0013
26045.725	0.0443967624	0.0443967624	-1.28688308E-006	-1.28688308E-006	300.0013
26045.725	0.0443969984	0.0443969984	-7.669457470000001E-007	-7.669457470000001E-007	300.0013
26006.963	0.0444024662	0.0444024662	-9.1549927E-007	-9.1549927E-007	300.0005
26006.963	0.0443976254	0.0443976254	-6.92668985E-007	-6.92668985E-007	300.0005
25967.83	0.0444051631	0.0444051631	-2.41781288E-008	-2.41781288E-008	300.0006
25967.83	0.0444051901	0.0444051901	-9.897760319999999E-007	-9.897760319999999E-007	300.0006
25928.133	0.0443959197	0.0443959197	-1.72731652E-007	-1.72731652E-007	300.0018
25928.133	0.0443998705	0.0443998705	1.24375395E-007	1.24375395E-007	300.0018
25928.133	0.0444034978	0.0444034978	-7.669457470000001E-007	-7.669457470000001E-007	300.0018
25889.563	0.0444036326	0.0444036326	-6.92668985E-007	-6.92668985E-007	300.0019
25889.563	0.0443986772	0.0443986772	3.4720568E-007	3.4720568E-007	300.0019
25850.238	0.044403754	0.044403754	-2.41781288E-008	-2.41781288E-008	300.0008
25850.238	0.0444032551	0.0444032551	6.44312727E-007	6.44312727E-007	300.0008
25811.107	0.0444032281	0.0444032281	-2.41781288E-008	-2.41781288E-008	300.0009
25811.107	0.0443966613	0.0443966613	-4.69835179E-007	-4.69835179E-007	300.0009
25771.785	0.0444027696	0.0444027696	5.01024576E-008	5.01024576E-008	300.0022
25771.785	0.0443993716	0.0443993716	-6.92665595E-007	-6.92665595E-007	300.0022
25732.652	0.0443980974	0.0443980974	-6.92665595E-007	-6.92665595E-007	300.0023
25732.652	0.0444047923	0.0444047923	5.01024576E-008	5.01024576E-008	300.0023
25694.451	0.0443973153	0.0443973153	4.21486484E-007	4.21486484E-007	300.0023
25694.451	0.0443975175	0.0443975175	1.98656068E-007	1.98656068E-007	300.0023
25694.451	0.0443988457	0.0443988457	-1.43543365E-006	-1.43543365E-006	300.0023
25641.836	0.0444061542	0.0444061542	1.01570093E-006	1.01570093E-006	300.0024
25641.836	0.0443982322	0.0443982322	-8.41219205E-007	-8.41219205E-007	300.0024
25602.889	0.0444054867	0.0444054867	-9.84511529E-008	-9.84511529E-008	300.001
25602.889	0.0444036866	0.0444036866	-8.41219205E-007	-8.41219205E-007	300.001
25562.818	0.0444052575	0.0444052575	-1.72727958E-007	-1.72727958E-007	300.0011
25562.818	0.0444048395	0.0444048395	4.21486484E-007	4.21486484E-007	300.0011
25562.818	0.0444045293	0.0444045293	2.72932873E-007	2.72932873E-007	299.9999
25523.686	0.0444067391	0.0444067391	1.24379263E-007	1.24379263E-007	300
25484.174	0.0444030984	0.0444030984	-3.21281569E-007	-3.21281569E-007	300.0001
25484.174	0.0444027006	0.0444027006	5.01024576E-008	5.01024576E-008	300.0001
25445.604	0.0443986284	0.0443986284	-5.44111984E-007	-5.44111984E-007	300.0014
25445.604	0.0443992149	0.0443992149	-7.669424E-007	-7.669424E-007	300.0014
25406.281	0.044405957	0.044405957	1.98656068E-007	1.98656068E-007	300.0014
25406.281	0.0444061121	0.0444061121	4.21485811E-007	4.21485811E-007	300.0014
25366.959	0.0444067661	0.0444067661	5.01018206E-008	5.01018206E-008	300.0007
25366.959	0.0443988441	0.0443988441	-3.21282169E-007	-3.21282169E-007	300.0007
25366.959	0.0444049794	0.0444049794	-1.58398774E-006	-1.58398774E-006	300.0007
25327.637	0.0444058289	0.0444058289	-9.84517754E-008	-9.84517754E-008	300.0007
