H (Oe)	V1(NONE) (V)	V2(6-11) (V)	V3(NONE) (V)	I(1-16) (A)	T (K)
-7771.101	0.0191409508	0.0191409508	5.70213431E-007	5.70213431E-007	300.0012
-7771.101	0.0191407215	0.0191407215	5.70213431E-007	5.70213431E-007	300.0012
-7810.608	0.0191412474	0.0191412474	3.47377542E-007	3.47377542E-007	300.0012
-7810.608	0.0191403507	0.0191403507	6.44492061E-007	6.44492061E-007	300.0012
-7847.311	0.019140344	0.019140344	1.24541652E-007	1.24541652E-007	299.9994
-7886.632	0.0191402226	0.0191402226	-3.95408757E-007	-3.95408757E-007	299.9993
-7886.632	0.0191398518	0.0191398518	6.44492061E-007	6.44492061E-007	299.9993
-7886.632	0.0191409305	0.0191409305	5.02630224E-008	5.02630224E-008	299.9993
-7937.003	0.0191402765	0.0191402765	5.70213431E-007	5.70213431E-007	300.0007
-7937.003	0.0191406204	0.0191406204	2.73098912E-007	2.73098912E-007	300.0007
-7976.325	0.0191408294	0.0191408294	7.18770691E-007	7.18770691E-007	300.0007
-7976.325	0.0191419553	0.0191419553	-2.46851497E-007	-2.46851497E-007	300.0007
-8014.523	0.0191393192	0.0191393192	3.47377542E-007	3.47377542E-007	300.0009
-8014.523	0.0191398113	0.0191398113	5.02630224E-008	5.02630224E-008	300.0009
-8054.032	0.0191401687	0.0191401687	4.21656172E-007	4.21656172E-007	300.0009
-8054.032	0.0191399731	0.0191399731	-9.82942373E-008	-9.82942373E-008	300.0009
-8091.857	0.0191395686	0.0191395686	-1.72572867E-007	-1.72572867E-007	300.0009
-8091.857	0.0191415036	0.0191415036	3.47377542E-007	3.47377542E-007	300.0009
-8130.615	0.0191404977	0.0191404977	3.47377542E-007	3.47377542E-007	300.0009
-8130.615	0.0191406123	0.0191406123	-8.41080536E-007	-8.41080536E-007	300.002
-8169.377	0.0191406932	0.0191406932	-6.18244646E-007	-6.18244646E-007	300.002
-8206.450999999999	0.0191408416	0.0191408416	4.21656172E-007	4.21656172E-007	300.0019
-8206.450999999999	0.0191408685	0.0191408685	-4.69687386E-007	-4.69687386E-007	300.001
-8246.334000000001	0.0191402955	0.0191402955	-2.40156075E-008	-2.40156075E-008	300.001
-8246.334000000001	0.0191401404	0.0191401404	-4.69687386E-007	-4.69687386E-007	300.001
-8283.222	0.0191412798	0.0191412798	1.01588521E-006	1.01588521E-006	300.0009
-8283.222	0.0191408416	0.0191408416	-2.46851497E-007	-2.46851497E-007	299.9982
-8336.588	0.0191411989	0.0191411989	5.70213431E-007	5.70213431E-007	299.9981
-8336.588	0.0191405989	0.0191405989	2.73098912E-007	2.73098912E-007	299.9981
-8374.599	0.0191404842	0.0191404842	7.930493210000001E-007	7.930493210000001E-007	299.9978
-8412.796	0.0191405584	0.0191405584	1.98820282E-007	1.98820282E-007	299.9978
-8412.796	0.0191406123	0.0191406123	1.24541652E-007	1.24541652E-007	299.9978
-8450.995999999999	0.0191406932	0.0191406932	2.73098912E-007	2.73098912E-007	299.9977
-8450.995999999999	0.019140464	0.019140464	-3.21130127E-007	-3.21130127E-007	299.9974
-8489.754999999999	0.0191411247	0.0191411247	-3.95408757E-007	-3.95408757E-007	299.9974
-8489.754999999999	0.0191407404	0.0191407404	-4.69687386E-007	-4.69687386E-007	299.9974
-8529.267	0.0191407067	0.0191407067	2.73098912E-007	2.73098912E-007	299.9973
-8529.267	0.0191413877	0.0191413877	-1.72572867E-007	-1.72572867E-007	299.9979
-8565.779000000001	0.0191410371	0.0191410371	-5.43966016E-007	-5.43966016E-007	299.9979
-8565.779000000001	0.0191407607	0.0191407607	-6.18244646E-007	-6.18244646E-007	299.9979
-8605.473	0.0191412326	0.0191412326	7.930493210000001E-007	7.930493210000001E-007	299.9978
-8605.473	0.019140491	0.019140491	-8.41080536E-007	-8.41080536E-007	299.9981
-8644.983	0.0191398033	0.0191398033	-6.18244646E-007	-6.18244646E-007	299.9981
-8644.983	0.0191403292	0.0191403292	5.70213431E-007	5.70213431E-007	299.9981
-8682.06	0.0191417383	0.0191417383	-5.43970336E-007	-5.43970336E-007	299.998
-8682.06	0.0191403427	0.0191403427	5.02582713E-008	5.02582713E-008	299.9966
-8682.06	0.0191401943	0.0191401943	7.187654540000001E-007	7.187654540000001E-007	299.9966
-8733.74	0.0191401404	0.0191401404	-1.72577456E-007	-1.72577456E-007	299.9965
-8733.74	0.0191402213	0.0191402213	-3.95413184E-007	-3.95413184E-007	299.9965
-8773.436	0.0191403966	0.0191403966	1.98815423E-007	1.98815423E-007	299.997
-8811.072	0.0191403157	0.0191403157	1.98815423E-007	1.98815423E-007	299.997
-8811.072	0.0191400123	0.0191400123	-7.66806063E-007	-7.66806063E-007	299.997
-8849.644	0.0191409562	0.0191409562	-3.21134608E-007	-3.21134608E-007	300.0005
-8849.644	0.0191411922	0.0191411922	-1.13819894E-006	-1.13819894E-006	300.0005
-8889.153	0.0191400123	0.0191400123	1.16443691E-006	1.16443691E-006	300.0005
-8889.153	0.0191399988	0.0191399988	5.70208302E-007	5.70208302E-007	300.0005
-8926.418	0.0191404977	0.0191404977	-3.21134608E-007	-3.21134608E-007	299.9962
-8926.418	0.0191399651	0.0191399651	-9.829888039999999E-008	-9.829888039999999E-008	299.9962
-8965.177	0.0191406191	0.0191406191	3.47372575E-007	3.47372575E-007	299.9962
-8965.177	0.0191404977	0.0191404977	5.02582713E-008	5.02582713E-008	299.9962
-9004.686	0.0191407135	0.0191407135	-3.21134608E-007	-3.21134608E-007	299.9985
-9043.258	0.0191405989	0.0191405989	-9.829888039999999E-008	-9.829888039999999E-008	299.9985
-9043.258	0.0191402415	0.0191402415	-2.40203046E-008	-2.40203046E-008	299.9985
-9081.644	0.0191403157	0.0191403157	-3.21135045E-007	-3.21135045E-007	299.9984
-9081.644	0.0191413742	0.0191413742	-3.21135045E-007	-3.21135045E-007	299.9972
-9081.644	0.0191414821	0.0191414821	5.02578082E-008	5.02578082E-008	299.9972
-9133.137000000001	0.0191410236	0.0191410236	-3.21135045E-007	-3.21135045E-007	299.9972
-9133.137000000001	0.0191406056	0.0191406056	5.02578082E-008	5.02578082E-008	299.9984
-9171.521000000001	0.0191404505	0.0191404505	5.02578082E-008	5.02578082E-008	299.9984
-9209.91	0.0191412528	0.0191412528	3.47372091E-007	3.47372091E-007	299.9983
-9209.91	0.0191405112	0.0191405112	-2.46856474E-007	-2.46856474E-007	299.9983
-9248.48	0.0191411787	0.0191411787	1.24536379E-007	1.24536379E-007	299.9967
-9248.48	0.0191409292	0.0191409292	1.01587923E-006	1.01587923E-006	299.9967
-9286.68	0.0191403966	0.0191403966	-4.69692186E-007	-4.69692186E-007	299.9967
-9286.68	0.0191405584	0.0191405584	4.21650661E-007	4.21650661E-007	299.9973
-9326.749	0.0191413203	0.0191413203	1.98814949E-007	1.98814949E-007	299.9972
-9326.749	0.0191403898	0.0191403898	1.98814949E-007	1.98814949E-007	299.9972
-9364.196	0.0191399638	0.0191399638	-9.1536361E-007	-9.1536361E-007	299.9972
-9364.196	0.0191406447	0.0191406447	1.24536379E-007	1.24536379E-007	299.9995
-9403.894	0.0191396132	0.0191396132	-9.8299333E-008	-9.8299333E-008	299.9995
-9442.280000000001	0.0191410358	0.0191410358	-1.72577904E-007	-1.72577904E-007	299.9995
-9442.280000000001	0.0191422022	0.0191422022	-3.21135045E-007	-3.21135045E-007	299.9971
-9480.293	0.0191403751	0.0191403751	5.70203861E-007	5.70203861E-007	299.997
-9480.293	0.0191406043	0.0191406043	1.24532686E-007	1.24532686E-007	299.997
-9531.594999999999	0.0191404492	0.0191404492	-4.69695547E-007	-4.69695547E-007	299.9969
-9531.594999999999	0.0191403751	0.0191403751	2.73089744E-007	2.73089744E-007	299.9951
-9570.731	0.0191404964	0.0191404964	5.02541572E-008	5.02541572E-008	299.9951
-9570.731	0.0191409818	0.0191409818	-3.95417017E-007	-3.95417017E-007	299.9951
-9609.117	0.0191404222	0.0191404222	2.73089744E-007	2.73089744E-007	299.995
-9609.117	0.0191397413	0.0191397413	3.47368274E-007	3.47368274E-007	299.9972
-9646.941999999999	0.0191404964	0.0191404964	6.4448239E-007	6.4448239E-007	299.9971
-9646.941999999999	0.019141919	0.019141919	-9.8302901E-008	-9.8302901E-008	299.9971
-9686.263000000001	0.0191406852	0.0191406852	1.31298915E-006	1.31298915E-006	299.9964
-9725.772000000001	0.0191399975	0.0191399975	5.02541572E-008	5.02541572E-008	299.9964
-9725.772000000001	0.0191410762	0.0191410762	7.18760919E-007	7.18760919E-007	299.9964
-9762.846	0.0191403346	0.0191403346	4.21646803E-007	4.21646803E-007	299.9963
-9762.846	0.0191402366	0.0191402366	3.47368274E-007	3.47368274E-007	299.9955
-9802.355	0.019140749	0.019140749	7.18760919E-007	7.18760919E-007	299.9954
-9841.305	0.0191400006	0.0191400006	5.02541572E-008	5.02541572E-008	299.9953
-9841.305	0.0191398455	0.0191398455	-3.21138488E-007	-3.21138488E-007	299.9953
-9878.939	0.0191410254	0.0191410254	6.4448239E-007	6.4448239E-007	299.9953
-9878.939	0.0191396635	0.0191396635	1.24532686E-007	1.24532686E-007	299.9953
-9931.932000000001	0.0191411131	0.0191411131	-3.21138488E-007	-3.21138488E-007	299.9931
-9931.932000000001	0.01914054	0.01914054	-8.41088192E-007	-8.41088192E-007	299.9931
-9970.316999999999	0.0191411198	0.0191411198	1.24532686E-007	1.24532686E-007	299.9931
-9970.316999999999	0.0191401759	0.0191401759	-3.21138488E-007	-3.21138488E-007	299.9931
-10008.141	0.0191412546	0.0191412546	-2.46859959E-007	-2.46859959E-007	299.9942
-10046.525	0.0191406209	0.0191406209	-9.15366721E-007	-9.15366721E-007	299.9942
-10046.525	0.0191402703	0.0191402703	-2.40243719E-008	-2.40243719E-008	299.9942
-10086.223	0.0191409378	0.0191409378	1.24532686E-007	1.24532686E-007	299.9926
-10086.223	0.0191414704	0.0191414704	4.95925332E-007	4.95925332E-007	299.9926
-10123.672	0.0191400478	0.0191400478	3.47368274E-007	3.47368274E-007	299.9926
-10123.672	0.019140486	0.019140486	-1.7258143E-007	-1.7258143E-007	299.9926
-10162.62	0.0191407894	0.0191407894	-4.69695547E-007	-4.69695547E-007	299.9917
-10162.62	0.0191409028	0.0191409028	-3.95417017E-007	-3.95417017E-007	299.9917
-10201.378	0.0191418534	0.0191418534	9.415965060000001E-007	9.415965060000001E-007	299.9916
-10240.326	0.0191408286	0.0191408286	-9.896452500000001E-007	-9.896452500000001E-007	299.9954
-10240.326	0.0191410376	0.0191410376	3.47371606E-007	3.47371606E-007	299.9954
-10279.274	0.0191398914	0.0191398914	2.73093041E-007	2.73093041E-007	299.9954
-10279.274	0.0191407747	0.0191407747	-5.43971178E-007	-5.43971178E-007	299.9954
-10330.952	0.0191420017	0.0191420017	-1.1381997E-006	-1.1381997E-006	299.995
-10330.952	0.0191415433	0.0191415433	-1.72578351E-007	-1.72578351E-007	299.995
-10368.402	0.0191408893	0.0191408893	5.0257345E-008	5.0257345E-008	299.9949
-10368.402	0.0191405319	0.0191405319	1.2453591E-007	1.2453591E-007	299.9928
-10408.477	0.0191403432	0.0191403432	9.41600129E-007	9.41600129E-007	299.9928
-10447.045	0.0191414354	0.0191414354	-9.82997856E-008	-9.82997856E-008	299.9927
-10447.045	0.0191401476	0.0191401476	2.73093041E-007	2.73093041E-007	299.9948
-10485.434	0.0191414084	0.0191414084	4.21650172E-007	4.21650172E-007	299.9948
-10485.434	0.0191408016	0.0191408016	-9.896425700000001E-007	-9.896425700000001E-007	299.9948
-10523.629	0.0191408421	0.0191408421	5.70207302E-007	5.70207302E-007	299.9947
-10523.629	0.019140741	0.019140741	4.959287370000001E-007	4.959287370000001E-007	299.9926
-10561.268	0.0191403971	0.0191403971	5.0257345E-008	5.0257345E-008	299.9926
-10601.524	0.0191412372	0.0191412372	4.959287370000001E-007	4.959287370000001E-007	299.9925
-10601.524	0.0191411833	0.0191411833	-3.21135482E-007	-3.21135482E-007	299.9931
-10639.349	0.0191408664	0.0191408664	5.0257345E-008	5.0257345E-008	299.9931
-10639.349	0.0191411158	0.0191411158	6.44485868E-007	6.44485868E-007	299.9931
-10679.232	0.0191404619	0.0191404619	2.73093041E-007	2.73093041E-007	299.993
-10679.232	0.0191401854	0.0191401854	-3.95414047E-007	-3.95414047E-007	299.9966
-10679.232	0.0191407922	0.0191407922	-2.40212203E-008	-2.40212203E-008	299.9966
-10729.041	0.0191409203	0.0191409203	5.70207302E-007	5.70207302E-007	299.9966
-10729.041	0.0191405293	0.0191405293	-6.18249743E-007	-6.18249743E-007	299.9966
-10768.549	0.0191405293	0.0191405293	4.21650172E-007	4.21650172E-007	299.9938
-10806.936	0.0191404079	0.0191404079	1.09015726E-006	1.09015726E-006	299.9937
-10806.936	0.0191408529	0.0191408529	-1.3610354E-006	-1.3610354E-006	299.9937
-10847.565	0.0191408933	0.0191408933	5.0257345E-008	5.0257345E-008	299.9937
-10847.565	0.0191399157	0.0191399157	2.73093041E-007	2.73093041E-007	299.9925
-10884.64	0.0191416485	0.0191416485	2.73093041E-007	2.73093041E-007	299.9924
-10884.64	0.0191406911	0.0191406911	1.61010722E-006	1.61010722E-006	299.9924
-10923.401	0.0191410889	0.0191410889	-9.82997856E-008	-9.82997856E-008	299.9966
-10923.401	0.0191410889	0.0191410889	6.44485868E-007	6.44485868E-007	299.9966
-10961.413	0.0191417563	0.0191417563	-2.40212203E-008	-2.40212203E-008	299.9965
-11001.672	0.0191406506	0.0191406506	3.47371606E-007	3.47371606E-007	299.9965
-11001.672	0.0191415743	0.0191415743	-2.40212203E-008	-2.40212203E-008	299.9962
-11040.992	0.019141163	0.019141163	4.21650172E-007	4.21650172E-007	299.9961
-11040.992	0.0191408933	0.0191408933	-2.40254596E-008	-2.40254596E-008	299.9961
-11078.068	0.0191408394	0.0191408394	6.4448119E-007	6.4448119E-007	299.9961
-11078.068	0.019141399	0.019141399	3.47367123E-007	3.47367123E-007	299.9943
-11131.433	0.0191410754	0.0191410754	1.53582339E-006	1.53582339E-006	299.9942
-11131.433	0.0191410889	0.0191410889	-6.18253592E-007	-6.18253592E-007	299.9942
-11131.433	0.0191415271	0.0191415271	-6.18253592E-007	-6.18253592E-007	299.9942
-11169.443	0.0191410889	0.0191410889	-7.66810626E-007	-7.66810626E-007	299.995
-11207.266	0.0191408327	0.0191408327	-5.43975076E-007	-5.43975076E-007	299.995
-11207.266	0.0191413114	0.0191413114	2.73088607E-007	2.73088607E-007	299.995
-11246.589	0.019140563	0.019140563	2.13005152E-006	2.13005152E-006	299.9958
-11246.589	0.0191407855	0.0191407855	1.24531574E-007	1.24531574E-007	299.9958
-11285.536	0.0191408596	0.0191408596	4.95924157E-007	4.95924157E-007	299.9958
-11324.296	0.0191397472	0.0191397472	-5.43975076E-007	-5.43975076E-007	299.9963
-11324.296	0.0191410552	0.0191410552	7.18759706E-007	7.18759706E-007	299.9963
-11363.806	0.0191407787	0.0191407787	6.4448119E-007	6.4448119E-007	299.9963
-11363.806	0.0191402191	0.0191402191	5.0253057E-008	5.0253057E-008	299.9963
-11401.63	0.0191406034	0.0191406034	-2.40254596E-008	-2.40254596E-008	299.9947
-11401.63	0.0191406177	0.0191406177	4.95924157E-007	4.95924157E-007	299.9947
-11439.077	0.0191403682	0.0191403682	-3.95418043E-007	-3.95418043E-007	299.9947
-11478.774	0.0191409885	0.0191409885	-2.40218501E-008	-2.40218501E-008	299.9946
-11478.774	0.019140793	0.019140793	4.21649498E-007	4.21649498E-007	299.9946
-11478.774	0.0191404356	0.0191404356	-9.83004082E-008	-9.83004082E-008	299.9946
-11531.205	0.0191414672	0.0191414672	6.44485173E-007	6.44485173E-007	299.9945
-11568.467	0.0191416694	0.0191416694	-4.69693199E-007	-4.69693199E-007	299.9944
-11568.467	0.0191412919	0.0191412919	3.4737094E-007	3.4737094E-007	299.9944
-11607.225	0.0191416155	0.0191416155	-9.83004082E-008	-9.83004082E-008	299.9944
-11607.225	0.0191410559	0.0191410559	5.70206615E-007	5.70206615E-007	299.9959
-11646.361	0.0191411233	0.0191411233	1.24535266E-007	1.24535266E-007	299.9958
-11646.361	0.0191400513	0.0191400513	-2.40218501E-008	-2.40218501E-008	299.9958
-11685.12	0.0191409278	0.0191409278	3.4737094E-007	3.4737094E-007	299.9949
-11685.12	0.0191408537	0.0191408537	-3.95414641E-007	-3.95414641E-007	299.9949
-11724.068	0.0191409143	0.0191409143	-9.89643105E-007	-9.89643105E-007	299.9949
-11762.267	0.0191414065	0.0191414065	-5.43971757E-007	-5.43971757E-007	299.9949
-11762.267	0.0191415009	0.0191415009	-6.92528873E-007	-6.92528873E-007	299.9957
-11801.026	0.0191414537	0.0191414537	-6.182503150000001E-007	-6.182503150000001E-007	299.9956
-11801.026	0.0191409008	0.0191409008	-7.66807431E-007	-7.66807431E-007	299.9956
-11840.534	0.0191412676	0.0191412676	4.95928057E-007	4.95928057E-007	299.9956
-11840.534	0.0191408024	0.0191408024	1.98814476E-007	1.98814476E-007	299.9956
-11879.107	0.019140917	0.019140917	6.44485868E-007	6.44485868E-007	299.9955
-11879.107	0.0191416654	0.0191416654	2.73093041E-007	2.73093041E-007	299.9955
-11930.227	0.0191418609	0.0191418609	2.73093041E-007	2.73093041E-007	299.9948
-11930.227	0.0191408698	0.0191408698	-1.72578351E-007	-1.72578351E-007	299.9948
-11968.612	0.0191410788	0.0191410788	4.21650172E-007	4.21650172E-007	299.9948
-11968.612	0.0191410046	0.0191410046	1.23871439E-006	1.23871439E-006	299.9984
-12008.493	0.0191412608	0.0191412608	-1.72578351E-007	-1.72578351E-007	299.9984
-12047.442	0.0191407619	0.0191407619	3.47371606E-007	3.47371606E-007	299.9983
-12047.442	0.0191412474	0.0191412474	4.959287370000001E-007	4.959287370000001E-007	299.9956
-12085.266	0.0191414294	0.0191414294	-3.95414047E-007	-3.95414047E-007	299.9955
-12085.266	0.0191403709	0.0191403709	9.41600129E-007	9.41600129E-007	299.9955
-12123.839	0.0191408024	0.0191408024	2.73093041E-007	2.73093041E-007	299.9955
-12123.839	0.0191413283	0.0191413283	-3.95414047E-007	-3.95414047E-007	299.9964
-12162.599	0.019140472	0.019140472	5.70207302E-007	5.70207302E-007	299.9963
-12202.296	0.0191411934	0.0191411934	9.41600129E-007	9.41600129E-007	299.9962
-12202.296	0.0191406406	0.0191406406	-4.69692612E-007	-4.69692612E-007	299.9962
-12240.683	0.0191402158	0.0191402158	-2.46856916E-007	-2.46856916E-007	299.9953
-12240.683	0.0191410595	0.0191410595	2.73093041E-007	2.73093041E-007	299.9953
-12278.316	0.019141464	0.019141464	-3.21135482E-007	-3.21135482E-007	299.9952
-12278.316	0.0191403313	0.0191403313	9.41600129E-007	9.41600129E-007	299.9964
-12330.185	0.0191418078	0.0191418078	2.73093041E-007	2.73093041E-007	299.9964
-12330.185	0.0191415719	0.0191415719	3.47371606E-007	3.47371606E-007	299.9964
-12369.508	0.0191408302	0.0191408302	5.0257345E-008	5.0257345E-008	299.9963
-12369.508	0.0191409448	0.0191409448	-2.46856916E-007	-2.46856916E-007	299.9975
-12407.893	0.0191416595	0.0191416595	2.73093041E-007	2.73093041E-007	299.9974
-12446.465	0.0191411741	0.0191411741	-2.40212203E-008	-2.40212203E-008	299.9974
-12446.465	0.0191407898	0.0191407898	-9.82997856E-008	-9.82997856E-008	299.9989
-12485.976	0.0191415112	0.0191415112	5.0257345E-008	5.0257345E-008	299.9988
-12485.976	0.0191417269	0.0191417269	5.70207302E-007	5.70207302E-007	299.9988
-12524.358	0.019140365	0.019140365	-3.21135482E-007	-3.21135482E-007	299.9987
-12524.358	0.0191411067	0.0191411067	7.93042998E-007	7.93042998E-007	299.9987
-12563.868	0.0191418146	0.0191418146	-1.72578351E-007	-1.72578351E-007	299.9987
-12602.068	0.0191405066	0.0191405066	-1.72578351E-007	-1.72578351E-007	299.9987
-12602.068	0.0191404999	0.0191404999	-9.82997856E-008	-9.82997856E-008	299.999
-12640.452	0.0191417741	0.0191417741	-4.69692612E-007	-4.69692612E-007	299.9989
-12640.452	0.0191402572	0.0191402572	-3.95414478E-007	-3.95414478E-007	299.9989
-12678.837	0.0191418659	0.0191418659	-9.830023820000001E-008	-9.830023820000001E-008	299.9988
-12678.837	0.0191411647	0.0191411647	2.73092562E-007	2.73092562E-007	299.9964
-12732.018	0.0191406456	0.0191406456	3.47371122E-007	3.47371122E-007	299.9963
-12732.018	0.019142021	0.019142021	-2.46857358E-007	-2.46857358E-007	299.9963
-12769.464	0.0191411647	0.0191411647	9.41599603E-007	9.41599603E-007	299.9978
-12769.464	0.0191414007	0.0191414007	4.959282420000001E-007	4.959282420000001E-007	299.9978
-12809.35	0.0191412658	0.0191412658	-5.43971599E-007	-5.43971599E-007	299.9977
-12809.35	0.019140922	0.019140922	6.44485362E-007	6.44485362E-007	299.9977
-12846.987	0.0191413602	0.0191413602	-1.72578798E-007	-1.72578798E-007	299.9989
-12846.987	0.0191409625	0.0191409625	-3.95414478E-007	-3.95414478E-007	299.9989
-12885.743	0.0191412524	0.0191412524	1.24535442E-007	1.24535442E-007	299.9988
-12925.255	0.0191404298	0.0191404298	-9.896429590000001E-007	-9.896429590000001E-007	299.9999
-12925.255	0.0191409557	0.0191409557	-2.46857358E-007	-2.46857358E-007	299.9999
-12963.641	0.0191420412	0.0191420412	5.70206802E-007	5.70206802E-007	299.9999
-12963.641	0.0191408546	0.0191408546	-3.21135918E-007	-3.21135918E-007	299.9999
-13002.027	0.0191416232	0.0191416232	6.44485362E-007	6.44485362E-007	299.9998
-13002.027	0.0191399983	0.0191399983	-3.95414478E-007	-3.95414478E-007	299.9998
-13040.973	0.0191402748	0.0191402748	1.24535442E-007	1.24535442E-007	299.9998
-13040.973	0.0191404163	0.0191404163	-3.9541491E-007	-3.9541491E-007	299.9998
-13080.858	0.0191413063	0.0191413063	-8.41086239E-007	-8.41086239E-007	299.997
-13080.858	0.0191405107	0.0191405107	-9.83006908E-008	-9.83006908E-008	299.997
-13132.16	0.0191410164	0.0191410164	5.02564188E-008	5.02564188E-008	299.9969
-13132.16	0.0191402882	0.0191402882	5.02564188E-008	5.02564188E-008	299.9963
-13170.36	0.0191408546	0.0191408546	-3.21136355E-007	-3.21136355E-007	299.9963
-13170.36	0.0191408209	0.0191408209	1.24534974E-007	1.24534974E-007	299.9963
