H (Oe)	V1(NONE) (V)	V2(1-11) (V)	V3(NONE) (V)	I(6-16) (A)	T (K)
46099.328	-0.0485818129	-0.0485818129	-9.83964309E-008	-9.83964309E-008	299.9987
46099.328	-0.048581705	-0.048581705	-4.69783639E-007	-4.69783639E-007	299.9987
46046.523	-0.0485826624	-0.0485826624	-2.46951314E-007	-2.46951314E-007	300.0004
46046.523	-0.0485820353	-0.0485820353	3.47268218E-007	3.47268218E-007	300.0004
46046.523	-0.0485825006	-0.0485825006	5.01584522E-008	5.01584522E-008	300.0004
46007.762	-0.0485822915	-0.0485822915	-6.18338522E-007	-6.18338522E-007	300.0005
46007.762	-0.048582723	-0.048582723	5.01584522E-008	5.01584522E-008	300.0005
46007.762	-0.0485826152	-0.0485826152	-8.41170846E-007	-8.41170846E-007	300.0005
45968.816	-0.0485826354	-0.0485826354	-2.41189894E-008	-2.41189894E-008	299.9997
45968.816	-0.0485819477	-0.0485819477	-9.897257290000001E-007	-9.897257290000001E-007	299.9997
45930.805	-0.048581914	-0.048581914	-9.83964309E-008	-9.83964309E-008	299.9997
45930.805	-0.0485829658	-0.0485829658	-6.18338522E-007	-6.18338522E-007	299.9998
45930.805	-0.0485826084	-0.0485826084	-6.18338522E-007	-6.18338522E-007	299.9998
45890.734	-0.0485826758	-0.0485826758	-5.4406108E-007	-5.4406108E-007	300
45890.734	-0.0485833096	-0.0485833096	-8.41170846E-007	-8.41170846E-007	300
45890.734	-0.0485833231	-0.0485833231	2.72990777E-007	2.72990777E-007	300
45852.348	-0.0485838625	-0.0485838625	-1.13828061E-006	-1.13828061E-006	300.0001
45852.348	-0.0485829422	-0.0485829422	4.95823101E-007	4.95823101E-007	300.0004
45852.348	-0.0485831175	-0.0485831175	4.2154566E-007	4.2154566E-007	300.0004
45812.094	-0.0485829152	-0.0485829152	1.24435894E-007	1.24435894E-007	300.0005
45812.094	-0.0485822006	-0.0485822006	-2.46951314E-007	-2.46951314E-007	299.9999
45772.395	-0.0485830905	-0.0485830905	-3.21228756E-007	-3.21228756E-007	300
45772.395	-0.0485827871	-0.0485827871	-4.69783639E-007	-4.69783639E-007	300
45734.762	-0.048583549	-0.048583549	-3.95505766E-007	-3.95505766E-007	300.0001
45734.762	-0.048583104	-0.048583104	-1.73249981E-006	-1.73249981E-006	300.0001
45734.762	-0.0485839131	-0.0485839131	-9.15447893E-007	-9.15447893E-007	300.0004
45695.625	-0.048583994	-0.048583994	-2.46950872E-007	-2.46950872E-007	300.0005
45695.625	-0.0485841423	-0.0485841423	-6.18338106E-007	-6.18338106E-007	300.0005
45695.625	-0.0485840075	-0.0485840075	-2.46950872E-007	-2.46950872E-007	300.0005
45643.383	-0.0485828748	-0.0485828748	-1.06400279E-006	-1.06400279E-006	300.0007
45643.383	-0.048583994	-0.048583994	-2.41185315E-008	-2.41185315E-008	299.9992
45604.438	-0.0485840412	-0.0485840412	-9.83959783E-008	-9.83959783E-008	299.9993
45604.438	-0.04858394	-0.04858394	-3.21228319E-007	-3.21228319E-007	299.9993
45564.926	-0.0485838322	-0.0485838322	1.98713809E-007	1.98713809E-007	299.9994
45564.926	-0.0485844053	-0.0485844053	-3.95505766E-007	-3.95505766E-007	299.9997
45564.926	-0.0485841895	-0.0485841895	5.01589153E-008	5.01589153E-008	299.9997
45526.73	-0.0485844996	-0.0485844996	-2.41185315E-008	-2.41185315E-008	299.9998
45526.73	-0.0485843378	-0.0485843378	-6.18338106E-007	-6.18338106E-007	299.9998
45487.031	-0.0485844592	-0.0485844592	-1.13828023E-006	-1.13828023E-006	299.9999
45487.031	-0.0485854705	-0.0485854705	-3.21228319E-007	-3.21228319E-007	300.0008
45446.965	-0.0485855851	-0.0485855851	-3.21228319E-007	-3.21228319E-007	300.0009
45446.965	-0.048583994	-0.048583994	-7.66893E-007	-7.66893E-007	300.0009
45446.965	-0.0485847221	-0.0485847221	1.24436362E-007	1.24436362E-007	300.0009
45409.328	-0.0485843886	-0.0485843886	-9.15447893E-007	-9.15447893E-007	300.001
45409.328	-0.048585137	-0.048585137	-1.06400279E-006	-1.06400279E-006	299.9992
45370.566	-0.0485852179	-0.0485852179	-6.18338106E-007	-6.18338106E-007	299.9994
45370.566	-0.0485829728	-0.0485829728	-3.21228319E-007	-3.21228319E-007	299.9994
45370.566	-0.0485823121	-0.0485823121	-6.18338106E-007	-6.18338106E-007	299.9994
45330.309	-0.0485838897	-0.0485838897	-6.1833769E-007	-6.1833769E-007	300.0004
45330.309	-0.0485825683	-0.0485825683	5.70101543E-007	5.70101543E-007	300.0004
45290.988	-0.0485835391	-0.0485835391	-2.41180737E-008	-2.41180737E-008	300.0005
45290.988	-0.048583674	-0.048583674	1.01576626E-006	1.01576626E-006	300.0005
45290.988	-0.0485838358	-0.0485838358	1.98714283E-007	1.98714283E-007	300.0005
45238.934	-0.0485825818	-0.0485825818	-1.28683476E-006	-1.28683476E-006	299.997
45238.934	-0.0485831414	-0.0485831414	-3.21227882E-007	-3.21227882E-007	299.997
45200.359	-0.0485835054	-0.0485835054	-1.72672978E-007	-1.72672978E-007	299.9971
45200.359	-0.0485840043	-0.0485840043	-9.15447499E-007	-9.15447499E-007	299.9971
45200.359	-0.0485861888	-0.0485861888	-6.92615142E-007	-6.92615142E-007	299.9971
45161.039	-0.0485852112	-0.0485852112	-7.668925940000001E-007	-7.668925940000001E-007	299.9972
45161.039	-0.0485852382	-0.0485852382	-9.89724951E-007	-9.89724951E-007	299.9972
45121.906	-0.0485860877	-0.0485860877	-5.44060238E-007	-5.44060238E-007	299.9973
45121.906	-0.0485854539	-0.0485854539	2.72991735E-007	2.72991735E-007	299.9973
45082.398	-0.0485865327	-0.0485865327	-2.41180737E-008	-2.41180737E-008	300.0008
45082.398	-0.0485861753	-0.0485861753	-1.72672978E-007	-1.72672978E-007	300.0008
45044.383	-0.0485857708	-0.0485857708	-3.95505334E-007	-3.95505334E-007	300.0009
45044.383	-0.0485862225	-0.0485862225	-9.83955258E-008	-9.83955258E-008	300.0009
45044.383	-0.0485859461	-0.0485859461	-1.0640024E-006	-1.0640024E-006	300.0009
45003.941	-0.0485869187	-0.0485869187	5.01593784E-008	5.01593784E-008	299.998
45003.941	-0.0485869321	-0.0485869321	-1.72672978E-007	-1.72672978E-007	299.998
44965.367	-0.0485871479	-0.0485871479	-5.44060238E-007	-5.44060238E-007	299.9981
44965.367	-0.0485864535	-0.0485864535	-9.83955258E-008	-9.83955258E-008	299.9981
44926.609	-0.0485867569	-0.0485867569	-9.83992635E-008	-9.83992635E-008	300
44926.609	-0.0485877277	-0.0485877277	-8.4117335E-007	-8.4117335E-007	300
44926.609	-0.0485882738	-0.0485882738	-5.44063715E-007	-5.44063715E-007	300
44887.848	-0.0485873367	-0.0485873367	-3.21231489E-007	-3.21231489E-007	300.0001
44887.848	-0.0485874108	-0.0485874108	5.70097414E-007	5.70097414E-007	300.0001
44887.848	-0.0485883817	-0.0485883817	-5.44063715E-007	-5.44063715E-007	299.998
44834.859	-0.048588112	-0.048588112	-1.13828298E-006	-1.13828298E-006	299.9981
44834.859	-0.0485875996	-0.0485875996	-5.44063715E-007	-5.44063715E-007	299.9981
44795.16	-0.0485870063	-0.0485870063	-4.69786307E-007	-4.69786307E-007	299.9983
44795.16	-0.0485873569	-0.0485873569	6.44374823E-007	6.44374823E-007	299.9983
44756.773	-0.0485876131	-0.0485876131	2.72987779E-007	2.72987779E-007	299.9996
44756.773	-0.0485878693	-0.0485878693	-3.95508898E-007	-3.95508898E-007	299.9996
44756.773	-0.0485879839	-0.0485879839	4.95820005E-007	4.95820005E-007	299.9996
44717.082	-0.0485880918	-0.0485880918	-1.72676672E-007	-1.72676672E-007	299.9997
44717.082	-0.0485874648	-0.0485874648	4.21542597E-007	4.21542597E-007	300.0006
44679.07	-0.0485884087	-0.0485884087	-1.43539262E-006	-1.43539262E-006	300.0007
44679.07	-0.0485884761	-0.0485884761	-1.72676672E-007	-1.72676672E-007	300.0007
44679.07	-0.0485890559	-0.0485890559	-9.15450758E-007	-9.15450758E-007	300.0007
44639.375	-0.0485858062	-0.0485858062	5.01555537E-008	5.01555537E-008	300.0008
44639.375	-0.0485877547	-0.0485877547	-5.44063715E-007	-5.44063715E-007	299.9984
44600.617	-0.0485879502	-0.0485879502	-3.95508898E-007	-3.95508898E-007	299.9985
44600.617	-0.0485879839	-0.0485879839	7.9292964E-007	7.9292964E-007	299.9985
44600.617	-0.0485884761	-0.0485884761	8.67207048E-007	8.67207048E-007	299.9985
44561.293	-0.048588503	-0.048588503	1.98710371E-007	1.98710371E-007	299.9987
44561.293	-0.0485879501	-0.0485879501	1.24432962E-007	1.24432962E-007	299.9987
44522.723	-0.0485889143	-0.0485889143	-5.44059817E-007	-5.44059817E-007	299.999
44522.723	-0.0485889412	-0.0485889412	-1.06400202E-006	-1.06400202E-006	299.999
44522.723	-0.048588294	-0.048588294	2.72992213E-007	2.72992213E-007	299.999
44482.465	-0.0485889143	-0.0485889143	4.95824585E-007	4.95824585E-007	299.9991
44482.465	-0.0485875726	-0.0485875726	6.443795E-007	6.443795E-007	300.0003
44482.465	-0.0485869523	-0.0485869523	-2.46949988E-007	-2.46949988E-007	300.0003
44430.035	-0.048586959	-0.048586959	-2.46949988E-007	-2.46949988E-007	300.0005
44430.035	-0.0485878153	-0.0485878153	-5.44059817E-007	-5.44059817E-007	300.0005
44392.211	-0.048586986	-0.048586986	5.70102043E-007	5.70102043E-007	300.0006
44392.211	-0.0485880243	-0.0485880243	2.72992213E-007	2.72992213E-007	300
44352.328	-0.0485867096	-0.0485867096	-9.15447104E-007	-9.15447104E-007	300.0001
44352.328	-0.0485897975	-0.0485897975	-9.15447104E-007	-9.15447104E-007	300.0001
44352.328	-0.0485902829	-0.0485902829	-8.41169647E-007	-8.41169647E-007	300.0001
44313.941	-0.048590202	-0.048590202	-3.95504903E-007	-3.95504903E-007	300.0017
44313.941	-0.0485894469	-0.0485894469	-9.897245610000001E-007	-9.897245610000001E-007	300.0017
44275.555	-0.0485914021	-0.0485914021	5.01598415E-008	5.01598415E-008	300.0018
44275.555	-0.0485910717	-0.0485910717	-4.6978236E-007	-4.6978236E-007	300.0018
44235.301	-0.0485903031	-0.0485903031	-1.13827948E-006	-1.13827948E-006	300.002
44235.301	-0.0485908223	-0.0485908223	-3.21227445E-007	-3.21227445E-007	299.9986
44235.301	-0.048590647	-0.048590647	-3.21227445E-007	-3.21227445E-007	299.9986
44198.035	-0.0485908021	-0.0485908021	-5.44059817E-007	-5.44059817E-007	299.9987
44198.035	-0.0485907009	-0.0485907009	-3.95504903E-007	-3.95504903E-007	299.9987
44156.281	-0.0485903031	-0.0485903031	-9.15447104E-007	-9.15447104E-007	299.9989
44156.281	-0.0485886327	-0.0485886327	-2.41176159E-008	-2.41176159E-008	300.0025
44156.281	-0.04858899	-0.04858899	-2.46949988E-007	-2.46949988E-007	300.0025
44118.832	-0.0485878236	-0.0485878236	-8.41169647E-007	-8.41169647E-007	300.0026
44118.832	-0.0485881473	-0.0485881473	-5.44059817E-007	-5.44059817E-007	300.0026
44118.832	-0.0485885248	-0.0485885248	1.98714756E-007	1.98714756E-007	300.0026
44079.324	-0.0485897991	-0.0485897991	-1.13827948E-006	-1.13827948E-006	300.0009
44079.324	-0.0485884169	-0.0485884169	-9.15447104E-007	-9.15447104E-007	300.0009
44079.324	-0.0485887945	-0.0485887945	1.98714756E-007	1.98714756E-007	300.0009
44027.082	-0.0485888822	-0.0485888822	-1.36111185E-006	-1.36111185E-006	300.001
44027.082	-0.0485891586	-0.0485891586	-9.839507320000001E-008	-9.839507320000001E-008	300.001
43987.574	-0.048589253	-0.048589253	-2.41176159E-008	-2.41176159E-008	300.0009
43987.574	-0.0485897452	-0.0485897452	7.18656957E-007	7.18656957E-007	300.0009
43949.75	-0.0485893406	-0.0485893406	-2.46949988E-007	-2.46949988E-007	300.0009
43949.75	-0.0485892328	-0.0485892328	2.72992213E-007	2.72992213E-007	300.0009
43949.75	-0.0485891653	-0.0485891653	-1.72672531E-007	-1.72672531E-007	300.0009
43910.43	-0.0485908037	-0.0485908037	-4.6978236E-007	-4.6978236E-007	299.9987
43910.43	-0.0485895294	-0.0485895294	-9.15447104E-007	-9.15447104E-007	299.9987
43870.922	-0.0485889496	-0.0485889496	-4.6978236E-007	-4.6978236E-007	299.9987
43870.922	-0.0485900486	-0.0485900486	-3.21227445E-007	-3.21227445E-007	299.9987
43832.535	-0.048589907	-0.048589907	-6.18337275E-007	-6.18337275E-007	300.0001
43832.535	-0.048589435	-0.048589435	-2.46949988E-007	-2.46949988E-007	300.0001
43792.84	-0.0485895024	-0.0485895024	-1.06400202E-006	-1.06400202E-006	300.0002
43792.84	-0.0485902778	-0.0485902778	-9.839507320000001E-008	-9.839507320000001E-008	300.0002
43792.84	-0.0485923813	-0.0485923813	-6.18337275E-007	-6.18337275E-007	300.0002
43753.332	-0.0485926308	-0.0485926308	5.01598415E-008	5.01598415E-008	300.0009
43753.332	-0.0485923948	-0.0485923948	5.01598415E-008	5.01598415E-008	300.0009
43714.383	-0.0485918068	-0.0485918068	-5.44059817E-007	-5.44059817E-007	300.001
43714.383	-0.0485925012	-0.0485925012	-9.839507320000001E-008	-9.839507320000001E-008	300.001
43676.184	-0.0485925821	-0.0485925821	2.72992213E-007	2.72992213E-007	300.0008
43676.184	-0.0485931822	-0.0485931822	-4.6978236E-007	-4.6978236E-007	300.0008
43676.184	-0.0485933372	-0.0485933372	-1.13827948E-006	-1.13827948E-006	300.0008
43623.57	-0.0485930203	-0.0485930203	-9.897245610000001E-007	-9.897245610000001E-007	300.001
43623.57	-0.0485933709	-0.0485933709	2.72992213E-007	2.72992213E-007	300.001
43583.688	-0.0485935934	-0.0485935934	-1.72672531E-007	-1.72672531E-007	300.0026
43583.688	-0.0485928046	-0.0485928046	-2.46949988E-007	-2.46949988E-007	300.0026
43544.18	-0.0485932833	-0.0485932833	-1.72672531E-007	-1.72672531E-007	300.0027
43544.18	-0.048594416	-0.048594416	1.24437299E-007	1.24437299E-007	300.0027
43544.18	-0.048594153	-0.048594153	-1.72672531E-007	-1.72672531E-007	300.0027
43506.168	-0.0485940991	-0.0485940991	-2.46949988E-007	-2.46949988E-007	300.0028
43506.168	-0.0485946654	-0.0485946654	-1.72672531E-007	-1.72672531E-007	300.0028
43467.594	-0.0485937889	-0.0485937889	-5.44059817E-007	-5.44059817E-007	300.0029
43467.594	-0.0485944834	-0.0485944834	6.443795E-007	6.443795E-007	300.0029
43467.594	-0.0485946722	-0.0485946722	-4.6978236E-007	-4.6978236E-007	300.0002
43428.457	-0.0485946857	-0.0485946857	-2.41176159E-008	-2.41176159E-008	300.0003
43428.457	-0.048594571	-0.048594571	1.98714756E-007	1.98714756E-007	300.0003
43428.457	-0.0485939305	-0.0485939305	-3.95504903E-007	-3.95504903E-007	300.0003
43388.574	-0.048594571	-0.048594571	-9.839507320000001E-008	-9.839507320000001E-008	300.0004
43388.574	-0.048594598	-0.048594598	-6.18337275E-007	-6.18337275E-007	300.0004
43388.574	-0.048593735	-0.048593735	1.98714756E-007	1.98714756E-007	300.0007
43350.379	-0.0485941598	-0.0485941598	-2.46949988E-007	-2.46949988E-007	300.0009
43350.379	-0.0485934586	-0.0485934586	-4.6978236E-007	-4.6978236E-007	300.0009
43310.867	-0.0485944025	-0.0485944025	-4.6978236E-007	-4.6978236E-007	300.0009
43310.867	-0.0485944413	-0.0485944413	1.24437299E-007	1.24437299E-007	300.0009
43310.867	-0.0485951627	-0.0485951627	-7.66892189E-007	-7.66892189E-007	300.0027
43271.359	-0.0485950885	-0.0485950885	-9.839507320000001E-008	-9.839507320000001E-008	300.0028
43271.359	-0.0485943806	-0.0485943806	-2.46949988E-007	-2.46949988E-007	300.0028
43271.359	-0.0485951964	-0.0485951964	-9.897245610000001E-007	-9.897245610000001E-007	300.0028
43220.242	-0.0485936794	-0.0485936794	-1.72672531E-007	-1.72672531E-007	300.003
43220.242	-0.0485953717	-0.0485953717	3.47269671E-007	3.47269671E-007	300.0036
43181.297	-0.0485947042	-0.0485947042	5.01598415E-008	5.01598415E-008	300.0037
43181.297	-0.0485948121	-0.0485948121	-3.21227445E-007	-3.21227445E-007	300.0037
43181.297	-0.048595338	-0.048595338	-1.72672531E-007	-1.72672531E-007	300.0037
43141.039	-0.0485946503	-0.0485946503	-1.72672531E-007	-1.72672531E-007	300.0038
43141.039	-0.0485949469	-0.0485949469	-1.36111185E-006	-1.36111185E-006	299.999
43101.531	-0.0485961942	-0.0485961942	-9.897245610000001E-007	-9.897245610000001E-007	299.9991
43101.531	-0.0485954324	-0.0485954324	-1.13827948E-006	-1.13827948E-006	299.9991
43101.531	-0.0485953245	-0.0485953245	7.18656957E-007	7.18656957E-007	299.9991
43062.582	-0.0485952571	-0.0485952571	-6.18337275E-007	-6.18337275E-007	300.0007
43062.582	-0.0485972055	-0.0485972055	4.95824585E-007	4.95824585E-007	300.0007
43024.195	-0.0485962212	-0.0485962212	-1.72672531E-007	-1.72672531E-007	300.0008
43024.195	-0.0485961066	-0.0485961066	-3.95504903E-007	-3.95504903E-007	300.0008
43024.195	-0.0485973606	-0.0485973606	4.95824585E-007	4.95824585E-007	300.0008
42983.754	-0.0485971651	-0.0485971651	1.24437299E-007	1.24437299E-007	300.0009
42983.754	-0.0485968819	-0.0485968819	-1.73249913E-006	-1.73249913E-006	300.0001
42983.754	-0.0485963021	-0.0485963021	7.18656957E-007	7.18656957E-007	300.0001
42945.367	-0.0485963763	-0.0485963763	1.24437299E-007	1.24437299E-007	300.0002
42945.367	-0.0485970977	-0.0485970977	-9.839507320000001E-008	-9.839507320000001E-008	300.0002
42906.047	-0.0485969628	-0.0485969628	-7.66892189E-007	-7.66892189E-007	300.0002
42906.047	-0.0485976573	-0.0485976573	-6.92614732E-007	-6.92614732E-007	300.0027
42906.047	-0.0485965581	-0.0485965581	-3.95504903E-007	-3.95504903E-007	300.0027
42867.098	-0.0485966592	-0.0485966592	-1.58394422E-006	-1.58394422E-006	300.0027
42867.098	-0.0485967199	-0.0485967199	-9.15447104E-007	-9.15447104E-007	300.0027
42867.098	-0.0485969896	-0.0485969896	-2.46949988E-007	-2.46949988E-007	300.0027
42815.043	-0.0485973267	-0.0485973267	-9.15447104E-007	-9.15447104E-007	300.0008
42815.043	-0.0485965716	-0.0485965716	-2.46949988E-007	-2.46949988E-007	300.0008
42775.16	-0.0485977178	-0.0485977178	-8.41169647E-007	-8.41169647E-007	300.0009
42775.16	-0.0485947445	-0.0485947445	-8.41169647E-007	-8.41169647E-007	300.0009
42775.16	-0.0485964233	-0.0485964233	1.24437299E-007	1.24437299E-007	300.0009
42736.59	-0.0485946771	-0.0485946771	1.98714756E-007	1.98714756E-007	299.9998
42736.59	-0.0485944006	-0.0485944006	5.01598415E-008	5.01598415E-008	299.9998
42697.266	-0.048594913	-0.048594913	-2.46949988E-007	-2.46949988E-007	299.9999
42697.266	-0.0485948995	-0.0485948995	-7.66892189E-007	-7.66892189E-007	299.9999
42658.695	-0.0485953243	-0.0485953243	7.18656957E-007	7.18656957E-007	300.0009
42658.695	-0.0485958974	-0.0485958974	2.72992213E-007	2.72992213E-007	300.0009
42618.809	-0.0485963087	-0.0485963087	7.18656957E-007	7.18656957E-007	300.001
42618.809	-0.0485961199	-0.0485961199	-1.72672531E-007	-1.72672531E-007	300.001
42580.426	-0.0485951086	-0.0485951086	-6.92614732E-007	-6.92614732E-007	300.0008
42580.426	-0.0485956816	-0.0485956816	1.24437299E-007	1.24437299E-007	300.0008
42580.426	-0.0485987561	-0.0485987561	1.24437299E-007	1.24437299E-007	300.0008
42541.477	-0.0485989988	-0.0485989988	-9.15447104E-007	-9.15447104E-007	300.0009
42541.477	-0.0485999292	-0.0485999292	-9.839507320000001E-008	-9.839507320000001E-008	300.0009
42501.969	-0.0485971177	-0.0485971177	-6.183339970000001E-007	-6.183339970000001E-007	300.0008
42501.969	-0.048598365	-0.048598365	-3.95501501E-007	-3.95501501E-007	300.0008
42501.969	-0.0485979268	-0.0485979268	5.01634923E-008	5.01634923E-008	300.0008
42463.211	-0.0485985369	-0.0485985369	-7.66888995E-007	-7.66888995E-007	300.0009
42463.211	-0.0485979167	-0.0485979167	-7.66888995E-007	-7.66888995E-007	300.0009
42463.211	-0.048598274	-0.048598274	4.95828485E-007	4.95828485E-007	300.0015
42411.152	-0.0485985841	-0.0485985841	-2.46946503E-007	-2.46946503E-007	300.0016
42411.152	-0.048598038	-0.048598038	4.21550986E-007	4.21550986E-007	300.0016
42371.648	-0.0485989819	-0.0485989819	-4.69778999E-007	-4.69778999E-007	300.0017
42371.648	-0.0485986987	-0.0485986987	-5.44056498E-007	-5.44056498E-007	300.0017
42371.648	-0.048598456	-0.048598456	-2.41140066E-008	-2.41140066E-008	300.0005
42332.324	-0.0485999191	-0.0485999191	-1.28683149E-006	-1.28683149E-006	300.0006
42332.324	-0.0485993527	-0.0485993527	1.9871849E-007	1.9871849E-007	300.0006
42332.324	-0.0485985504	-0.0485985504	5.01634923E-008	5.01634923E-008	300.0006
42293.191	-0.0485994539	-0.0485994539	-4.69778999E-007	-4.69778999E-007	300.0008
42293.191	-0.0485992651	-0.0485992651	-6.183339970000001E-007	-6.183339970000001E-007	300.0016
42255.367	-0.0485987325	-0.0485987325	-3.21224002E-007	-3.21224002E-007	300.0017
42255.367	-0.0486011933	-0.0486011933	-8.41166494E-007	-8.41166494E-007	300.0017
42214.359	-0.0485998112	-0.0485998112	-3.95501501E-007	-3.95501501E-007	300.0018
42214.359	-0.0485992314	-0.0485992314	-5.44056498E-007	-5.44056498E-007	300.0018
42175.414	-0.048600809	-0.048600809	-3.21224002E-007	-3.21224002E-007	300.0029
42175.414	-0.048599764	-0.048599764	-4.69778999E-007	-4.69778999E-007	300.0029
42137.219	-0.0486005259	-0.0486005259	-8.41166494E-007	-8.41166494E-007	300.003
42137.219	-0.0486002899	-0.0486002899	-4.69778999E-007	-4.69778999E-007	300.003
42097.895	-0.0486005124	-0.0486005124	5.01630292E-008	5.01630292E-008	300.0007
42097.895	-0.0486000809	-0.0486000809	-1.06399937E-006	-1.06399937E-006	300.0007
42097.895	-0.048600236	-0.048600236	-4.69779426E-007	-4.69779426E-007	300.0007
42058.574	-0.0486003978	-0.0486003978	-2.46946945E-007	-2.46946945E-007	300.0008
42058.574	-0.0486000978	-0.0486000978	-1.72669452E-007	-1.72669452E-007	299.9998
42058.574	-0.0486011294	-0.0486011294	-9.83919579E-008	-9.83919579E-008	299.9998
42005.961	-0.0486011766	-0.0486011766	6.44382978E-007	6.44382978E-007	300
42005.961	-0.0486015946	-0.0486015946	-8.41166893E-007	-8.41166893E-007	300
