H (Oe)	V1(NONE) (V)	V2(6-11) (V)	V3(NONE) (V)	I(1-16) (A)	T (K)
-61092.879	-0.0202820759	-0.0202820759	-6.183968370000001E-007	-6.183968370000001E-007	299.9961
-61132.012	-0.0202823523	-0.0202823523	-6.183968370000001E-007	-6.183968370000001E-007	299.9959
-61132.012	-0.0202812534	-0.0202812534	-3.95566727E-007	-3.95566727E-007	299.9959
-61171.336	-0.0202823119	-0.0202823119	-9.897803539999999E-007	-9.897803539999999E-007	299.9958
-61209.531	-0.0202811994	-0.0202811994	-4.69843431E-007	-4.69843431E-007	299.9951
-61209.531	-0.0202812871	-0.0202812871	-2.41832104E-008	-2.41832104E-008	299.9951
-61248.48	-0.0202814287	-0.0202814287	-4.69843431E-007	-4.69843431E-007	299.995
-61248.48	-0.0202817186	-0.0202817186	-1.73254739E-006	-1.73254739E-006	299.9991
-61286.676	-0.0202812992	-0.0202812992	4.2147701E-007	4.2147701E-007	299.999
-61286.676	-0.0202821824	-0.0202821824	4.2147701E-007	4.2147701E-007	299.999
-61338.73	-0.0202817644	-0.0202817644	-6.183968370000001E-007	-6.183968370000001E-007	299.9973
-61377.117	-0.0202811981	-0.0202811981	-9.15503651E-007	-9.15503651E-007	299.9972
-61377.117	-0.0202823375	-0.0202823375	-1.72736617E-007	-1.72736617E-007	299.9972
-61417.004	-0.0202810835	-0.0202810835	-1.72736617E-007	-1.72736617E-007	299.9989
-61455.57	-0.0202817712	-0.0202817712	-7.66950244E-007	-7.66950244E-007	299.9988
-61455.57	-0.0202818251	-0.0202818251	-1.28688717E-006	-1.28688717E-006	299.9988
-61493.957	-0.020282115	-0.020282115	-6.183968370000001E-007	-6.183968370000001E-007	299.998
-61532.719	-0.0202826409	-0.0202826409	-6.92673541E-007	-6.92673541E-007	299.9979
-61532.719	-0.0202821555	-0.0202821555	-6.92673541E-007	-6.92673541E-007	299.9979
-61572.598	-0.0202824858	-0.0202824858	-1.21261046E-006	-1.21261046E-006	299.9978
-61572.598	-0.0202815959	-0.0202815959	-5.44120134E-007	-5.44120134E-007	299.9978
-61609.863	-0.0202810767	-0.0202810767	-4.69843431E-007	-4.69843431E-007	299.9977
-61649.371	-0.0202811644	-0.0202811644	-1.36116387E-006	-1.36116387E-006	299.9975
-61649.371	-0.020281933	-0.020281933	-9.84599138E-008	-9.84599138E-008	299.9987
-61688.32	-0.0202820611	-0.0202820611	2.72923603E-007	2.72923603E-007	299.9986
-61688.32	-0.0202824305	-0.0202824305	-9.15503651E-007	-9.15503651E-007	299.9986
-61739.063	-0.0202821473	-0.0202821473	-3.21290024E-007	-3.21290024E-007	299.9963
-61739.063	-0.0202819653	-0.0202819653	1.24370196E-007	1.24370196E-007	299.9963
-61778.008	-0.0202822822	-0.0202822822	-3.95566727E-007	-3.95566727E-007	299.9962
-61778.008	-0.0202823766	-0.0202823766	-5.44120555E-007	-5.44120555E-007	299.9962
-61816.395	-0.020281554	-0.020281554	-9.897807440000001E-007	-9.897807440000001E-007	299.997
-61856.277	-0.0202820597	-0.0202820597	-1.06405744E-006	-1.06405744E-006	299.9968
-61856.277	-0.020282417	-0.020282417	-2.47013763E-007	-2.47013763E-007	299.9968
-61894.664	-0.0202824507	-0.0202824507	-6.18397253E-007	-6.18397253E-007	299.9994
-61934.172	-0.0202813248	-0.0202813248	2.72923124E-007	2.72923124E-007	299.9992
-61934.172	-0.020281554	-0.020281554	5.00930299E-008	5.00930299E-008	299.9992
-61971.996	-0.0202823159	-0.0202823159	-1.80682442E-006	-1.80682442E-006	299.9977
-62011.129	-0.020282208	-0.020282208	6.44306615E-007	6.44306615E-007	299.9975
-62011.129	-0.0202820597	-0.0202820597	-2.47013763E-007	-2.47013763E-007	299.9975
-62049.891	-0.0202822552	-0.0202822552	-4.69843857E-007	-4.69843857E-007	299.9986
-62089.398	-0.0202820867	-0.0202820867	-1.13833414E-006	-1.13833414E-006	299.9984
-62089.398	-0.0202825519	-0.0202825519	-3.21290461E-007	-3.21290461E-007	299.9984
-62141.453	-0.0202822974	-0.0202822974	-4.69843857E-007	-4.69843857E-007	299.9989
-62141.453	-0.0202825941	-0.0202825941	-4.69843857E-007	-4.69843857E-007	299.9989
-62179.09	-0.0202826683	-0.0202826683	-9.15504046E-007	-9.15504046E-007	299.9988
-62218.223	-0.0202823244	-0.0202823244	-1.2868879E-006	-1.2868879E-006	299.9989
-62218.223	-0.0202821559	-0.0202821559	-1.13833452E-006	-1.13833452E-006	299.9989
-62255.484	-0.0202825199	-0.0202825199	-3.21290897E-007	-3.21290897E-007	299.9988
-62255.484	-0.0202828975	-0.0202828975	-3.9556759E-007	-3.9556759E-007	299.997
-62295.742	-0.0202829986	-0.0202829986	1.98645953E-007	1.98645953E-007	299.9969
-62334.504	-0.0202833088	-0.0202833088	-1.06405783E-006	-1.06405783E-006	299.9967
-62334.504	-0.0202819131	-0.0202819131	-2.4010383E-006	-2.4010383E-006	299.9995
-62372.887	-0.0202824795	-0.0202824795	-1.21261121E-006	-1.21261121E-006	299.9993
-62413.336	-0.020283302	-0.020283302	-5.44120976E-007	-5.44120976E-007	299.9992
-62413.336	-0.0202820952	-0.0202820952	-9.897811330000001E-007	-9.897811330000001E-007	299.9965
-62450.406	-0.0202832413	-0.0202832413	-8.41227747E-007	-8.41227747E-007	299.9964
-62488.793	-0.0202790477	-0.0202790477	1.2436926E-007	1.2436926E-007	299.9962
-62488.793	-0.0202832144	-0.0202832144	-6.92674362E-007	-6.92674362E-007	299.998
-62541.785	-0.0202827165	-0.0202827165	-5.44120976E-007	-5.44120976E-007	299.9978
-62541.785	-0.0202825008	-0.0202825008	-5.44120976E-007	-5.44120976E-007	299.9978
-62579.984	-0.0202826626	-0.0202826626	-2.4184126E-008	-2.4184126E-008	299.9998
-62618.742	-0.020281867	-0.020281867	-2.4184126E-008	-2.4184126E-008	299.9997
-62618.742	-0.020282548	-0.020282548	-5.44120976E-007	-5.44120976E-007	299.9997
-62658.25	-0.0202825277	-0.0202825277	-1.06405783E-006	-1.06405783E-006	299.9996
-62658.25	-0.0202827502	-0.0202827502	-1.06405783E-006	-1.06405783E-006	299.9996
-62696.074	-0.0202826424	-0.0202826424	-3.21290897E-007	-3.21290897E-007	299.9995
-62735.395	-0.0202836806	-0.0202836806	-5.44120976E-007	-5.44120976E-007	299.9987
-62735.395	-0.0202834582	-0.0202834582	-1.06405783E-006	-1.06405783E-006	299.9987
-62774.152	-0.020282494	-0.020282494	-2.47014205E-007	-2.47014205E-007	299.9986
-62812.164	-0.0202828446	-0.0202828446	-3.21290897E-007	-3.21290897E-007	300.0009
-62812.164	-0.0202830469	-0.0202830469	1.98645953E-007	1.98645953E-007	300.0009
-62850.926	-0.0202832289	-0.0202832289	-6.92674362E-007	-6.92674362E-007	300.0007
-62890.434	-0.0202815097	-0.0202815097	-1.43544129E-006	-1.43544129E-006	299.9973
-62890.434	-0.0202827098	-0.0202827098	-6.18397669E-007	-6.18397669E-007	299.9973
-62940.805	-0.0202824738	-0.0202824738	-5.44120976E-007	-5.44120976E-007	299.9971
-62940.805	-0.0202837846	-0.0202837846	-2.4184126E-008	-2.4184126E-008	299.9983
-62980.125	-0.0202827463	-0.0202827463	-1.21261121E-006	-1.21261121E-006	299.9982
-63019.258	-0.020282935	-0.020282935	-8.4123145E-007	-8.4123145E-007	299.998
-63019.258	-0.0202838115	-0.0202838115	-6.18401518E-007	-6.18401518E-007	299.9986
-63059.145	-0.02028338	-0.02028338	-3.21294941E-007	-3.21294941E-007	299.9985
-63097.902	-0.02028338	-0.02028338	-8.4123145E-007	-8.4123145E-007	299.9984
-63097.902	-0.0202830025	-0.0202830025	2.72918212E-007	2.72918212E-007	299.9978
-63135.352	-0.0202835418	-0.0202835418	5.00882792E-008	5.00882792E-008	299.9977
-63135.352	-0.0202833261	-0.0202833261	-6.18401518E-007	-6.18401518E-007	299.9977
-63173.926	-0.0202839531	-0.0202839531	-9.84650091E-008	-9.84650091E-008	300.0011
-63212.684	-0.0202834879	-0.0202834879	-1.4354446E-006	-1.4354446E-006	300.001
-63212.684	-0.0202833059	-0.0202833059	-9.897847390000001E-007	-9.897847390000001E-007	300.001
-63252.941	-0.0202831373	-0.0202831373	-2.47018297E-007	-2.47018297E-007	299.9991
-63290.578	-0.0202839194	-0.0202839194	-1.58399789E-006	-1.58399789E-006	299.999
-63290.578	-0.0202833598	-0.0202833598	-9.897847390000001E-007	-9.897847390000001E-007	299.999
-63342.82	-0.0202832047	-0.0202832047	-9.15508094E-007	-9.15508094E-007	299.9985
-63342.82	-0.0202841366	-0.0202841366	-7.66954806E-007	-7.66954806E-007	299.9985
-63381.77	-0.0202830916	-0.0202830916	-1.21261467E-006	-1.21261467E-006	299.9984
-63419.777	-0.0202838736	-0.0202838736	-1.72741653E-007	-1.72741653E-007	299.9997
-63419.777	-0.0202838871	-0.0202838871	-1.4354446E-006	-1.4354446E-006	299.9997
-63459.473	-0.0202819386	-0.0202819386	1.98641567E-007	1.98641567E-007	299.9996
-63497.484	-0.0202837253	-0.0202837253	-1.72741653E-007	-1.72741653E-007	299.9998
-63497.484	-0.0202840287	-0.0202840287	-1.13833803E-006	-1.13833803E-006	299.9998
-63537.555	-0.0202833478	-0.0202833478	-1.28689132E-006	-1.28689132E-006	299.9996
-63575.754	-0.0202843388	-0.0202843388	-1.72741653E-007	-1.72741653E-007	299.9998
-63575.754	-0.0202836646	-0.0202836646	-2.4188365E-008	-2.4188365E-008	299.9998
-63614.699	-0.0202843726	-0.0202843726	-4.6984823E-007	-4.6984823E-007	299.9997
-63614.699	-0.0202820196	-0.0202820196	-6.92678162E-007	-6.92678162E-007	299.9997
-63653.461	-0.020284386	-0.020284386	-3.95571586E-007	-3.95571586E-007	299.9998
-63691.281	-0.0202840557	-0.0202840557	-2.47018297E-007	-2.47018297E-007	299.9997
-63691.281	-0.0202837658	-0.0202837658	-6.18401518E-007	-6.18401518E-007	299.9997
-63743.523	-0.0202848445	-0.0202848445	-1.06406138E-006	-1.06406138E-006	299.998
-63743.523	-0.0202843119	-0.0202843119	-9.15508094E-007	-9.15508094E-007	299.998
-63781.723	-0.020283907	-0.020283907	-1.58399789E-006	-1.58399789E-006	299.9979
-63781.723	-0.020283307	-0.020283307	-1.06406138E-006	-1.06406138E-006	300.0006
-63820.668	-0.0202851543	-0.0202851543	5.00893792E-008	5.00893792E-008	300.0005
-63859.43	-0.0202843183	-0.0202843183	-2.41872774E-008	-2.41872774E-008	300.0003
-63859.43	-0.0202838935	-0.0202838935	1.24366036E-007	1.24366036E-007	300.0018
-63898.188	-0.0202837587	-0.0202837587	-5.44123874E-007	-5.44123874E-007	300.0017
-63936.387	-0.0202835295	-0.0202835295	-1.58399707E-006	-1.58399707E-006	300.0016
-63936.387	-0.0202836576	-0.0202836576	-7.66953844E-007	-7.66953844E-007	300.0019
-63976.645	-0.0202819653	-0.0202819653	-1.72740591E-007	-1.72740591E-007	300.0017
-64015.219	-0.0202837587	-0.0202837587	-1.43544375E-006	-1.43544375E-006	300.0016
-64015.219	-0.0202842981	-0.0202842981	-2.47017247E-007	-2.47017247E-007	300.0013
-64053.977	-0.0202848509	-0.0202848509	-1.88110369E-006	-1.88110369E-006	300.0012
-64091.988	-0.0202849251	-0.0202849251	-9.15507157E-007	-9.15507157E-007	300.0011
-64091.988	-0.0202843925	-0.0202843925	-1.72740591E-007	-1.72740591E-007	299.9992
-64143.668	-0.0202842576	-0.0202842576	5.00893792E-008	5.00893792E-008	299.9991
-64143.668	-0.020284116	-0.020284116	-7.66953844E-007	-7.66953844E-007	299.9991
-64182.43	-0.0202845759	-0.0202845759	-6.1840053E-007	-6.1840053E-007	299.9993
-64220.438	-0.0202838747	-0.0202838747	-1.13833675E-006	-1.13833675E-006	299.9991
-64220.438	-0.0202841848	-0.0202841848	-1.72740143E-007	-1.72740143E-007	299.9991
-64259.199	-0.0202850141	-0.0202850141	-6.18400115E-007	-6.18400115E-007	299.9999
-64299.457	-0.0202856277	-0.0202856277	-1.72740143E-007	-1.72740143E-007	299.9998
-64299.457	-0.0202844141	-0.0202844141	-9.897834240000001E-007	-9.897834240000001E-007	299.9998
-64338.027	-0.0202837938	-0.0202837938	-1.21261341E-006	-1.21261341E-006	299.9996
-64338.027	-0.0202850883	-0.0202850883	-9.15506762E-007	-9.15506762E-007	300.0017
-64376.414	-0.0202845691	-0.0202845691	-6.18400115E-007	-6.18400115E-007	300.0016
-64415.176	-0.0202839354	-0.0202839354	-2.41868196E-008	-2.41868196E-008	300.0015
-64415.176	-0.0202832881	-0.0202832881	-1.58399672E-006	-1.58399672E-006	300
-64454.309	-0.0202842725	-0.0202842725	-6.92676777E-007	-6.92676777E-007	299.9998
-64492.508	-0.0202846838	-0.0202846838	-1.4354434E-006	-1.4354434E-006	299.9997
-64492.508	-0.0202844276	-0.0202844276	-6.92676777E-007	-6.92676777E-007	299.9985
-64492.508	-0.0202847512	-0.0202847512	-2.47016805E-007	-2.47016805E-007	299.9985
-64543.996	-0.0202851962	-0.0202851962	2.72919828E-007	2.72919828E-007	299.9983
-64583.316	-0.0202846635	-0.0202846635	5.00898423E-008	5.00898423E-008	300.0024
-64583.316	-0.0202837487	-0.0202837487	-9.15507305E-007	-9.15507305E-007	300.0024
-64621.707	-0.020284605	-0.020284605	5.70025788E-007	5.70025788E-007	300.0023
-64660.652	-0.0202837015	-0.0202837015	-2.41874493E-008	-2.41874493E-008	299.9991
-64660.652	-0.0202850837	-0.0202850837	1.2436586E-007	1.2436586E-007	299.9991
-64699.785	-0.0202856567	-0.0202856567	5.70025788E-007	5.70025788E-007	299.999
-64739.297	-0.0202851915	-0.0202851915	-6.18400686E-007	-6.18400686E-007	299.9988
-64739.297	-0.0202844904	-0.0202844904	3.47195824E-007	3.47195824E-007	300.0003
-64777.867	-0.0202847331	-0.0202847331	1.2436586E-007	1.2436586E-007	300.0002
-64777.867	-0.0202843825	-0.0202843825	-4.69847377E-007	-4.69847377E-007	300.0002
-64817.563	-0.0202845308	-0.0202845308	5.00892053E-008	5.00892053E-008	299.9995
-64855.949	-0.0202839038	-0.0202839038	6.44302443E-007	6.44302443E-007	299.9994
-64893.023	-0.0202847803	-0.0202847803	-2.41874493E-008	-2.41874493E-008	299.9971
-64893.023	-0.0202842948	-0.0202842948	-5.441240320000001E-007	-5.441240320000001E-007	299.9971
-64944.891	-0.0202845915	-0.0202845915	-8.4123065E-007	-8.4123065E-007	299.997
-64944.891	-0.0202854005	-0.0202854005	-9.897839600000001E-007	-9.897839600000001E-007	300.0009
-64984.586	-0.0202851578	-0.0202851578	-2.41874493E-008	-2.41874493E-008	300.0007
-65022.41	-0.0202821459	-0.0202821459	-7.66954401E-007	-7.66954401E-007	300.0006
-65022.41	-0.0202844045	-0.0202844045	-9.897843489999999E-007	-9.897843489999999E-007	300.0003
-65061.543	-0.0202847956	-0.0202847956	1.24365392E-007	1.24365392E-007	300.0002
-65101.617	-0.0202845596	-0.0202845596	-1.28689095E-006	-1.28689095E-006	300
-65101.617	-0.0202856788	-0.0202856788	1.24365392E-007	1.24365392E-007	300.0006
-65139.254	-0.0202846877	-0.0202846877	-6.18401102E-007	-6.18401102E-007	300.0005
-65177.824	-0.0202845461	-0.0202845461	-1.064061E-006	-1.064061E-006	300.0004
-65177.824	-0.0202851934	-0.0202851934	-9.155077E-007	-9.155077E-007	300.0001
-65216.77	-0.0202859148	-0.0202859148	-3.95571154E-007	-3.95571154E-007	300
-65216.77	-0.0202851799	-0.0202851799	-1.28689095E-006	-1.28689095E-006	300
-65256.281	-0.0202851327	-0.0202851327	-2.41879071E-008	-2.41879071E-008	299.9998
-65294.105	-0.0202845529	-0.0202845529	-1.13833765E-006	-1.13833765E-006	299.9997
-65294.105	-0.0202842562	-0.0202842562	-9.84645565E-008	-9.84645565E-008	299.9997
-65346.531	-0.0202846877	-0.0202846877	7.92855236E-007	7.92855236E-007	299.9995
-65346.531	-0.0202824965	-0.0202824965	-5.44124453E-007	-5.44124453E-007	300.0001
-65385.48	-0.0202858541	-0.0202858541	-3.21294505E-007	-3.21294505E-007	300
-65385.48	-0.0202859889	-0.0202859889	-3.21294505E-007	-3.21294505E-007	300
-65423.492	-0.0202858137	-0.0202858137	-7.66954401E-007	-7.66954401E-007	300.001
-65462.438	-0.0202856721	-0.0202856721	4.21471989E-007	4.21471989E-007	300.0009
-65462.438	-0.0202852001	-0.0202852001	-9.897843489999999E-007	-9.897843489999999E-007	300.0009
-65502.695	-0.0202852945	-0.0202852945	-8.4123105E-007	-8.4123105E-007	299.9992
-65540.32799999999	-0.0202854091	-0.0202854091	-6.92677752E-007	-6.92677752E-007	299.9991
-65540.32799999999	-0.020285099	-0.020285099	-6.92677752E-007	-6.92677752E-007	299.9991
-65579.086	-0.020285308	-0.020285308	-9.155077E-007	-9.155077E-007	300.0017
-65579.086	-0.0202853417	-0.0202853417	-1.88110414E-006	-1.88110414E-006	300.0017
-65617.852	-0.0202848293	-0.0202848293	-3.21294505E-007	-3.21294505E-007	300.0016
-65656.79700000001	-0.0202855507	-0.0202855507	-1.2126143E-006	-1.2126143E-006	300.0014
-65656.79700000001	-0.0202847079	-0.0202847079	2.7291869E-007	2.7291869E-007	300.0014
-65694.438	-0.0202848428	-0.0202848428	-1.72741206E-007	-1.72741206E-007	300.0013
-65694.438	-0.0202859215	-0.0202859215	1.24365392E-007	1.24365392E-007	300.0013
-65747.242	-0.0202852473	-0.0202852473	-5.44124453E-007	-5.44124453E-007	299.9994
-65747.242	-0.0202845866	-0.0202845866	-2.47017855E-007	-2.47017855E-007	299.9994
-65786.375	-0.0202847956	-0.0202847956	-1.064061E-006	-1.064061E-006	299.9992
-65824.383	-0.0202848563	-0.0202848563	-2.02965744E-006	-2.02965744E-006	299.9991
-65824.383	-0.0202828067	-0.0202828067	-1.58399754E-006	-1.58399754E-006	300.0006
-65863.516	-0.0202855912	-0.0202855912	-5.44124453E-007	-5.44124453E-007	300.0004
-65902.461	-0.0202851799	-0.0202851799	-9.897843489999999E-007	-9.897843489999999E-007	300.0012
-65902.461	-0.0202864002	-0.0202864002	4.95748639E-007	4.95748639E-007	300.0012
-65940.477	-0.020286144	-0.020286144	-4.69847803E-007	-4.69847803E-007	300.0011
-65979.79700000001	-0.0202854833	-0.0202854833	-9.84645565E-008	-9.84645565E-008	299.9976
-65979.79700000001	-0.020285335	-0.020285335	-4.69847803E-007	-4.69847803E-007	299.9976
-66018.742	-0.0202856114	-0.0202856114	1.24365392E-007	1.24365392E-007	299.9975
-66018.742	-0.0202862991	-0.0202862991	-2.02965744E-006	-2.02965744E-006	299.9975
-66057.32000000001	-0.020285962	-0.020285962	-7.66954401E-007	-7.66954401E-007	299.9983
-66096.641	-0.0202859687	-0.0202859687	5.00887422E-008	5.00887422E-008	299.9981
-66096.641	-0.0202854226	-0.0202854226	-2.47017855E-007	-2.47017855E-007	299.9981
-66096.641	-0.0202858137	-0.0202858137	-8.4123105E-007	-8.4123105E-007	300.0006
-66146.82000000001	-0.0202853956	-0.0202853956	-3.21294505E-007	-3.21294505E-007	300.0004
-66186.516	-0.0202862519	-0.0202862519	-1.064061E-006	-1.064061E-006	300.0002
-66186.516	-0.0202859418	-0.0202859418	4.95748639E-007	4.95748639E-007	300.0014
-66225.273	-0.0202857867	-0.0202857867	7.92855236E-007	7.92855236E-007	300.0013
-66263.477	-0.0202863665	-0.0202863665	-2.47017855E-007	-2.47017855E-007	300.0012
-66263.477	-0.0202854765	-0.0202854765	-6.18401102E-007	-6.18401102E-007	300.0012
-66302.42200000001	-0.0202860496	-0.0202860496	6.44301937E-007	6.44301937E-007	300.0011
-66302.42200000001	-0.0202851125	-0.0202851125	-5.44124453E-007	-5.44124453E-007	300.0011
-66342.117	-0.0202856451	-0.0202856451	7.92855236E-007	7.92855236E-007	300.0009
-66380.875	-0.0202863058	-0.0202863058	-9.84645565E-008	-9.84645565E-008	300.0008
-66380.875	-0.0202851125	-0.0202851125	-6.18401102E-007	-6.18401102E-007	300.0008
-66419.266	-0.0202850788	-0.0202850788	-1.72741206E-007	-1.72741206E-007	300.0006
-66419.266	-0.0202854226	-0.0202854226	-2.47017855E-007	-2.47017855E-007	299.9997
-66457.461	-0.0202857867	-0.0202857867	-1.72741206E-007	-1.72741206E-007	299.9996
-66497.719	-0.0202855709	-0.0202855709	4.21471989E-007	4.21471989E-007	299.9995
-66497.719	-0.0202859552	-0.0202859552	-1.50972089E-006	-1.50972089E-006	300.0004
-66548.648	-0.0202849979	-0.0202849979	5.00887422E-008	5.00887422E-008	300.0002
-66548.648	-0.0202861373	-0.0202861373	1.24365392E-007	1.24365392E-007	300.0002
-66587.594	-0.0202856923	-0.0202856923	-1.064061E-006	-1.064061E-006	300.0001
-66587.594	-0.0202850788	-0.0202850788	-5.44121397E-007	-5.44121397E-007	299.9991
-66625.984	-0.0202854091	-0.0202854091	-7.6695146E-007	-7.6695146E-007	299.999
-66625.984	-0.0202856384	-0.0202856384	-1.06405821E-006	-1.06405821E-006	299.999
-66664.92999999999	-0.0202851722	-0.0202851722	4.95752229E-007	4.95752229E-007	299.9986
-66702.938	-0.0202853003	-0.0202853003	-6.18398085E-007	-6.18398085E-007	299.9985
-66702.938	-0.0202863521	-0.0202863521	-5.44121397E-007	-5.44121397E-007	299.9985
-66741.69500000001	-0.0202857116	-0.0202857116	-1.1383349E-006	-1.1383349E-006	299.998
-66781.211	-0.0202855228	-0.0202855228	5.00921037E-008	5.00921037E-008	299.9979
-66781.211	-0.020286433	-0.020286433	-1.72737959E-007	-1.72737959E-007	299.9979
-66819.781	-0.0202856374	-0.0202856374	-9.897815219999999E-007	-9.897815219999999E-007	300.002
-66858.727	-0.0202852059	-0.0202852059	-6.92674772E-007	-6.92674772E-007	300.0018
-66858.727	-0.0202856172	-0.0202856172	-9.15504835E-007	-9.15504835E-007	300.0018
-66896.92999999999	-0.0202865409	-0.0202865409	-2.47014647E-007	-2.47014647E-007	300.0011
-66896.92999999999	-0.0202860554	-0.0202860554	-9.84612714E-008	-9.84612714E-008	300.0011
-66948.04700000001	-0.0202855498	-0.0202855498	-3.95568022E-007	-3.95568022E-007	300.0009
-66987.367	-0.0202862307	-0.0202862307	5.00921037E-008	5.00921037E-008	300.002
-66987.367	-0.0202861768	-0.0202861768	-1.95537846E-006	-1.95537846E-006	300.002
-67026.875	-0.0202862779	-0.0202862779	-3.21291334E-007	-3.21291334E-007	300.0018
-67026.875	-0.0202867162	-0.0202867162	-9.897815219999999E-007	-9.897815219999999E-007	300.0018
-67065.44500000001	-0.0202865278	-0.0202865278	-9.15504835E-007	-9.15504835E-007	300.0002
-67104.016	-0.0202869121	-0.0202869121	-1.1383349E-006	-1.1383349E-006	300.0001
-67104.016	-0.0202865413	-0.0202865413	-9.84612714E-008	-9.84612714E-008	300.0001
-67143.711	-0.0202861503	-0.0202861503	-5.44121397E-007	-5.44121397E-007	300.0023
-67182.477	-0.0202862784	-0.0202862784	-9.897815219999999E-007	-9.897815219999999E-007	300.0022
-67182.477	-0.0202863795	-0.0202863795	-2.47014647E-007	-2.47014647E-007	300.0022
-67221.42200000001	-0.0202869324	-0.0202869324	-1.36116496E-006	-1.36116496E-006	300.0018
-67221.42200000001	-0.020285948	-0.020285948	1.98645479E-007	1.98645479E-007	300.0018
