时间	热浴温度/K	样品电阻/Ω	参考电阻/Ω	磁场电压
781.3874897956848	1.638602644095536	31906.0	36131.0	0.0813390326
781.8194193840027	1.638550456956864	31925.0	36132.0	0.081338945
782.252195596695	1.638524364499406	31935.0	36134.0	0.0813391071
782.7577645778656	1.6384460915734487	31960.0	36135.0	0.0813388617
783.2004709243774	1.638420002079964	31965.0	36135.0	0.0813396877
783.6323714256287	1.638393913327245	31987.0	36134.0	0.0813392447
784.0808019638062	1.6383678253151994	31998.0	36138.0	0.0813392325
784.5121729373932	1.6383156515127664	32008.0	36138.0	0.081338623
784.9431300163269	1.638263480671935	32026.0	36138.0	0.0813392347
785.3876292705536	1.638211312791975	32032.0	36139.0	0.081339287
785.8195633888245	1.6381852299620943	32041.0	36139.0	0.0813389484
786.2637734413147	1.6381852299620943	32057.0	36142.0	0.0813382834
786.6989302635193	1.6381591478721573	32077.0	36143.0	0.081339075
787.1303608417511	1.6381591478721573	32083.0	36143.0	0.0813384566
787.5619480609894	1.6381330665220732	32101.0	36145.0	0.0813393281
788.0011050701141	1.6381069859117512	32124.0	36144.0	0.0813393703
788.4333040714264	1.6381069859117512	32137.0	36141.0	0.0813388718
788.8808605670929	1.6380809060411008	32143.0	36145.0	0.0813379364
789.3249890804291	1.638002670866259	32158.0	36145.0	0.0813382795
789.7555072307587	1.6379765939533781	32172.0	36145.0	0.0813391177
790.187997341156	1.6379765939533781	32184.0	36147.0	0.08133907
790.6205627918243	1.6378983676496595	32200.0	36149.0	0.0813391832
791.0530440807343	1.6378722936930898	32218.0	36148.0	0.0813385459
791.4879999160767	1.6378722936930898	32225.0	36146.0	0.0813386514
791.925252199173	1.6378722936930898	32238.0	36148.0	0.0813387935
792.3635001182556	1.6378201479964083	32256.0	36147.0	0.0813387509
792.8014197349548	1.6377158654663249	32263.0	36149.0	0.0813388608
793.2342383861542	1.6377158654663249	32285.0	36150.0	0.081338883
793.6813917160034	1.6376897966797879	32299.0	36150.0	0.0813383313
794.1137049198151	1.6376637286314635	32310.0	36151.0	0.0813395325
794.5660257339478	1.637611594749082	32321.0	36154.0	0.0813390063
795.0841062068939	1.637611594749082	32337.0	36155.0	0.0813392849
795.5175671577454	1.6375594638184512	32348.0	36156.0	0.0813378794
795.9753012657166	1.637585528914843	32372.0	36154.0	0.0813386472
796.4096069335938	1.6375594638184512	32386.0	36154.0	0.0813389381
796.8405890464783	1.6375594638184512	32398.0	36154.0	0.0813389093
797.289226770401	1.6375333994598147	32407.0	36154.0	0.0813380899
797.7208998203278	1.637455210809525	32413.0	36155.0	0.0813384352
798.1787850856781	1.6374291494009978	32431.0	36157.0	0.0813381154
798.6152632236481	1.6373249111389707	32447.0	36158.0	0.0813393589
799.053302526474	1.6373509695988475	32467.0	36158.0	0.0813386395
799.4881389141083	1.6372988534160284	32479.0	36157.0	0.0813391507
799.9193606376648	1.6373249111389707	32486.0	36159.0	0.0813387754
800.3523449897766	1.6372727964299298	32497.0	36159.0	0.0813382292
800.7874574661255	1.6372206846678974	32508.0	36159.0	0.0813383069
801.218376159668	1.6371425225488951	32515.0	36159.0	0.0813392506
801.6495671272278	1.6371425225488951	32534.0	36161.0	0.0813381592
802.0879213809967	1.6371164699819423	32546.0	36163.0	0.08133865
802.5214371681213	1.6370904181511938	32561.0	36163.0	0.0813389442
802.9541816711426	1.6371164699819423	32566.0	36162.0	0.0813389719
803.3885545730591	1.6371164699819423	32580.0	36165.0	0.0813386619
803.8199503421783	1.6370383166979487	32592.0	36164.0	0.0813390071
804.2534456253052	1.636986218188429	32608.0	36164.0	0.0813385442
804.6888558864594	1.636986218188429	32619.0	36165.0	0.081338573
805.1212661266327	1.6369601700373393	32633.0	36167.0	0.0813395856
805.5546202659607	1.6369341226219072	32653.0	36166.0	0.0813382455
805.9894824028015	1.6369080759420416	32660.0	36167.0	0.0813385819
806.4220061302185	1.6369080759420416	32670.0	36165.0	0.0813388828
806.8542859554291	1.6369080759420416	32681.0	36166.0	0.0813379426
807.2938804626465	1.636855984788648	32692.0	36167.0	0.081338692
807.7250723838806	1.6368299403149358	32705.0	36167.0	0.0813380436
808.1575462818146	1.636855984788648	32718.0	36168.0	0.0813387075
808.5907657146454	1.636803896576426	32732.0	36168.0	0.0813384277
809.0229706764221	1.6367778535730277	32741.0	36167.0	0.081338007
809.4544992446899	1.6366997289725866	32755.0	36168.0	0.0813382934
809.8892679214478	1.6366736889087212	32765.0	36171.0	0.0813387719
810.3222994804382	1.6366997289725866	32774.0	36172.0	0.0813386283
810.7538955211639	1.6366997289725866	32787.0	36170.0	0.0813387971
811.1889176368713	1.6366997289725866	32800.0	36173.0	0.0813381321
811.6210050582886	1.6366997289725866	32810.0	36176.0	0.0813381909
812.0528750419617	1.6366476495795101	32826.0	36176.0	0.081338272
812.4902513027191	1.6366476495795101	32842.0	36175.0	0.0813390769
812.9238002300262	1.6366216109848633	32850.0	36174.0	0.0813388038
813.3843293190002	1.636569535998897	32864.0	36175.0	0.0813383652
813.821578502655	1.6365174639500926	32876.0	36177.0	0.0813387611
814.2537922859192	1.636543499607395	32883.0	36179.0	0.081338579
814.6898355484009	1.636439361382469	32894.0	36177.0	0.0813392008
815.1227717399597	1.6364653948377206	32907.0	36177.0	0.0813390575
815.5552098751068	1.6364653948377206	32920.0	36177.0	0.0813385579
815.9901933670044	1.636439361382469	32929.0	36178.0	0.0813386012
816.4238793849945	1.6363872966733792	32937.0	36178.0	0.0813389376
816.8571891784668	1.6363872966733792	32958.0	36171.0	0.0813395827
817.2897148132324	1.6364133286610523	32969.0	36189.0	0.081338439
817.7229516506195	1.636335234898898	32974.0	36184.0	0.0813389608
818.155357837677	1.636335234898898	32986.0	36188.0	0.0813384156
818.5894179344177	1.6362831760582988	32996.0	36189.0	0.0813389619
819.0270049571991	1.6362311201508488	33009.0	36174.0	0.0813385977
819.4917228221893	1.6362311201508488	33024.0	36170.0	0.0813386122
819.9238426685333	1.6362311201508488	33030.0	36167.0	0.0813379627
820.3554971218109	1.6362311201508488	33043.0	36170.0	0.0813385844
820.7980868816376	1.636127017132487	33051.0	36177.0	0.0813388531
821.2296988964081	1.6361530417877386	33063.0	36181.0	0.0813386749
821.6624803543091	1.6361530417877386	33077.0	36180.0	0.081338807
822.0945703983307	1.6361009932099766	33091.0	36181.0	0.0813379277
822.5255830287933	1.6361009932099766	33091.0	36181.0	0.081338354
822.9580597877502	1.6360489475628135	33101.0	36183.0	0.0813386849
823.3901307582855	1.636022925837979	33111.0	36188.0	0.0813383351
823.824697971344	1.6359969048455205	33124.0	36184.0	0.0813380909
824.256397485733	1.635918846261491	33149.0	36181.0	0.081338283
824.6924252510071	1.635918846261491	33161.0	36179.0	0.0813380834
825.1380972862244	1.635970884585347	33168.0	36183.0	0.0813390582
825.5854358673096	1.635970884585347	33173.0	36194.0	0.0813393214
826.0881659984589	1.635944865057367	33180.0	36187.0	0.0813384176
826.5926871299744	1.635918846261491	33199.0	36185.0	0.08133818
827.0935859680176	1.635918846261491	33214.0	36185.0	0.0813380957
827.5954177379608	1.635944865057367	33228.0	36184.0	0.0813382255
828.0968761444092	1.635892828197626	33233.0	36191.0	0.0813390664
828.5982620716095	1.635892828197626	33243.0	36192.0	0.0813384924
829.1005008220673	1.6358147783971897	33251.0	36193.0	0.081338377
829.6031167507172	1.6358147783971897	33272.0	36189.0	0.0813391264
830.1072137355804	1.63578876326046	33278.0	36190.0	0.0813390187
830.6086583137512	1.635762748855286	33287.0	36187.0	0.0813379573
831.1123650074005	1.635762748855286	33299.0	36188.0	0.0813379662
831.544783115387	1.635762748855286	33313.0	36187.0	0.0813382627
831.9911231994629	1.6357367351815777	33323.0	36192.0	0.0813388122
832.4220125675201	1.6356847100281897	33335.0	36191.0	0.0813379318
832.8539493083954	1.6356847100281897	33344.0	36187.0	0.0813387601
833.2926177978516	1.635658698548329	33358.0	36190.0	0.0813382638
833.7261872291565	1.635658698548329	33368.0	36191.0	0.0813380739
834.1642792224884	1.6356847100281897	33371.0	36194.0	0.0813387667
834.6182792186737	1.6356066777818166	33386.0	36194.0	0.0813380684
835.0498218536377	1.6356066777818166	33398.0	36193.0	0.0813386057
835.4914839267731	1.6355806684949832	33407.0	36195.0	0.0813380003
835.925023317337	1.6355026450190793	33412.0	36197.0	0.0813379303
836.357551574707	1.6355026450190793	33420.0	36202.0	0.0813387797
836.7907466888428	1.6355026450190793	33437.0	36198.0	0.0813382123
837.2251579761505	1.635476638655007	33447.0	36198.0	0.0813378992
837.657514333725	1.6355026450190793	33451.0	36199.0	0.0813378471
838.0932211875916	1.6354246281181577	33469.0	36200.0	0.0813385831
838.5251812934875	1.6354246281181577	33480.0	36199.0	0.0813380647
838.9575552940369	1.6354246281181577	33499.0	36201.0	0.0813385172
839.3934891223907	1.635476638655007	33498.0	36201.0	0.0813380865
839.8253991603851	1.6354246281181577	33510.0	36204.0	0.0813380021
840.2861931324005	1.6353986239451987	33521.0	36205.0	0.0813377456
840.7171974182129	1.6353986239451987	33522.0	36198.0	0.0813384673
841.2206554412842	1.6353986239451987	33535.0	36198.0	0.0813388548
841.7241065502167	1.635346617789757	33545.0	36204.0	0.0813379777
842.2263062000275	1.6353726205024295	33550.0	36201.0	0.081338404
842.7290699481964	1.6352946145543423	33561.0	36201.0	0.0813384151
843.1715223789215	1.6352686140314177	33572.0	36202.0	0.0813389736
843.6092483997345	1.6352426142382264	33588.0	36204.0	0.0813385573
844.0401051044464	1.635216615174677	33595.0	36203.0	0.0813384951
844.486733675003	1.635216615174677	33605.0	36204.0	0.0813385273
844.919499874115	1.6351906168406787	33618.0	36203.0	0.0813386694
845.3519525527954	1.6351906168406787	33622.0	36203.0	0.0813386638
845.7917423248291	1.635216615174677	33629.0	36209.0	0.0813392926
846.2247853279114	1.6352426142382264	33641.0	36208.0	0.0813386531
846.6552410125732	1.6352426142382264	33651.0	36205.0	0.0813383777
847.0925931930542	1.6351646192361404	33665.0	36206.0	0.0813381668
847.5240397453308	1.6351646192361404	33681.0	36206.0	0.0813386486
847.9566299915314	1.6351906168406787	33685.0	36206.0	0.0813391771
848.3920059204102	1.6350866307983754	33693.0	36205.0	0.0813384222
848.823380947113	1.6350606361107658	33705.0	36204.0	0.0813386509
849.2861144542694	1.6350346421521613	33709.0	36204.0	0.0813390006
849.7173821926117	1.6350606361107658	33719.0	36202.0	0.0813395822
850.1496517658234	1.6350346421521613	33727.0	36203.0	0.0813393014
850.5929098129272	1.6350086489224702	33729.0	36205.0	0.0813383565
851.0246169567108	1.6350606361107658	33745.0	36204.0	0.0813385264
851.4678707122803	1.6350606361107658	33751.0	36206.0	0.0813394668
851.8995549678802	1.6350086489224702	33760.0	36206.0	0.0813389316
852.3485071659088	1.6350086489224702	33767.0	36207.0	0.081339338
852.7951107025146	1.63511262621508	33777.0	36208.0	0.0813389883
853.2269113063812	1.6350346421521613	33788.0	36209.0	0.0813384669
853.6588122844696	1.6350346421521613	33802.0	36208.0	0.0813392152
854.0929572582245	1.6349826564216012	33806.0	36203.0	0.081339012
854.524621963501	1.6350086489224702	33814.0	36206.0	0.0813395427
854.9564247131348	1.6349306736059652	33816.0	36209.0	0.0813389698
855.3943195343018	1.6349306736059652	33819.0	36212.0	0.0813385002
855.8272292613983	1.6349306736059652	33837.0	36210.0	0.0813384269
856.2591168880463	1.6349046832910161	33842.0	36209.0	0.0813395094
856.693431854248	1.6348786937045245	33851.0	36210.0	0.0813392855
857.125200510025	1.6348527048464	33862.0	36209.0	0.0813391711
857.5583448410034	1.6348267167165513	33867.0	36211.0	0.0813386415
857.993655204773	1.6348267167165513	33878.0	36209.0	0.0813384916
858.4262158870697	1.6347747426413153	33890.0	36213.0	0.0813390989
858.8589112758636	1.634696786988251	33902.0	36213.0	0.0813394786
859.2945756912231	1.6347487566957464	33906.0	36212.0	0.0813387004
859.7271046638489	1.6347487566957464	33919.0	36213.0	0.0813384106
860.159131526947	1.6347227714780885	33928.0	36216.0	0.0813386208
860.5941123962402	1.6347227714780885	33931.0	36215.0	0.0813386585
861.0288097858429	1.6347227714780885	33932.0	36216.0	0.0813394135
861.4949827194214	1.6347227714780885	33938.0	36213.0	0.0813391049
861.927606344223	1.6347487566957464	33953.0	36216.0	0.0813381323
862.3605484962463	1.6347487566957464	33961.0	36215.0	0.0813377215
862.7931003570557	1.6346708032261428	33964.0	36218.0	0.0813386164
863.2362098693848	1.6346708032261428	33978.0	36218.0	0.0813387374
863.742388010025	1.634696786988251	33990.0	36217.0	0.0813386486
864.1925637722015	1.6346708032261428	34005.0	36214.0	0.0813384388
864.6245636940002	1.6346708032261428	34007.0	36211.0	0.0813384488
865.057136297226	1.634696786988251	34014.0	36213.0	0.0813394036
865.494576215744	1.6346708032261428	34023.0	36215.0	0.0813393303
865.9268901348114	1.6346448201916715	34035.0	36214.0	0.0813387319
866.3592989444733	1.634618837884747	34046.0	36218.0	0.0813383644
866.7992932796478	1.634618837884747	34050.0	36216.0	0.0813393814
867.2510185241699	1.6345928563052785	34050.0	36211.0	0.0813388236
867.6956837177277	1.6345149159306958	34063.0	36218.0	0.0813390101
868.1301245689392	1.6345408953283442	34073.0	36219.0	0.0813393454
868.5621085166931	1.6345149159306958	34085.0	36219.0	0.0813381963
868.9953224658966	1.6344889372601386	34092.0	36221.0	0.081338425
869.4274344444275	1.6344889372601386	34097.0	36223.0	0.0813388791
869.8599326610565	1.6344369820999343	34101.0	36227.0	0.0813393465
870.2992920875549	1.6344369820999343	34106.0	36224.0	0.0813389402
870.732236623764	1.6344889372601386	34116.0	36225.0	0.0813387165
871.1632659435272	1.6344889372601386	34122.0	36225.0	0.0813384944
871.5959193706512	1.6344369820999343	34128.0	36225.0	0.0813392649
872.0285229682922	1.6344110056101044	34132.0	36224.0	0.0813385055
872.4604613780975	1.6343850298470015	34141.0	36221.0	0.0813386943
872.8943929672241	1.6343850298470015	34155.0	36217.0	0.0813385943
873.3267159461975	1.6344629593165818	34167.0	36217.0	0.0813378338
873.7595179080963	1.6344369820999343	34175.0	36213.0	0.0813390384
874.1962876319885	1.6344369820999343	34178.0	36221.0	0.0813382169
874.6289467811584	1.6344369820999343	34179.0	36228.0	0.0813390176
875.0623278617859	1.6344110056101044	34192.0	36233.0	0.0813385979
875.4955081939697	1.6343850298470015	34199.0	36227.0	0.0813386523
875.9269845485687	1.6343850298470015	34208.0	36227.0	0.0813384369
876.3706057071686	1.6343850298470015	34215.0	36225.0	0.0813390276
876.8018765449524	1.6343071069171424	34220.0	36224.0	0.0813387822
877.2338447570801	1.6343330805006113	34226.0	36222.0	0.0813382493
877.6672267913818	1.634281134060036	34233.0	36230.0	0.0813384236
878.0989186763763	1.634255161929201	34234.0	36225.0	0.0813387319
878.5302679538727	1.634255161929201	34250.0	36225.0	0.0813388984
878.9622778892517	1.634281134060036	34254.0	36224.0	0.0813386619
879.3975036144257	1.6343071069171424	34262.0	36222.0	0.0813382989
879.82958984375	1.634281134060036	34271.0	36222.0	0.0813379236
880.2622082233429	1.634229190524546	34280.0	36228.0	0.0813383322
880.7080793380737	1.634177249893413	34288.0	36225.0	0.0813387918
881.1404311656952	1.634177249893413	34295.0	36227.0	0.0813388318
881.5719954967499	1.634203219845981	34303.0	36226.0	0.0813385552
882.021062374115	1.6341512806667529	34308.0	36225.0	0.0813378624
882.4953064918518	1.634177249893413	34316.0	36224.0	0.0813380578
882.9645121097565	1.634203219845981	34315.0	36221.0	0.0813386473
883.3962247371674	1.6341512806667529	34323.0	36225.0	0.0813389326
883.8285648822784	1.634203219845981	34329.0	36220.0	0.0813379734
884.2665348052979	1.634203219845981	34336.0	36222.0	0.0813380445
884.6989939212799	1.634177249893413	34351.0	36223.0	0.0813384841
885.1475169658661	1.634203219845981	34353.0	36225.0	0.0813382163
885.5937623977661	1.634177249893413	34366.0	36226.0	0.0813386937
886.0257337093353	1.634177249893413	34372.0	36225.0	0.0813381175
886.4571301937103	1.6341512806667529	34377.0	36225.0	0.08133772
886.8966152667999	1.6341253121659085	34383.0	36224.0	0.0813394897
887.3288729190826	1.6340993443907892	34391.0	36225.0	0.0813391145
887.7596809864044	1.6341253121659085	34396.0	36226.0	0.081339049
888.1961071491241	1.6341253121659085	34400.0	36224.0	0.0813383395
888.6296377182007	1.6341253121659085	34407.0	36225.0	0.0813380618
889.0618340969086	1.6340993443907892	34410.0	36226.0	0.0813387002
889.4968638420105	1.6341512806667529	34419.0	36228.0	0.0813389666
889.9292509555817	1.6341253121659085	34423.0	36229.0	0.0813382983
890.3613836765289	1.6340993443907892	34435.0	36230.0	0.081338104
890.7969472408295	1.6340993443907892	34444.0	36231.0	0.0813378531
891.2363047599792	1.6341253121659085	34443.0	36230.0	0.0813387024
891.6687865257263	1.6340733773413039	34461.0	36229.0	0.0813390044
892.1133677959442	1.6340474110173606	34467.0	36231.0	0.0813386727
892.5444672107697	1.634021445418869	34473.0	36228.0	0.0813379933
892.9933302402496	1.6339954805457386	34480.0	36228.0	0.0813377324
893.4257304668427	1.6339954805457386	34483.0	36226.0	0.0813388171
893.8575763702393	1.6339954805457386	34486.0	36228.0	0.0813385961
894.2987787723541	1.633943552975195	34493.0	36226.0	0.0813382286
894.7310609817505	1.633943552975195	34502.0	36228.0	0.0813383874
895.1630573272705	1.6339695163978774	34506.0	36229.0	0.0813381598
895.5983803272247	1.633943552975195	34510.0	36229.0	0.0813379644
896.0363726615906	1.6339695163978774	34522.0	36230.0	0.0813385447
896.4680926799774	1.633943552975195	34523.0	36231.0	0.0813389011
896.8990621566772	1.6339175902775993	34526.0	36230.0	0.0813382139
897.3604316711426	1.633943552975195	34535.0	36230.0	0.0813378852
897.7964010238647	1.6339695163978774	34541.0	36232.0	0.0813383527
898.229532957077	1.633943552975195	34546.0	36231.0	0.0813383304
898.661375284195	1.6339175902775993	34555.0	36230.0	0.0813384792
899.0986924171448	1.633891628305	34557.0	36231.0	0.0813383571
899.5315835475922	1.633891628305	34567.0	36231.0	0.081337722
899.9633665084839	1.6338137467362683	34571.0	36231.0	0.0813381494
900.401104927063	1.6338137467362683	34581.0	36229.0	0.0813389788
900.8329641819	1.6338397065344252	34586.0	36231.0	0.0813385447
