时间秒	晶中温度K	设定电流	电压差V	κ	时间常数
65046	113.91795504586547	2.1972699645331845e-05	0.9956419407871767	4.849128084361875e-06	17.807000881027175
65306	114.53229188213825	2.2020735874084394e-05	1.075317345656941	4.509485598783314e-06	19.62079627048389
65571	113.77531738586995	2.123554943669533e-05	0.7759198555334123	5.811793017828153e-06	14.67641583965975
65850	116.03036325184857	2.4107660645172836e-05	1.3863203552217995	4.192243874900267e-06	20.280607650907683
66117	114.72941746131116	2.0474969779953933e-05	0.7985853864258532	5.24958751582353e-06	16.51464505489667
66371	116.25815949338859	2.2911978342830917e-05	1.0939201666459053	4.7988762579626035e-06	19.98182986554779
66641	116.00584575941576	2.1906337571494246e-05	0.9912567732821687	4.841204002140592e-06	18.23780891642893
66903	116.52096796531478	2.2002736198347222e-05	0.9333453264625684	5.186937636993404e-06	18.283637995726632
67178	117.07034340514645	2.277484936721515e-05	1.0959187956684284	4.7329580051866525e-06	18.50325575360979
67446	117.14519581634416	2.1755362569230265e-05	0.9156141138224818	5.169162350968602e-06	16.632550372076334
67716	117.87485455062395	2.2735791939073955e-05	1.0812853304421137	4.7805719780319656e-06	17.779341037155685
67983	117.90939490292703	2.186451915325824e-05	0.9416063225473325	5.077038953072297e-06	17.034702383247545
68259	118.5814617555446	2.2532285621020108e-05	1.0346738737434888	4.906897798340436e-06	17.37281010724779
68534	118.76839134126841	2.215151868008249e-05	0.9798079167926725	5.008020158076285e-06	17.17417236377972
68811	119.28962584456244	2.2378606207885883e-05	1.0008984562192396	5.003524710182304e-06	17.0110073008924
69086	119.62687517544221	2.23685598780572e-05	1.0060297772435198	4.973535399609894e-06	17.451284027937742
69366	120.03863913944318	2.2301424617297197e-05	0.9838403855651263	5.0552259010520825e-06	16.481830519423355
69639	120.45156283879983	2.2483829524909857e-05	1.010793211314792	5.001246391906891e-06	17.72717751536228
69921	120.82594429117957	2.236346661836418e-05	0.9851468932983067	5.076650422316757e-06	16.338759986261596
70197	121.26378677311136	2.25314234399799e-05	1.0111265349529457	5.020786466209202e-06	16.59045332859771
70476	121.62453355047072	2.240711151891114e-05	0.9870750670190162	5.086529519352632e-06	16.685676308803068
70755	122.06498307249096	2.2553335716369393e-05	1.0015029500588493	5.0788961920219444e-06	16.348689480997
71034	122.45987756025255	2.2536406528153384e-05	0.9976135002693594	5.091045971862474e-06	16.569070237926912
71315	122.87122086131193	2.256334632066457e-05	0.9981652536266797	5.100403919456164e-06	16.630428089641054
71597	123.29139174990954	2.2584073856273503e-05	1.0003503186276215	5.0986177786731715e-06	16.985407284761042
71879	123.69884496010442	2.258011908443614e-05	0.992557541035776	5.136848563311047e-06	16.655661841054524
72162	124.13347447809439	2.2664616836185532e-05	1.0071784827676227	5.1002366027474256e-06	17.20669299962316
72447	124.54552408947917	2.2583703422484598e-05	0.9969332530687044	5.115925852656797e-06	17.200044332764914
72740	124.97355420424763	2.2618412527533393e-05	0.9876153948486701	5.180079086799469e-06	15.897646390584782
73019	125.40992992301862	2.2759787096542592e-05	1.0021255210759297	5.169092072655616e-06	17.057256389553626
73307	125.81637621475669	2.273563738419404e-05	0.9947288637902114	5.196483444704565e-06	16.375539465503135
73589	126.26128334729545	2.2795796640399665e-05	1.00286825271299	5.181621245509448e-06	16.35293497722573
73866	126.68173209094749	2.2763174746747097e-05	0.9945349432421874	5.210094708806656e-06	16.25927801147102
74154	127.1293297566332	2.2825631883491538e-05	1.0005270961798183	5.2073499345491765e-06	15.953453703285813
74426	127.52920552242988	2.281961860888384e-05	0.9984695465965604	5.215331756786417e-06	17.26799967398289
74706	127.96526122727289	2.283710085975542e-05	0.9987741433648967	5.221732852650577e-06	17.720862222085007
74991	128.3789706483331	2.285111124792529e-05	0.9956328233020459	5.244637109624955e-06	16.93367973321373
75278	128.84095564406127	2.2901172698412096e-05	1.001105079549055	5.2388477660980275e-06	17.3970668058085
75564	129.25157712096453	2.2888529367563194e-05	0.9902843592605376	5.290245894633705e-06	16.24927366083785
75847	129.71917535739692	2.3000534547339776e-05	1.0017424636589638	5.281043867612996e-06	16.77602084721798
76131	130.13599112323095	2.2980521899236745e-05	0.9952002744859	5.306513676697964e-06	15.972934931745712
76415	130.59058285415236	2.303587132430194e-05	0.9968455775016356	5.3233056317484215e-06	16.475743969289123
76698	131.01139180749612	2.307228994215447e-05	1.0006756350587882	5.319711448191387e-06	16.60495678336892
76980	131.47761188133276	2.3064499665484587e-05	0.9952227319822778	5.345247126334847e-06	16.711392009670934
77271	131.92354981970203	2.3119790497179786e-05	1.0001252666979008	5.34457762874362e-06	16.427554090056535
77553	132.3685613644283	2.3118342563305916e-05	0.9961167208490105	5.365413025281141e-06	16.250630747968987
77838	132.84402186352935	2.3163361209636957e-05	1.0088367688828845	5.318415417414281e-06	17.175768048113092
78128	133.2613090104197	2.306168991512608e-05	0.9862175788748186	5.392740437137707e-06	16.12012762709319
78420	133.7427242846306	2.3222274731683172e-05	1.002625483926281	5.378618959513914e-06	16.360175751871907
78705	134.20209823458694	2.319184977425025e-05	0.9972256581364719	5.393582601519707e-06	16.752359060559503
78993	134.66745266929007	2.3224087929388546e-05	0.9951917503837183	5.4196415911205975e-06	17.243668839734482
79293	135.13907184157034	2.3280123691940724e-05	1.0025704118064238	5.40574659624707e-06	16.476785870855807
79584	135.61313065506818	2.3250261495834988e-05	0.9952578077265123	5.43150383175142e-06	16.758688670004332
79878	136.0819195198468	2.3305586951955146e-05	0.9945217414648426	5.461422918468625e-06	16.012493148362463
80169	136.57150032410362	2.3369687457192544e-05	1.0001804875485605	5.4604373775122896e-06	16.477201278389934
80467	137.0356790840724	2.3367578773831682e-05	0.995397334729981	5.485686154658561e-06	16.312897602597427
80763	137.53383366487208	2.3421541697033012e-05	0.9981854413678075	5.495658348955238e-06	16.35814214439464
81061	138.01132071620867	2.344282054053061e-05	0.9953574289362931	5.521291336347662e-06	15.815125841262475
81348	138.50630657245543	2.349742823448486e-05	0.9952753502709527	5.5475013370365816e-06	15.687505160359024
81639	138.95439124536847	2.355313426496903e-05	0.9938274044285493	5.581956496989933e-06	15.717641371447344
81929	139.4753708104132	2.36261645151936e-05	1.0051164842036109	5.553541887647692e-06	15.876117899323136
82224	139.90963091311957	2.3565954017708876e-05	0.9939727063103659	5.587217689570653e-06	15.712628885249453
82521	140.45616758209314	2.3637296143109622e-05	1.0035985153162408	5.5671840923460106e-06	16.462487693732783
82824	140.93539921253026	2.359488099640685e-05	0.9921156639228867	5.611426464463852e-06	14.901784793174292
83112	141.428830173995	2.368844964210164e-05	1.0013932627792812	5.603619150472232e-06	16.541311009530784
83412	141.91800318788628	2.3671964748352072e-05	0.9943318673638019	5.635562264869063e-06	15.906562780763384
83712	142.41826332716764	2.373933921757104e-05	0.995539603505254	5.6608117296654805e-06	15.264447046038695
84009	142.95341039527474	2.379246042271686e-05	0.99713388751916	5.677082887784926e-06	15.327502192196924
84312	143.44607119013108	2.3826629824179764e-05	1.0007833510432569	5.6726392199339705e-06	14.925704339511764
84612	143.96717352000047	2.3817302995792724e-05	0.9949428139802104	5.701472627598474e-06	15.115366611126
84914	144.49082831784645	2.3877756652580396e-05	1.0046342391024776	5.675172521187481e-06	16.04441615856903
85221	145.0005561781755	2.382262059721281e-05	0.9909531831910481	5.726983491704826e-06	14.965605582609493
85523	145.5445325854467	2.393111675560676e-05	1.0019387919895806	5.715901547571165e-06	15.528514275001003
85827	146.05067921139013	2.390795170559612e-05	0.9916026445556445	5.7643064779567675e-06	14.876580824723032
86127	146.58030096196427	2.400897015275076e-05	0.9984865352545409	5.773043776186018e-06	15.05132121203622
86430	147.10626929698932	2.4027159166630616e-05	0.9986990570541333	5.78056396009303e-06	15.522199338480748
86736	147.64525136441017	2.4042803414105085e-05	0.9988782273673686	5.787055720824165e-06	15.835725701754857
87045	148.18556106659426	2.4056300049725363e-05	0.9972049170308248	5.803276359742699e-06	14.936002125471731
87351	148.71819649991915	2.4089990368911936e-05	0.9947785663868028	5.833736829313824e-06	14.910193486099175
87660	149.25797294033666	2.415312987857645e-05	0.9929893306928411	5.874923978532011e-06	13.837432250512489
87963	149.81978210853794	2.4238242466259822e-05	1.0066463922732005	5.836134737705964e-06	15.313196137467461
88274	150.35269329100336	2.4158093338891552e-05	0.9916048874368516	5.8855445466706886e-06	14.800990993717368
88581	150.9340075986613	2.4260141274672514e-05	0.9975601290166047	5.899939638197711e-06	14.703438451717407
88887	151.44337251884662	2.428979134986077e-05	0.9940736364707456	5.935113277064902e-06	14.765668675176043
89190	151.99921213313863	2.4362087917633214e-05	0.9993259548831042	5.939116509546838e-06	14.93569569545277
89496	152.518764174053	2.4370302643887783e-05	0.9932014834473137	5.979770075385606e-06	15.11458450789222
89807	153.15654002209328	2.4453568400921787e-05	1.003397585948223	5.95952208688508e-06	14.31789800538439
90112	153.68186879109305	2.441213240764739e-05	1.0002182667536694	5.95822160519767e-06	15.75811946141183
90435	154.25360112446734	2.4409468665248882e-05	0.9904463797630136	6.0156932540086695e-06	14.750178042410367
90749	154.84434473757904	2.4526910229396347e-05	1.0033732797824253	5.995468860116679e-06	14.944229859833516
91071	155.41675741531557	2.448564653039956e-05	0.990897297366396	6.050545173603178e-06	13.783817263683233
91383	156.01084761202299	2.459785595047499e-05	1.0038659940070285	6.02724388486539e-06	14.40720570104639
91700	156.57373584670358	2.455044578997577e-05	0.9895049946810965	6.091170754330436e-06	14.824088932758427
92017	157.1845909849776	2.4680297312492887e-05	1.0012867566672303	6.083342972201907e-06	14.58181749556201
92335	157.76401908805983	2.466443385160484e-05	0.9965464734874663	6.1044247649715044e-06	14.618248969004675
92656	158.36869881993064	2.4707134121487065e-05	0.9949652575763301	6.135314493132635e-06	13.492642446754873
92965	158.95183835293392	2.4769566998905404e-05	0.9981787473098954	6.146508838890218e-06	14.539339931669293
93283	159.54292374626615	2.4792153675891524e-05	0.9984333070042685	6.156153641681285e-06	14.86013437962357
93610	160.15632298066427	2.481159737236054e-05	0.994754086371012	6.188618600341423e-06	14.155430026310954
93925	160.74892628964506	2.4876934297339422e-05	0.9970757133418241	6.206768972036732e-06	13.816069974065885
94243	161.35809157634077	2.491338791099422e-05	0.9971685298209685	6.22439315563949e-06	13.653608774859519
94564	161.9845396074863	2.4948733746704443e-05	0.9993221998993449	6.228614911453416e-06	14.313077332114412
94891	162.59035385961394	2.495719317442051e-05	0.9964946329394101	6.250525296940696e-06	13.73182119949323
95215	163.21465655432385	2.5001050571807372e-05	0.989016695456732	6.3199391129127295e-06	12.840336186393959
95530	163.8325717800635	2.513948908174692e-05	0.998857139701826	6.3271701845164e-06	12.838211507034796
95848	164.44991128414628	2.515386686876672e-05	1.0006283389722095	6.323197073366243e-06	14.02786406928747
96167	165.07083708990658	2.5145968013513105e-05	0.990439112860169	6.3842360335571244e-06	13.24926699503291
96487	165.68991860296344	2.5267045797950187e-05	1.0066722392958016	6.341921217598185e-06	13.782799603874903
96811	166.3224815167307	2.5183171399961098e-05	0.9886696040950225	6.414601188637994e-06	13.755325092945418
97130	166.97156371967085	2.5327062973503253e-05	1.0115915889220555	6.3410977897447195e-06	14.34124245223595
97465	167.57819854512653	2.518153646969287e-05	0.9761947401247769	6.495730338532865e-06	12.563299190745218
97787	168.25671145201554	2.548672269738278e-05	1.0088651983087518	6.438650425668584e-06	12.929494000813719
98117	168.87318906413108	2.537449590764038e-05	0.988038407158964	6.516599333605338e-06	13.261757197203993
98449	169.5622084479312	2.552763078236078e-05	1.0070059113039327	6.471262244297301e-06	13.368510578041219
98782	170.19933326578956	2.543867576014385e-05	0.9908691264515719	6.530895020891118e-06	13.646887310007266
99116	170.88987568911682	2.555561586205881e-05	1.0033077565640114	6.509363630614418e-06	13.46705814084688
99446	171.54540637859137	2.5513454549735943e-05	0.9892814862909715	6.579890274727992e-06	12.794422090194951
99784	172.22523533598064	2.5651296799047008e-05	0.9998063965807078	6.581164410660821e-06	12.68029295918462
100117	172.89061843908132	2.5653780249040924e-05	0.9961915484950667	6.606324276292947e-06	13.22199624682677
100454	173.58705044412034	2.570277081618429e-05	0.9981905685133659	6.618299636042384e-06	13.21690973584151
100789	174.25435813694713	2.572605612223215e-05	0.9927994954963525	6.666300361820337e-06	13.52284527794643
101125	174.9664872636862	2.5819179618687228e-05	0.9978444832554946	6.6807007240961585e-06	13.120831416582044
101476	175.63825754977685	2.5847051522555057e-05	0.9932315760920202	6.726226677550985e-06	11.783661675566686
101813	176.37245742831755	2.5934969977910105e-05	0.998696744733202	6.735004107125502e-06	12.152842811290334
102148	177.02507506831404	2.595188645768454e-05	0.9933579167298614	6.780037681983917e-06	11.789386297985667
102484	177.75964835236834	2.6038505490876232e-05	0.9995038730998662	6.783403110741607e-06	12.06434248408351
102817	178.4407604385662	2.604496709681471e-05	0.9925460100384514	6.834346259151068e-06	11.785719329316812
103147	179.1089043238138	2.6142582617543868e-05	0.9957053587015127	6.863823920826997e-06	12.812641476190151
103492	179.84682523260247	2.6198900589198392e-05	1.0015352766226613	6.853302206161846e-06	12.370075420385465
103837	180.549824068434	2.617881243708707e-05	0.9953867148300303	6.885064974302071e-06	12.92587930373008
104191	181.30751776609685	2.6239407337632595e-05	0.9985460703319703	6.895089950144321e-06	12.571971744411897
104534	182.0316580420383	2.6258503289685655e-05	0.9958307997899577	6.923957314433985e-06	12.483542362185954
104882	182.7540623753542	2.6313413527009348e-05	0.991762714365613	6.981465641066105e-06	11.992530300958478
105226	183.4915413274971	2.6422463248278173e-05	0.9985465075891454	6.991627919186163e-06	11.848351880153853
105566	184.2157358999809	2.6441686631503225e-05	0.9924991059079202	7.0444677255304414e-06	12.597637261508263
105916	184.95183372105672	2.654141617459483e-05	1.0035919880209543	7.019254646922667e-06	11.913868890887976
106262	185.7192043312535	2.649387598469251e-05	0.9943537152048666	7.059112405967618e-06	12.650397696921441
106637	186.47789348835693	2.6568990206569047e-05	0.9956353303775779	7.0900581674723925e-06	11.190320373043289
107120	187.53987912988117	2.6627163137428653e-05	0.9975181807630025	7.107698189570041e-06	8.538293161302047
107471	188.28928474864742	2.6660266670778147e-05	0.988598115810287	7.189674020109113e-06	11.589083672962595
107824	189.08072356277796	2.6813567498766576e-05	0.997865982035793	7.2050497256566685e-06	10.899754496218458
108172	189.81603675857522	2.6842223688913456e-05	0.9954101382379006	7.238272395347733e-06	12.166482607202653
108532	190.6235841360693	2.6904037606552172e-05	0.9970701958675888	7.259541429828257e-06	12.285062059471468
108893	191.40047408589885	2.6943536200410396e-05	0.9979638977488465	7.274352755850126e-06	11.405731721215105
109250	192.186385357596	2.6971008056522703e-05	0.9934833248590921	7.3220682962966326e-06	10.60973078067509
109606	192.93064728524408	2.705932056851508e-05	0.9929286626527827	7.374213850101221e-06	10.863167341701102
109937	193.2407346869467	2.715550377014063e-05	0.9919102271253563	7.4343561024391744e-06	11.857510328940537
110294	193.79879576906032	2.7266015664998022e-05	1.0215100342101944	7.277810156987083e-06	11.633896112533698
110638	194.1869071969131	2.6977416772157936e-05	0.9702373377742757	7.501061723394792e-06	11.501476919050704
110990	194.66612464868388	2.7388066239504373e-05	1.0137676685377017	7.3991920991272265e-06	12.194610690810519
111352	195.14079406244258	2.7201456025601327e-05	0.9954044236517532	7.433352638701823e-06	10.723762883951574
111701	195.58755132963108	2.7264175466538182e-05	0.9882793447774292	7.521509660182054e-06	10.968178083082416
112043	196.03872582397287	2.742537084559123e-05	1.0046168389968289	7.48694364678651e-06	11.920072142057608
112397	196.5274381251951	2.7362279961265128e-05	0.9954839878716262	7.520908159250071e-06	10.779674670011522
112738	196.93705310549538	2.7424274209630548e-05	0.9983594809320474	7.533266626795301e-06	11.51395816311351
113099	197.42054730396202	2.744679694754071e-05	0.9963873700474211	7.560580205303857e-06	10.473572290840332
113443	197.9091137536556	2.7496509242636336e-05	0.9926658301506006	7.616440473383489e-06	12.163407701844502
113800	198.30742201355443	2.759789932836101e-05	0.9907368721154762	7.687652178646026e-06	10.903275272904725
114154	198.82072709439967	2.7726615694393762e-05	1.0191734148386267	7.54302660049592e-06	11.028937125686047
114520	199.30593252010385	2.7464570997006164e-05	0.9864632899041202	7.64653553527478e-06	11.082300229409602
114877	199.7348407317655	2.765236976332188e-05	0.9902655826202729	7.721701803511958e-06	10.387565384316902
115240	200.2519737192959	2.7787950272576706e-05	1.0072582391610745	7.666059708722969e-06	10.268398769742609
115597	200.72562043327665	2.7687650150785586e-05	1.0002413361299367	7.664210057928569e-06	11.075850002567243
115957	201.17797692455787	2.7684309740227527e-05	0.9916119185651191	7.729041890721545e-06	10.790865406007924
116318	201.6682990705798	2.7801154455744364e-05	0.9982331165597255	7.742722378675071e-06	9.785252578430667
116677	202.15643675569265	2.7825747750375143e-05	0.995770879340029	7.775606356159711e-06	10.592219288913453
117043	202.62731564520575	2.788477426152077e-05	0.9958871202919796	7.807718563405074e-06	10.392375252837926
117397	203.1405020958855	2.794229511583663e-05	0.9992214174601005	7.813802253409808e-06	10.458825310473364
117751	203.58961711780458	2.7953179163397153e-05	1.0014877998794942	7.802194149893805e-06	10.746909314582123
118118	204.0632199314654	2.7932407969764806e-05	0.9836696253800514	7.931722143884785e-06	9.77560771135938
118472	204.55959399126985	2.816331327078685e-05	1.014176144338787	7.82085260845495e-06	10.274954952344807
118841	205.05920658572552	2.7965787327473817e-05	0.9920849580031575	7.883248854207564e-06	10.734661314595838
119218	205.5478699999968	2.807712388085283e-05	0.9900514705757668	7.96246365820056e-06	9.937286652751906
119593	206.07511602752004	2.8217837724036473e-05	1.0086137323068984	7.894462868345878e-06	10.118916001140807
119959	206.55671064205117	2.8097086803342934e-05	1.0128391034285942	7.794389890380493e-06	9.907510099737566
120337	207.07841297999417	2.791843457355819e-05	0.9785260636142916	7.96543922559515e-06	10.48059457862225
120712	207.55837546220457	2.8223109725179383e-05	0.9890287659619099	8.05379934308394e-06	9.834081048602933
121079	208.06954090866785	2.8379216590815084e-05	1.0071434765883736	7.996675280433341e-06	10.784953125104195
121465	208.5977632382546	2.827839330731741e-05	1.0073795006388784	7.938096095227134e-06	9.51530500623004
121841	209.1035072174721	2.817462705206075e-05	0.9833807385743734	8.072250943958033e-06	10.241880590143282
122239	209.65378404317326	2.8411706995458816e-05	1.0021532067879433	8.054907063392883e-06	9.790246552399774
122627	210.17514706989348	2.8381168163754086e-05	0.9958675263559743	8.088331881718218e-06	8.903167965857588
123005	210.7010045072877	2.8439992759700584e-05	1.0036225716533997	8.059137080180691e-06	9.170871610984012
123385	211.21237255111117	2.838861933976482e-05	0.9895619951038263	8.144145713008225e-06	9.457033742511488
123764	211.73716911465866	2.8537949668832595e-05	0.998574942934277	8.155768148033978e-06	9.116486575642169
124147	212.26458435835923	2.8558305531025437e-05	0.9971741906633345	8.178880103794752e-06	8.661922582064351
124529	212.79818004884967	2.8598741412507566e-05	1.0002331375941744	8.176973743808494e-06	9.733619178915006
124913	213.30993751002705	2.8595408274421425e-05	0.991191769117613	8.249638464096474e-06	9.079239868991332
125293	213.84683753255703	2.8722183872568732e-05	1.005633711696413	8.203422745424954e-06	9.653643108946218
125672	214.3734669036329	2.864161787578515e-05	1.0023707696975805	8.184020318050536e-06	8.643868259676855
126061	214.9070694367401	2.860772678499733e-05	0.9812203263442131	8.340655098883036e-06	8.954396714184236
126448	215.42295275993544	2.88801923450711e-05	0.9985512022252496	8.352756553991488e-06	9.153185549271766
126835	216.00794547861605	2.8901135884237297e-05	1.0019388438780412	8.336593201299428e-06	9.491739851924528
127213	216.51641714827593	2.8873159164350942e-05	0.985218256831761	8.461671455529077e-06	9.417764023018501
127595	217.0126622128281	2.908895229383327e-05	1.0015070785121287	8.448938242253876e-06	9.24113797186219
127988	217.54783368860808	2.90670573712818e-05	1.0083014504456498	8.379377257187926e-06	9.172522501497614
128390	218.15310424863048	2.894715401760236e-05	1.00091311037904	8.371732940948993e-06	8.865881164048655
128791	218.69118183147202	2.8933947088064206e-05	0.9773821640890717	8.565465227976116e-06	8.133278683023013
129181	219.23455646325883	2.926681606867429e-05	1.0047844811458044	8.52467906173123e-06	8.482008057975415
129575	219.7791795352767	2.9197053039187414e-05	1.0020491634379247	8.507246323607473e-06	8.893584746193923
129980	220.3696912132479	2.9167184169212277e-05	1.0015553836340851	8.4940348408287e-06	8.460749989743178
130366	220.88712816010928	2.9144527515176324e-05	0.9799049216156188	8.668223470930377e-06	8.540339448460932
130766	221.46959010414267	2.9441846869601062e-05	1.009507673095184	8.58658502748505e-06	8.012273251284102
131164	222.03452789089758	2.9302875332439732e-05	1.001645294062316	8.572480775765365e-06	8.699176712914426
131576	222.6072434785758	2.9278799114317114e-05	0.9874832787513013	8.681140187614615e-06	7.963813697397819
131972	223.17616552039615	2.9463774686239056e-05	0.9978819101558378	8.69956665138753e-06	8.62698701906649
132383	223.7409641568924	2.9495027803661298e-05	0.9961959338382412	8.732786749960912e-06	8.965451598059664
132787	224.31534580289465	2.955128888891466e-05	0.9960567010426226	8.767359067832046e-06	8.11436453753806
133192	224.85703792217794	2.9609726557048866e-05	0.9981144023794789	8.783922010273464e-06	8.33521117960478
133613	225.5111525069036	2.9637682112934313e-05	1.0122362003866914	8.677739451442122e-06	8.641537606749388
134035	226.09766171877973	2.9458003074618147e-05	0.9872453047242568	8.789851326632406e-06	7.553610377833145
134441	226.69249905224376	2.9647683428275482e-05	0.9869738814943348	8.905860115896956e-06	8.087283752568563
134852	227.26241758644784	2.9842687740712897e-05	0.9970485548267349	8.932223082600627e-06	7.929921266978806
135256	227.83404271166026	2.988682499463706e-05	1.013198153262111	8.815869880775325e-06	8.333261586114222
135668	228.44000020688446	2.9691530578222678e-05	0.9928084078688391	8.879729271934205e-06	8.855637198339188
136072	229.0246943933476	2.9798874596088695e-05	0.9928736584026658	8.943463447524534e-06	8.386056873009492
136478	229.57972857112566	2.9905623965275386e-05	0.9801677192849213	9.124421536805163e-06	7.517261039626044
136880	230.16473815888256	3.0206657439718753e-05	1.0208418383636426	8.938134384687e-06	7.792459079501402
137324	230.83424432357492	2.989671283717827e-05	0.9914728685584042	9.015006530317864e-06	7.387419244830975
137758	231.45956524692562	3.0025000466807428e-05	0.9852513004734457	9.149956489258988e-06	7.580417839967973
138187	232.08167336354572	3.024889500338647e-05	0.9926148481608321	9.218033063088367e-06	7.247232595379941
138595	232.68073891550094	3.0361213847750495e-05	1.006801728048438	9.15575808650666e-06	7.580482895262929
139012	233.28200571265262	3.0258483250993693e-05	0.9822922431184504	9.320808700922018e-06	6.365039826837224
139424	233.85084404427678	3.0529999510190006e-05	1.007251846935952	9.25370226848013e-06	6.811518635567809
139858	234.51931217207274	3.0419898534479255e-05	1.0062940683440804	9.195823129224714e-06	7.760054824932824
140303	235.14781309291848	3.0324615626953485e-05	0.9887074722744359	9.300853272677831e-06	6.746463464372626
140746	235.81702271564484	3.0497300327533634e-05	0.996052556131814	9.337713372071293e-06	8.102963525080417
141203	236.47271798493534	3.055767231330177e-05	0.9936848007831521	9.397057663267034e-06	7.226354167564038
141656	237.1555736087788	3.0654620635830795e-05	0.9958287082003411	9.436419723477715e-06	6.053520485376922
142096	237.81779859497345	3.071875603516151e-05	1.0009530907056803	9.427434523255195e-06	8.094336085546951
142558	238.51045751395992	3.070412761055945e-05	0.9869297063003691	9.552285702894813e-06	7.13061031749191
142967	239.0943338007831	3.090677223990692e-05	1.0017581948182142	9.535520400337961e-06	6.979748872647608
143404	239.7624285635486	3.08796379517927e-05	0.9909038994972889	9.623052654425495e-06	6.140125623008788
143858	240.42797777805453	3.102104552465228e-05	0.9947302691915144	9.67403219995186e-06	6.733609010336671
144308	241.07691835534203	3.1103106275662976e-05	1.0061880296612844	9.614537158833474e-06	7.778242483058148
144764	241.7674372898327	3.100731713456273e-05	1.0018476660780404	9.596805466914703e-06	7.344184196645697
145196	241.9727955048194	3.0978711185126314e-05	1.0227209586322084	9.383601055511284e-06	7.585495525689274
145588	241.95613331715515	3.063266402961271e-05	0.9513518477992077	9.863439144222682e-06	7.724455871152259
145987	241.9874261478478	3.140611269199466e-05	1.0168389059436562	9.70010007147506e-06	7.719511820441444
146387	241.98607732363672	3.114498365945158e-05	1.0086518765293722	9.616895875762137e-06	7.468394309162768
146776	241.98534343288702	3.101112038569735e-05	0.9942406150649946	9.672604126249126e-06	8.210133095987164
147184	241.96422394148607	3.1100810481801156e-05	0.9936366995819241	9.73454797947671e-06	7.955689093240182
147584	241.97772156491163	3.120023714569604e-05	1.0071343230074814	9.665590534545209e-06	7.354541899641631
147979	241.98321303972665	3.108953286002414e-05	0.9989490673343204	9.675759105854794e-06	8.317115655215384
148387	241.9743439273172	3.11058822505564e-05	0.9969184802098452	9.70566731175262e-06	7.9394848447842135
148790	241.97583893700732	3.115391999693236e-05	1.00525169510318	9.654962393031749e-06	8.110311522637916
149200	241.98029270502886	3.107243536163805e-05	1.0028672579215046	9.62735827375815e-06	7.764451198929301
149600	241.97735746052686	3.102798458449751e-05	0.9930934881345107	9.694312155689173e-06	7.769811635048443
150016	241.98254076412715	3.1135690382082705e-05	0.9982767917348199	9.711046310955761e-06	7.439253041563462
150422	241.98684447700782	3.1162551742365e-05	1.0025805046154719	9.686051410585048e-06	6.8980864470849355
150827	241.99729839522303	3.112242183793711e-05	0.9993564117670676	9.692289253899033e-06	7.7964193848467165
151244	241.99978496323456	3.1132441686926894e-05	0.9950034938786241	9.740960020268383e-06	8.015172538862092
151660	241.98844629571542	3.121051108243565e-05	1.0041823233230875	9.700389853540879e-06	7.844456607271535
152086	241.96674430349367	3.1145448870647026e-05	1.002994946768988	9.671424452126474e-06	7.953131279434666
152513	241.9841148553697	3.1098913891206024e-05	0.9998508829773667	9.672866841230162e-06	7.3754212540232
152936	241.99395191702072	3.110123283927852e-05	0.9960099335647906	9.711616837605509e-06	7.317547811850911
153350	241.98842542836212	3.1163467133176155e-05	0.9904834449061823	9.804925955653283e-06	7.202962877854261
153767	241.9830059319446	3.1312818390642006e-05	1.0124186900404533	9.68465522427436e-06	7.34689799973706
154195	241.98085346354716	3.112017870172722e-05	1.003428016439805	9.651569485408462e-06	7.116056254819289
154613	241.9906404987104	3.106697520745858e-05	0.999537680888385	9.656033654309246e-06	7.730449104154721
155057	241.98611141962147	3.1074159126691175e-05	0.988169436165507	9.771637637142998e-06	6.7448331259785546
155486	241.98066831339548	3.125961873910653e-05	1.0032428662881243	9.740051951026438e-06	7.587460964289328
155923	241.98105369607316	3.120905629945647e-05	1.0104664541690038	9.639164081935351e-06	7.130035241382715
156359	241.99248048362043	3.104700320793515e-05	0.994538500164481	9.692097470677293e-06	7.203399669509261
156797	241.9721661465713	3.113213367354908e-05	0.9947406994639709	9.743340627260955e-06	7.14538182856628
157238	241.98250556433575	3.1214324639916454e-05	1.0050801172284098	9.694093495878725e-06	7.385452786096532
157678	241.98694257217116	3.11353392399677e-05	1.0026785997788052	9.668196267495165e-06	6.997980672015971
158117	241.9829898415629	3.1093723269327475e-05	0.9987258691705543	9.680530529888691e-06	7.320110618606818
158566	241.98587677937428	3.111355095434896e-05	0.9947739615522491	9.731387133196728e-06	6.727456521676018
159007	241.9787889897388	3.1195171314158106e-05	1.001363542631462	9.718136040407286e-06	6.429332870378575
159464	241.9855075383094	3.117392506632311e-05	1.0012435659170666	9.706065907655721e-06	6.551951086524113
159917	241.9592696175856	3.115455971066791e-05	1.0023578260801895	9.683234524752668e-06	7.405146941991897
160361	241.9779416773247	3.111789601620371e-05	1.0005162302173631	9.67823832567811e-06	6.828592061850691
160822	242.02589524034352	3.1109867125524836e-05	0.9869115353741765	9.806591552310424e-06	6.5408807769461434
161276	241.96482278984033	3.1315477886039715e-05	1.0010734331156363	9.796076119800136e-06	6.59260245217872
161735	241.96494387327883	3.12986838697734e-05	1.0217062525696077	9.587957492834019e-06	6.946150004331223
