时间秒	热浴温度	A侧	B侧	C侧	D侧
49591.43218708038	nan	463.36	206.956	2172.92	1273.72
49594.43262934685	nan	463.26	206.927	2173.02	1273.71
49597.432465314865	nan	463.19	206.896	2172.94	1273.66
49600.4336066246	nan	463.14	206.869	2172.83	1273.66
49603.4332818985	nan	463.06	206.836	2172.73	1273.55
49606.43321323395	nan	462.97	206.809	2172.31	1273.51
49609.432846069336	nan	462.91	206.781	2172.31	1273.46
49612.43358922005	nan	462.8	206.747	2172.54	1273.43
49615.43377327919	nan	462.76	206.726	2172.38	1273.38
49618.43401479721	nan	462.67	206.698	2172.37	1273.29
49621.43430352211	nan	462.6	206.67	2172.1	1273.21
49624.43370580673	nan	462.5	206.642	2172.03	1273.19
49627.4348795414	nan	462.42	206.62	2171.9	1273.09
49630.433901786804	nan	462.37	206.586	2171.73	1273.09
49633.43538546562	nan	462.3	206.556	2171.77	1273.01
49636.43709421158	nan	462.24	206.53	2171.86	1272.9
49639.436056137085	nan	462.16	206.499	2171.43	1272.86
49642.437344789505	nan	462.08	206.476	2171.31	1272.78
49645.436601400375	nan	461.99	206.449	2171.39	1272.77
49648.43733549118	nan	461.91	206.411	2171.3	1272.72
49651.43724370003	nan	461.87	206.38	2170.5	1272.7
49654.43376970291	nan	461.78	206.362	2169.34	1272.65
49657.4340569973	nan	461.72	206.339	2169.26	1272.58
49660.43907761574	nan	461.67	206.301	2169.24	1272.53
49663.43480205536	nan	461.57	206.274	2169.3	1272.48
49666.438958883286	nan	461.53	206.242	2169.25	1272.37
49669.43436074257	nan	461.46	206.227	2168.9	1272.4
49672.438923597336	nan	461.41	206.194	2170.26	1272.29
49675.43035721779	nan	461.33	206.174	2170.42	1272.23
49678.441440582275	nan	461.28	206.144	2170.23	1272.23
49681.43722963333	nan	461.21	206.119	2170.31	1272.19
49684.43502521515	nan	461.13	206.089	2170.14	1272.09
49687.44281291962	nan	461.06	206.061	2170.14	1272.14
49690.434926748276	nan	460.98	206.039	2169.88	1271.97
49693.4329791069	nan	460.98	206.003	2169.86	1271.93
49696.43256521225	nan	460.9	205.991	2169.97	1271.86
49699.440811395645	nan	460.84	205.953	2169.75	1271.85
49702.441017627716	nan	460.76	205.922	2169.69	1271.77
49705.441802978516	nan	460.71	205.894	2169.54	1271.78
49708.43939614296	nan	460.65	205.877	2169.38	1271.69
49711.439156770706	nan	460.6	205.846	2169.17	1271.63
49714.4336206913	nan	460.51	205.826	2169.39	1271.53
49717.439078092575	nan	460.49	205.797	2169.37	1271.49
49720.44317865372	nan	460.41	205.758	2169.25	1271.48
49723.43854999542	nan	460.33	205.742	2168.83	1271.34
49726.44073486328	nan	460.3	205.724	2168.82	1271.39
49729.43339800835	nan	460.21	205.695	2168.77	1271.27
49732.44125699997	nan	460.16	205.66	2168.82	1271.27
49735.43333220482	nan	460.1	205.639	2168.74	1271.2
49738.43483829498	nan	460.07	205.615	2168.83	1271.25
49741.4416308403	nan	460.0	205.591	2168.55	1271.05
49744.43355345726	nan	459.93	205.564	2168.67	1271.08
49747.44252872467	nan	459.87	205.535	2168.45	1271.09
49750.44074988365	nan	459.8	205.513	2168.33	1270.92
49753.43523454666	nan	459.74	205.486	2168.28	1270.88
49756.43604207039	nan	459.67	205.456	2168.18	1270.82
49759.437489032745	nan	459.62	205.436	2167.99	1270.85
49762.43507409096	nan	459.58	205.413	2167.86	1270.67
49765.43636894226	nan	459.5	205.373	2167.75	1270.74
49768.433903455734	nan	459.45	205.357	2167.85	1270.66
49771.41668844223	nan	459.39	205.33	2167.89	1270.61
49774.41645359993	nan	459.33	205.301	2167.7	1270.58
49777.43982696533	nan	459.3	205.273	2167.66	1270.5
49780.41721749306	nan	459.23	205.25	2167.6	1270.43
49783.43797945976	nan	459.16	205.23	2167.6	1270.35
49786.43767333031	nan	459.13	205.209	2167.52	1270.43
49789.43777036667	nan	459.09	205.184	2167.34	1270.25
49792.44070839882	nan	459.0	205.149	2167.29	1270.21
49795.41936826706	nan	458.97	205.129	2167.33	1270.15
49798.44220709801	nan	458.9	205.108	2167.07	1270.25
49801.43820357323	nan	458.87	205.076	2166.85	1270.03
49804.41869068146	nan	458.79	205.047	2166.77	1269.98
49807.419072151184	nan	458.73	205.019	2166.76	1270.01
49810.44253158569	nan	458.7	205.003	2166.75	1269.96
49813.4159116745	nan	458.65	204.982	2166.52	1269.94
49816.44027590752	nan	458.62	204.956	2166.56	1269.85
49819.43962740898	nan	458.6	204.926	2166.39	1269.82
49822.41588759422	nan	458.49	204.899	2166.23	1269.73
49825.41777873039	nan	458.47	204.872	2166.2	1269.68
49828.44214487076	nan	458.42	204.846	2166.28	1269.56
49831.44098377228	nan	458.36	204.826	2166.09	1269.58
49834.41829609871	nan	458.33	204.8	2166.05	1269.56
49837.44131445885	nan	458.29	204.779	2165.94	1269.44
49840.41765832901	nan	458.23	204.759	2165.71	1269.46
49843.42035460472	nan	458.16	204.728	2165.3	1269.34
49846.417672395706	nan	458.12	204.71	2165.08	1269.43
49849.41757583618	nan	458.08	204.671	2165.16	1269.32
49852.41976475716	nan	458.05	204.646	2165.14	1269.31
49855.41829276085	nan	458.0	204.629	2164.59	1269.19
49858.42410469055	nan	457.92	204.606	2164.36	1269.16
49861.42248630524	nan	457.89	204.576	2163.98	1269.1
49864.42086982727	nan	457.84	204.552	2164.24	1269.03
49867.420887470245	nan	457.81	204.536	2164.06	1269.01
49870.420187711716	nan	457.77	204.508	2164.21	1268.93
49873.426132678986	nan	457.71	204.477	2163.83	1268.87
49876.423882484436	nan	457.66	204.459	2163.77	1268.9
49879.41888809204	nan	457.61	204.433	2163.69	1268.83
49882.41781115532	nan	457.57	204.407	2163.53	1268.77
49885.42166996002	nan	457.54	204.392	2163.74	1268.77
49888.42103219032	nan	457.47	204.353	2163.66	1268.62
49891.42218184471	nan	457.43	204.328	2163.62	1268.55
49894.41865181923	nan	457.39	204.307	2163.45	1268.6
49897.41682887077	nan	457.36	204.288	2163.09	1268.55
49900.4254052639	nan	457.32	204.259	2161.9	1268.46
49903.42357158661	nan	457.27	204.236	2161.68	1268.4
49906.4259428978	nan	457.23	204.215	2162.97	1268.35
49909.42480921745	nan	457.22	204.191	2162.58	1268.27
49912.41990184784	nan	457.14	204.163	2162.91	1268.27
49915.415885448456	nan	457.09	204.145	2162.97	1268.24
49918.42163181305	nan	457.08	204.118	2162.7	1268.19
49921.421481609344	nan	457.03	204.088	2162.69	1268.19
49924.42035651207	nan	456.97	204.065	2162.61	1268.13
49927.42092180252	nan	456.97	204.04	2162.26	1268.03
49930.415746212006	nan	456.91	204.024	2162.05	1267.99
49933.41729426384	nan	456.89	204.002	2162.24	1268.04
49936.417013168335	nan	456.84	203.973	2162.11	1267.86
49939.41616511345	nan	456.76	203.95	2162.11	1267.79
49942.42300963402	nan	456.76	203.927	2161.97	1267.81
49945.42351722717	nan	456.72	203.904	2161.76	1267.79
49948.42424368858	nan	456.7	203.881	2162.03	1267.74
49951.42275810242	nan	456.67	203.849	2161.83	1267.7
49954.41648054123	nan	456.62	203.833	2161.81	1267.68
49957.42392492294	nan	456.58	203.805	2161.3	1267.63
49960.423964738846	nan	456.56	203.789	2161.48	1267.59
49963.41764998436	nan	456.48	203.762	2161.29	1267.49
49966.41814160347	nan	456.44	203.743	2161.21	1267.34
49969.41874098778	nan	456.44	203.717	2161.18	1267.39
49972.41623187065	nan	456.38	203.691	2161.12	1267.4
49975.416155815125	nan	456.34	203.669	2160.77	1267.29
49978.424558877945	nan	456.34	203.642	2160.71	1267.25
49981.417652606964	nan	456.29	203.617	2160.46	1267.19
49984.41639018059	nan	456.24	203.59	2160.68	1267.15
49987.42348361015	nan	456.23	203.567	2160.7	1267.09
49990.42262673378	nan	456.16	203.559	2160.7	1267.12
49993.425347566605	nan	456.13	203.525	2160.58	1267.08
49996.41760587692	nan	456.07	203.504	2160.5	1267.0
49999.41630315781	nan	456.06	203.472	2160.36	1266.89
50002.41674780846	nan	456.04	203.45	2160.12	1266.84
50005.41669654846	nan	455.98	203.433	2159.93	1266.81
50008.42278933525	nan	455.96	203.411	2159.99	1266.74
50011.42132925987	nan	455.9	203.383	2159.75	1266.78
50014.424050331116	nan	455.89	203.371	2159.98	1266.69
50017.42589235306	nan	455.87	203.348	2159.99	1266.69
50020.419229745865	nan	455.81	203.316	2159.74	1266.6
50023.421407938	nan	455.77	203.292	2159.44	1266.54
50026.41818976402	nan	455.76	203.274	2159.57	1266.54
50029.42561388016	nan	455.71	203.244	2159.56	1266.44
50032.421447992325	nan	455.68	203.224	2159.42	1266.41
50035.41852617264	nan	455.63	203.192	2159.88	1266.35
50038.41663813591	nan	455.63	203.166	2160.22	1266.3
50041.425074100494	nan	455.59	203.167	2157.7	1266.25
50044.41798090935	nan	455.53	203.133	2159.16	1266.29
50047.423114061356	nan	455.52	203.109	2159.17	1266.27
50050.41985940933	nan	455.48	203.095	2159.2	1266.14
50053.425985336304	nan	455.45	203.067	2158.91	1266.06
50056.42552733421	nan	455.43	203.044	2158.7	1266.15
50059.423706531525	nan	455.37	203.018	2158.43	1266.06
50062.42109942436	nan	455.32	202.995	2158.39	1265.93
50065.42240166664	nan	455.32	202.966	2158.63	1265.99
50068.4187669754	nan	455.27	202.948	2158.85	1265.83
50071.41875958443	nan	455.23	202.927	2159.11	1265.85
50074.421993494034	nan	455.21	202.911	2158.82	1265.87
50077.420270204544	nan	455.15	202.873	2159.02	1265.77
50080.415808200836	nan	455.14	202.857	2158.31	1265.71
50083.42263031006	nan	455.09	202.841	2158.62	1265.72
50086.42006611824	nan	455.08	202.815	2158.65	1265.64
50089.42699384689	nan	455.02	202.798	2158.63	1265.55
50092.42461156845	nan	454.99	202.765	2158.54	1265.57
50095.42053985596	nan	454.98	202.744	2158.47	1265.49
50098.42449474335	nan	454.95	202.724	2158.24	1265.43
50101.42312049866	nan	454.91	202.7	2158.25	1265.44
50104.423792123795	nan	454.88	202.688	2158.45	1265.34
50107.41693329811	nan	454.82	202.659	2158.23	1265.31
50110.42230129242	nan	454.84	202.64	2158.33	1265.19
50113.41791963577	nan	454.75	202.611	2158.04	1265.22
50116.42136788368	nan	454.74	202.596	2157.88	1265.18
50119.41911435127	nan	454.7	202.569	2157.64	1265.18
50122.42253994942	nan	454.68	202.55	2157.63	1265.13
50125.41871500015	nan	454.66	202.526	2157.45	1265.03
50128.41702699661	nan	454.61	202.494	2157.56	1265.04
50131.42500972748	nan	454.56	202.489	2157.63	1264.93
50134.4206199646	nan	454.55	202.456	2157.38	1264.89
50137.42508864403	nan	454.52	202.438	2157.45	1264.85
50140.42054629326	nan	454.53	202.413	2157.38	1264.8
50143.415882110596	nan	454.47	202.388	2157.32	1264.79
50146.42251396179	nan	454.46	202.371	2157.24	1264.71
50149.42171192169	nan	454.42	202.343	2157.25	1264.63
50152.42706441879	nan	454.39	202.332	2156.78	1264.62
50155.416716337204	nan	454.36	202.306	2156.33	1264.54
50158.42181491852	nan	454.35	202.318	2156.57	1264.45
50161.42013311386	nan	454.34	202.255	2156.82	1264.61
50164.42086172104	nan	454.28	202.234	2156.48	1264.5
50167.41829371452	nan	454.26	202.22	2156.59	1264.42
50170.42232608795	nan	454.22	202.19	2156.71	1264.39
50173.42238306999	nan	454.21	202.175	2156.45	1264.27
50176.421067237854	nan	454.17	202.148	2156.36	1264.18
50179.422410964966	nan	454.14	202.13	2156.32	1264.24
50182.423625707626	nan	454.11	202.106	2155.89	1264.12
50185.41998076439	nan	454.09	202.083	2155.8	1264.16
50188.42398452759	nan	454.08	202.064	2155.94	1264.09
50191.41711306572	nan	454.05	202.041	2155.57	1264.15
50194.41604781151	nan	454.02	202.018	2155.87	1264.06
50197.41885495186	nan	453.99	201.997	2155.71	1263.96
50200.42481184006	nan	453.96	201.977	2155.94	1263.91
50203.421854019165	nan	453.93	201.959	2155.6	1263.96
50206.41600561142	nan	453.93	201.937	2155.64	1263.85
50209.41926765442	nan	453.91	201.914	2155.22	1263.78
50212.4249253273	nan	453.85	201.888	2155.7	1263.8
50215.420944452286	nan	453.85	201.874	2155.17	1263.74
50218.42166996002	nan	453.83	201.846	2155.16	1263.72
50221.42482089996	nan	453.83	201.831	2155.26	1263.68
50224.416427373886	nan	453.81	201.808	2155.15	1263.6
50227.4252884388	nan	453.78	201.782	2154.96	1263.57
50230.417175769806	nan	453.75	201.765	2154.9	1263.54
50233.4209253788	nan	453.71	201.74	2154.92	1263.45
50236.41829609871	nan	453.68	201.721	2154.79	1263.47
50239.41965961456	nan	453.68	201.698	2154.93	1263.44
50242.421020030975	nan	453.67	201.671	2154.72	1263.28
50245.42095065117	nan	453.65	201.665	2154.44	1263.26
50248.423325538635	nan	453.63	201.637	2154.48	1263.24
50251.41633415222	nan	453.6	201.612	2154.47	1263.15
50254.41741871834	nan	453.56	201.59	2154.13	1263.13
50257.423820734024	nan	453.54	201.571	2153.84	1263.11
50260.42633104324	nan	453.54	201.553	2153.96	1263.08
50263.41781806946	nan	453.51	201.537	2153.65	1263.11
50266.42174053192	nan	453.53	201.504	2152.8	1263.01
50269.421979904175	nan	453.48	201.491	2151.83	1262.98
50272.42400550842	nan	453.47	201.467	2153.59	1262.92
50275.416517972946	nan	453.46	201.452	2153.45	1262.9
50278.41878890991	nan	453.45	201.435	2153.35	1262.76
50281.42331409454	nan	453.42	201.415	2153.59	1262.78
50284.426755189896	nan	453.39	201.385	2153.52	1262.7
50287.426199674606	nan	453.38	201.36	2153.52	1262.75
50290.42468857765	nan	453.37	201.338	2153.46	1262.63
50293.4170832634	nan	453.34	201.326	2153.01	1262.62
50296.42091822624	nan	453.33	201.297	2152.94	1262.63
50299.416731119156	nan	453.3	201.29	2153.57	1262.54
50302.42336654663	nan	453.28	201.261	2153.35	1262.53
50305.42425489426	nan	453.26	201.24	2153.02	1262.35
50308.42047595978	nan	453.25	201.209	2152.87	1262.36
50311.41929912567	nan	453.22	201.2	2152.79	1262.41
50314.41674041748	nan	453.2	201.177	2152.86	1262.38
50317.423879384995	nan	453.2	201.152	2152.77	1262.25
50320.417539834976	nan	453.15	201.134	2152.37	1262.23
50323.41689658165	nan	453.15	201.121	2152.29	1262.22
50326.42570924759	nan	453.1	201.095	2152.52	1262.17
50329.4186501503	nan	453.12	201.067	2152.51	1262.11
50332.42234706879	nan	453.09	201.059	2152.33	1262.02
50335.422573804855	nan	453.07	201.036	2151.99	1262.1
50338.416917324066	nan	453.03	201.012	2152.23	1261.98
50341.42702460289	nan	453.02	200.991	2151.85	1261.94
50344.42157673836	nan	453.0	200.975	2151.67	1261.94
50347.41600561142	nan	452.97	200.948	2151.71	1261.9
50350.41547489166	nan	452.93	200.926	2151.73	1261.87
50353.41681075096	nan	452.94	200.914	2151.39	1261.74
50356.41942715645	nan	452.92	200.89	2151.52	1261.76
50359.424137830734	nan	452.87	200.862	2151.38	1261.69
50362.417598962784	nan	452.89	200.841	2151.67	1261.66
50365.416857242584	nan	452.86	200.834	2151.45	1261.63
50368.4174182415	nan	452.85	200.812	2151.36	1261.64
50371.419608831406	nan	452.79	200.783	2151.27	1261.52
50374.41976714134	nan	452.78	200.772	2151.56	1261.48
50377.42327404022	nan	452.77	200.739	2151.32	1261.52
50380.421325683594	nan	452.75	200.733	2151.24	1261.45
50383.42560362816	nan	452.72	200.713	2151.32	1261.41
50386.418467760086	nan	452.74	200.689	2150.84	1261.45
50389.42261219025	nan	452.7	200.655	2150.68	1261.3
50392.42057323456	nan	452.7	200.643	2150.98	1261.28
50395.42316412926	nan	452.66	200.635	2150.97	1261.23
50398.42742919922	nan	452.63	200.606	2150.93	1261.19
50401.416630744934	nan	452.64	200.591	2150.88	1261.18
50404.421130657196	nan	452.62	200.573	2150.9	1261.11
50407.42313289642	nan	452.61	200.563	2150.81	1261.18
50410.41928911209	nan	452.56	200.53	2151.01	1261.11
50413.42333650589	nan	452.52	200.517	2150.75	1260.99
50416.417788267136	nan	452.52	200.493	2150.52	1260.97
50419.417137384415	nan	452.49	200.477	2150.36	1260.96
50422.424233675	nan	452.45	200.451	2150.27	1260.87
50425.425830602646	nan	452.45	200.423	2149.87	1260.84
50428.41663122177	nan	452.41	200.397	2150.01	1260.81
50431.41695141792	nan	452.38	200.39	2150.21	1260.75
50434.42159676552	nan	452.36	200.369	2149.95	1260.74
50437.42367506027	nan	452.36	200.348	2150.02	1260.7
50440.41935276985	nan	452.33	200.329	2150.02	1260.66
50443.421446084976	nan	452.27	200.312	2149.87	1260.57
50446.42212963104	nan	452.26	200.293	2149.8	1260.55
50449.42191505432	nan	452.26	200.268	2149.49	1260.56
50452.42342543602	nan	452.23	200.25	2149.81	1260.51
50455.42367601395	nan	452.23	200.237	2149.88	1260.48
50458.41653585434	nan	452.15	200.215	2149.45	1260.48
50461.42266321182	nan	452.15	200.205	2149.43	1260.39
50464.416784763336	nan	452.13	200.177	2149.53	1260.31
50467.425218343735	nan	452.13	200.163	2149.74	1260.28
50470.41893148422	nan	452.09	200.136	2149.62	1260.23
50473.42432141304	nan	452.09	200.122	2149.49	1260.27
50476.41940832138	nan	452.05	200.103	2149.43	1260.21
50479.424494981766	nan	452.03	200.079	2149.24	1260.16
50482.417939424515	nan	452.02	200.051	2149.24	1260.12
50485.41693973541	nan	451.96	200.038	2149.24	1260.01
50488.42586016655	nan	451.95	200.025	2149.11	1259.93
50491.41789007187	nan	451.95	200.007	2148.7	1259.97
50494.419253110886	nan	451.95	199.986	2148.64	1259.88
50497.41846203804	nan	451.91	199.97	2148.9	1259.88
50500.42229747772	nan	451.9	199.941	2148.94	1259.87
50503.42184829712	nan	451.9	199.927	2148.81	1259.87
50506.419313430786	nan	451.87	199.91	2148.85	1259.81
50509.419387578964	nan	451.83	199.888	2148.8	1259.81
50512.42463159561	nan	451.81	199.872	2148.6	1259.73
50515.42667269707	nan	451.77	199.851	2148.57	1259.63
50518.42225122452	nan	451.76	199.833	2148.3	1259.61
50521.42408823967	nan	451.74	199.802	2148.12	1259.58
50524.425421237946	nan	451.69	199.784	2148.43	1259.6
50527.42306447029	nan	451.68	199.771	2148.28	1259.5
50530.42379617691	nan	451.67	199.753	2148.07	1259.45
50533.422008275986	nan	451.67	199.734	2148.17	1259.41
50536.42232823372	nan	451.62	199.721	2148.12	1259.44
50539.42334771156	nan	451.61	199.698	2148.1	1259.35
50542.42622375488	nan	451.58	199.677	2147.97	1259.31
50545.42302799225	nan	451.58	199.664	2148.12	1259.4
50548.422981500626	nan	451.56	199.644	2147.9	1259.24
50551.42380309105	nan	451.55	199.624	2147.7	1259.28
50554.424155950546	nan	451.51	199.602	2147.92	1259.23
50557.42431807518	nan	451.5	199.591	2148.05	1259.19
50560.425143003464	nan	451.47	199.567	2148.02	1259.05
50563.42665266991	nan	451.43	199.552	2148.03	1259.09
50566.425597429276	nan	451.42	199.531	2148.07	1259.06
50569.425963401794	nan	451.41	199.516	2147.8	1259.03
50572.42575311661	nan	451.4	199.493	2147.93	1258.91
50575.42612743378	nan	451.34	199.48	2147.9	1258.87
50578.425563812256	nan	451.35	199.453	2147.91	1258.92
50581.42702817917	nan	451.31	199.447	2147.5	1258.76
50584.42749404907	nan	451.32	199.422	2147.53	1258.82
50587.42789101601	nan	451.25	199.406	2147.21	1258.75
50590.42906785011	nan	451.26	199.383	2147.1	1258.74
50593.42851686478	nan	451.24	199.371	2147.06	1258.72
50596.427366018295	nan	451.21	199.344	2147.08	1258.61
50599.427394390106	nan	451.22	199.343	2146.88	1258.68
50602.428939819336	nan	451.21	199.313	2147.01	1258.53
50605.42875647545	nan	451.15	199.294	2146.98	1258.66
50608.42929172516	nan	451.13	199.28	2145.64	1258.52
50611.430230379105	nan	451.13	199.257	2145.29	1258.52
50614.43049812317	nan	451.11	199.236	2146.22	1258.39
50617.43019747734	nan	451.08	199.22	2146.68	1258.46
50620.43117022514	nan	451.06	199.203	2146.61	1258.41
50623.431250572205	nan	451.07	199.186	2146.47	1258.34
50626.43207716942	nan	451.05	199.156	2146.38	1258.2
50629.431686639786	nan	451.0	199.153	2146.4	1258.25
50632.432411670685	nan	451.01	199.129	2146.24	1258.23
50635.43315696716	nan	450.97	199.117	2146.29	1258.14
50638.43180513382	nan	450.95	199.096	2146.14	1258.13
50641.43249940872	nan	450.94	199.074	2146.3	1258.16
50644.432463645935	nan	450.91	199.062	2146.27	1258.11
50647.43391370773	nan	450.91	199.043	2145.97	1258.09
50650.43336033821	nan	450.89	199.029	2146.12	1258.11
50653.43403506279	nan	450.86	199.006	2145.76	1257.98
50656.43422794342	nan	450.84	198.985	2145.65	1257.98
50659.43395972252	nan	450.84	198.972	2145.64	1257.93
50662.435334682465	nan	450.79	198.95	2145.65	1257.89
50665.435108184814	nan	450.83	198.936	2145.37	1257.77
50668.435475587845	nan	450.79	198.912	2145.39	1257.82
50671.434748888016	nan	450.78	198.904	2145.58	1257.79
50674.43538284302	nan	450.75	198.879	2145.55	1257.83
50677.43596816063	nan	450.73	198.86	2145.16	1257.66
50680.43634200096	nan	450.71	198.844	2145.33	1257.65
50683.434128284454	nan	450.68	198.834	2145.07	1257.62
50686.43679738045	nan	450.7	198.806	2145.21	1257.54
50689.43552613258	nan	450.65	198.784	2145.09	1257.54
50692.432745695114	nan	450.66	198.777	2144.83	1257.55
50695.432544231415	nan	450.63	198.76	2144.74	1257.44
50698.432747125626	nan	450.6	198.737	2144.95	1257.44
50701.4387114048	nan	450.58	198.726	2144.52	1257.37
50704.434228658676	nan	450.57	198.699	2144.47	1257.37
50707.43939113617	nan	450.58	198.688	2144.49	1257.34
50710.43887805939	nan	450.54	198.658	2144.17	1257.28
50713.43913078308	nan	450.5	198.645	2144.18	1257.27
50716.43426012993	nan	450.5	198.634	2144.17	1257.19
